Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-08,04:15,35.7,35.3,98.3,0.0,0,29.97,NE,0.1,1.7,0.7,42.8,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,04:30,35.2,34.7,98.0,0.0,0,29.97,N ,0.0,0.0,0.72,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,04:45,34.8,34.3,98.1,0.0,0,29.97,NE,0.5,2.4,0.73,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,05:00,34.4,34.0,98.4,0.0,0,29.97,NE,1.8,2.8,0.75,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,05:15,34.0,33.7,98.6,0.0,0,29.97,NE,0.4,2.4,0.77,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,05:30,33.8,33.5,98.9,0.0,0,29.97,NE,0.6,2.4,0.79,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,05:45,34.4,34.1,99.1,0.0,0,29.98,W,0.5,2.1,0.79,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,06:00,34.8,34.6,99.0,0.0,0,29.98,N ,0.0,0.0,0.79,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,06:15,34.5,34.2,98.8,0.0,0,29.98,NE,0.0,1.4,0.79,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,06:30,34.3,34.0,99.0,0.0,1,29.98,NE,0.0,1.4,0.8,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,06:45,34.3,34.1,99.2,0.0,14,29.98,NE,1.0,2.8,0.81,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,07:00,34.2,34.0,99.2,0.0,23,29.98,NE,0.2,2.4,0.82,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,07:15,34.8,34.6,99.2,0.0,23,29.98,NE,2.0,2.8,0.81,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,07:30,35.5,35.3,99.2,0.0,23,29.99,SE,0.5,3.1,0.81,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,07:45,35.9,35.5,98.5,0.0,29,29.99,SE,2.5,4.2,0.81,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,08:00,36.0,35.3,97.2,0.01,33,29.99,E,1.6,3.5,0.83,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,08:15,35.8,35.0,96.6,0.01,36,30.0,SE,1.4,3.5,0.83,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,08:30,35.7,34.8,96.6,0.0,30,30.0,E,1.4,3.5,0.82,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,08:45,35.0,34.2,96.8,0.02,22,30.01,E,1.0,4.6,0.8,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,09:00,34.8,34.1,97.3,0.02,32,30.01,E,1.0,3.1,0.78,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,09:15,34.5,33.9,97.6,0.01,64,30.01,E,0.6,2.8,0.74,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,09:30,34.4,33.9,97.8,0.01,99,30.01,E,0.1,1.7,0.7,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,09:45,35.2,34.6,97.9,0.01,176,30.01,SE,1.0,3.1,0.68,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,10:00,35.5,34.9,97.5,0.01,153,30.01,SW,1.4,2.8,0.67,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,10:15,36.1,35.4,97.0,0.0,172,30.01,W,0.4,2.4,0.68,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,10:30,36.6,35.7,96.3,0.0,142,30.01,N ,0.0,0.0,0.7,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,10:45,36.8,35.6,95.3,0.0,127,30.01,SE,0.3,2.4,0.71,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,11:00,37.1,35.5,93.8,0.0,185,30.01,E,0.9,3.5,0.72,42.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,11:15,37.8,35.7,92.1,0.0,220,30.02,E,0.6,2.8,0.71,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,11:30,38.0,35.3,89.9,0.0,208,30.02,SE,0.7,3.1,0.68,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,11:45,38.3,35.5,89.9,0.0,217,30.02,SE,0.8,2.8,0.6,42.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,12:00,38.3,35.5,89.5,0.0,225,30.02,SE,1.1,3.1,0.45,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,12:15,38.6,35.5,88.7,0.0,245,30.02,SE,0.9,3.1,0.29,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,12:30,38.9,35.8,88.3,0.0,253,30.02,SE,1.0,3.1,0.13,42.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,12:45,39.0,35.6,87.5,0.01,249,30.02,S,1.9,4.2,0.07,42.8,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,13:00,40.5,35.9,83.6,0.0,480,30.01,SW,2.4,5.3,0.06,42.9,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,13:15,40.2,35.0,81.6,0.0,314,30.01,SW,2.5,5.7,0.06,43.0,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,13:30,41.4,35.5,79.5,0.0,559,30.0,S,3.5,6.0,0.07,43.0,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,13:45,42.5,34.8,74.2,0.0,560,30.0,S,2.6,5.3,0.07,43.2,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,14:00,43.7,35.5,72.6,0.0,627,30.0,S,2.2,6.4,0.07,43.3,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,14:15,42.4,34.3,73.0,0.0,384,30.0,SW,2.9,7.8,0.07,43.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,14:30,42.8,34.2,71.4,0.0,490,30.0,SE,2.4,5.7,0.07,43.5,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,14:45,42.4,33.9,71.7,0.0,478,29.99,SE,3.6,6.7,0.07,43.6,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,15:00,42.6,34.2,71.9,0.0,463,29.99,SE,3.4,6.4,0.07,43.7,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
2019-03-08,15:15,42.2,34.0,72.3,0.0,316,29.99,S,3.2,5.3,0.07,43.8,"Seattle, King County",330092,Seattle,2021-04-28 22:36:57.408265
