Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,41.9,40.3,93.9,0.0,0,29.87,NW,0.1,1.7,0.61,45.4,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,00:30,42.1,40.3,93.2,0.0,0,29.86,SW,0.9,3.1,0.6,45.4,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,00:45,42.1,40.5,94.0,0.0,0,29.85,SW,0.0,1.4,0.6,45.4,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,01:00,42.0,40.6,94.7,0.0,0,29.84,N ,0.0,0.0,0.61,45.3,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,01:15,41.6,40.3,95.2,0.0,0,29.83,N ,0.0,0.0,0.62,45.3,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,01:30,41.4,40.4,96.0,0.0,0,29.83,N ,0.0,0.0,0.62,45.3,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,01:45,41.3,40.4,96.6,0.01,0,29.82,N ,0.0,0.0,0.63,45.3,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,02:00,41.6,40.8,97.0,0.0,0,29.81,W,0.0,1.4,0.63,45.3,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,02:15,41.2,40.5,97.2,0.0,0,29.79,SE,0.7,3.5,0.63,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,02:30,41.3,40.6,97.4,0.0,0,29.8,SW,1.4,3.5,0.63,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,02:45,41.3,40.6,97.2,0.0,0,29.79,N ,0.1,1.7,0.63,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,03:00,40.8,40.1,97.1,0.0,0,29.79,N ,0.0,0.0,0.64,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,03:15,39.9,39.2,97.2,0.0,0,29.78,N ,0.0,0.0,0.66,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,03:30,40.1,39.5,97.7,0.0,0,29.77,N ,0.0,0.0,0.68,45.2,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,03:45,40.3,39.8,98.0,0.0,0,29.76,NW,0.4,2.4,0.68,45.1,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,04:00,39.9,39.3,97.9,0.0,0,29.76,NW,0.4,2.1,0.69,45.1,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,04:15,39.2,38.7,98.1,0.0,0,29.75,N ,0.0,0.0,0.71,45.1,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,04:30,38.8,38.3,98.1,0.0,0,29.75,N ,0.0,0.0,0.72,45.1,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,04:45,38.7,38.3,98.4,0.0,0,29.74,N ,0.0,0.0,0.74,45.0,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,05:00,38.5,38.1,98.4,0.0,0,29.74,N ,0.0,0.0,0.75,45.0,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,05:15,38.5,38.1,98.5,0.0,0,29.73,N ,0.0,0.0,0.76,45.0,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,05:30,38.8,38.4,98.7,0.0,0,29.73,N ,0.0,0.0,0.77,45.0,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,05:45,39.2,38.9,98.9,0.0,0,29.73,NW,0.7,3.5,0.78,44.9,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,06:00,39.4,39.1,98.8,0.0,0,29.73,SW,0.9,3.5,0.78,44.9,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,06:15,39.8,39.5,99.0,0.0,0,29.73,N,1.3,4.2,0.79,44.9,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
2018-03-08,06:30,39.9,39.7,99.0,0.0,0,29.73,NW,0.1,2.4,0.79,44.8,"Seattle, King County",330092,Seattle,2020-12-21 14:29:08.694067
