Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,34.4,31.5,89.0,0.0,NE@0.9,3.1,0.13,0,48.8,30.33,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,00:30,34.2,31.6,89.9,0.0,NE@0.4,2.4,0.15,0,48.8,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,00:45,34.3,31.5,89.6,0.0,N @0.0,0.0,0.17,0,48.8,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,01:00,34.4,31.2,88.2,0.0,N @1.1,3.1,0.16,0,48.7,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,01:15,33.7,31.0,89.7,0.0,N @0.1,1.7,0.17,0,48.7,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,01:30,33.7,31.1,89.9,0.0,N @0.0,0.0,0.19,0,48.7,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,01:45,33.6,30.9,89.8,0.0,N @0.0,0.0,0.2,0,48.6,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,02:00,33.4,31.1,91.1,0.0,N @0.0,0.0,0.23,0,48.6,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,02:15,33.4,31.1,91.1,0.0,N @0.0,0.0,0.25,0,48.6,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,02:30,33.4,31.1,91.2,0.0,N @0.0,0.0,0.28,0,48.5,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,02:45,33.5,31.4,91.9,0.0,N@0.3,2.4,0.31,0,48.5,30.34,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,03:00,33.8,31.5,91.3,0.0,N @0.0,0.0,0.31,0,48.5,30.35,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
2019-10-31,03:15,33.4,31.3,91.9,0.0,N @0.4,2.8,0.32,0,48.4,30.35,"Seattle, King County",330092,Seattle,2020-06-01 03:24:56.429404
