Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-24,00:15,59.1,46.3,62.5,SW@3.0,10.0,0.0,0,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,00:30,59.0,45.9,61.6,SW@4.0,10.6,0.0,0,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,00:45,58.4,46.2,63.8,SW@2.8,10.4,0.0,0,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,01:00,58.3,45.9,63.2,SW@3.1,9.0,0.0,0,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,01:15,57.8,45.6,63.8,S@1.7,6.1,0.0,0,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,01:30,57.7,45.3,63.2,S@1.8,5.8,0.0,0,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,01:45,57.6,44.9,62.6,S@2.4,6.4,0.0,0,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,02:00,57.3,44.6,62.3,SW@1.8,5.6,0.0,0,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,02:15,57.1,44.2,62.1,W@1.7,6.0,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,02:30,57.1,43.9,61.2,SW@2.7,10.4,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,02:45,57.2,43.5,60.2,SW@3.9,12.3,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,03:00,56.9,43.0,59.6,SW@4.2,12.6,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,03:15,57.0,42.5,58.4,SW@4.9,11.5,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,03:30,56.5,42.5,59.2,SW@5.2,13.6,0.0,0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,03:45,56.1,42.1,59.3,SW@3.8,16.1,0.0,0,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,04:00,55.6,41.8,59.5,W@2.8,7.8,0.0,0,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,04:15,55.4,41.5,59.4,W@2.8,8.8,0.0,0,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,04:30,55.1,41.5,60.0,W@3.0,7.1,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,04:45,54.7,41.8,61.6,W@2.8,6.5,0.0,0,30.21,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,05:00,54.3,42.1,63.4,W@2.7,7.4,0.0,0,30.22,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
2019-07-24,05:15,53.7,42.1,64.8,W@2.9,7.0,0.0,0,30.23,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:38.859600
