Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-20,23:15,32.0,W@1.1,2.0,0.0,0,31.6,98.2,29.86,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-20,23:30,32.0,W@1.0,1.9,0.0,0,31.4,98.3,29.85,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-20,23:45,32.0,NW@1.3,2.5,0.0,0,31.6,98.2,29.84,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-20,24:00,32.0,NW@1.5,2.6,0.0,0,31.6,98.2,29.84,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,00:15,32.2,W@1.0,1.8,0.0,0,31.6,97.5,29.83,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,00:30,32.2,S@0.8,2.0,0.0,0,31.9,98.9,29.83,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,00:45,32.3,S@1.1,3.1,0.0,0,32.0,98.7,29.82,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,01:00,32.1,SW@1.3,2.8,0.0,0,32.0,99.4,29.82,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,01:15,32.1,W@1.3,2.2,0.0,0,32.0,99.3,29.81,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,01:30,32.3,N @0.8,2.1,0.0,0,32.0,98.5,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,01:45,32.3,S@0.8,1.4,0.0,0,32.0,98.7,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,02:00,32.3,SW@0.7,1.4,0.0,0,32.0,98.8,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,02:15,32.3,W@0.9,1.7,0.0,0,32.0,98.5,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,02:30,32.3,E@0.8,1.7,0.0,0,32.0,98.9,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,02:45,32.2,NE@0.7,1.7,0.0,0,32.0,99.1,29.79,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,03:00,32.0,E@1.9,3.4,0.0,0,31.9,99.9,29.79,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,03:15,31.8,SE@1.1,2.4,0.0,0,31.6,99.8,29.79,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,03:30,31.8,NE@1.1,3.4,0.0,0,31.4,99.1,29.8,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,03:45,31.5,NE@1.2,4.0,0.0,0,31.5,100.0,29.79,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,04:00,31.5,E@1.4,2.9,0.0,0,31.2,99.6,29.79,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,04:15,31.4,SE@1.5,2.9,0.0,0,30.9,99.1,29.78,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
2020-01-21,04:30,31.2,SE@2.0,3.1,0.0,0,30.9,99.6,29.78,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:35:23.069874
