Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-30,00:15,57.0,46.3,67.4,W@2.9,5.5,0.0,0,30.09,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,00:30,57.2,45.7,65.2,W@3.1,7.5,0.0,0,30.09,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,00:45,57.3,45.7,65.1,W@2.8,7.0,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,01:00,56.6,45.3,66.0,W@2.4,6.0,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,01:15,55.8,45.0,67.0,W@3.0,5.6,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,01:30,55.4,44.8,67.4,W@2.7,5.8,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,01:45,54.6,44.7,69.2,W@2.2,6.6,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,02:00,53.8,44.4,70.5,W@1.9,4.9,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,02:15,53.7,44.0,69.6,W@1.8,5.4,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,02:30,53.7,44.0,69.5,W@1.9,4.5,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,02:45,53.9,44.2,69.7,W@2.0,4.1,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,03:00,53.6,44.3,70.6,W@2.1,4.7,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,03:15,53.6,44.3,70.5,NW@1.8,4.0,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,03:30,53.3,44.3,71.3,NW@1.5,3.7,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,03:45,52.3,44.2,73.6,W@1.7,4.3,0.0,0,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,04:00,52.3,44.2,73.8,W@2.3,5.0,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,04:15,51.7,44.3,75.8,W@2.1,5.2,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,04:30,51.6,44.3,76.1,W@2.2,4.2,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,04:45,51.6,44.3,76.1,W@2.7,4.9,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,05:00,51.0,44.2,77.3,W@2.0,4.1,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,05:15,51.1,44.0,76.6,W@1.7,4.0,0.0,0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,05:30,50.8,44.0,77.4,W@1.8,5.5,0.0,2,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,05:45,50.6,44.0,78.0,W@1.6,3.5,0.0,8,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,06:00,50.6,44.2,78.5,W@1.7,4.7,0.0,16,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,06:15,51.3,44.8,78.2,W@2.0,5.0,0.0,35,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,06:30,52.4,45.7,77.9,W@2.1,4.9,0.0,71,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,06:45,53.6,46.7,77.3,W@2.1,6.1,0.0,98,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,07:00,55.0,47.5,75.8,W@1.9,4.2,0.0,125,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,07:15,57.3,48.3,71.7,W@1.2,4.1,0.0,153,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,07:30,59.2,49.2,69.4,W@0.9,2.2,0.0,182,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,07:45,60.9,50.2,67.7,NW@1.1,2.7,0.0,195,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,08:00,62.3,50.1,64.2,NW@1.1,3.4,0.0,245,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,08:15,63.3,50.1,62.0,N@1.1,2.6,0.0,277,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
2019-06-30,08:30,63.9,50.4,61.5,N@1.2,2.9,0.0,310,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2019-08-04 09:17:07.654800
