Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-12,00:15,54.8,49.7,82.7,0.0,E@0.0,1.4,0.25,0,67.2,54.7,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,00:30,54.5,49.2,82.1,0.0,E@0.3,4.2,0.17,0,67.2,54.5,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,00:45,54.3,49.2,82.7,0.0,E@0.4,4.2,0.2,0,67.2,54.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,01:00,53.6,49.1,84.5,0.0,NE@0.9,3.5,0.23,0,67.1,53.5,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,01:15,53.3,48.7,84.2,0.0,NE@0.5,3.1,0.22,0,67.1,53.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,01:30,53.7,48.4,82.1,0.0,NE@0.5,2.8,0.17,0,67.0,53.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,01:45,52.5,48.3,85.6,0.0,NW@0.0,1.4,0.27,0,67.0,52.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,02:00,51.8,48.9,89.6,0.0,N @0.0,0.0,0.45,0,66.9,51.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,02:15,52.0,48.8,88.8,0.0,E@0.4,2.8,0.53,0,66.8,51.8,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,02:30,51.4,48.0,88.1,0.0,NE@0.0,1.4,0.55,0,66.8,51.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,02:45,51.5,48.3,88.7,0.0,N @0.0,0.0,0.57,0,66.7,51.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,03:00,49.8,47.0,90.1,0.0,N @0.0,0.0,0.55,0,66.7,49.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,03:15,49.5,47.4,92.6,0.0,N @0.0,0.0,0.55,0,66.6,49.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,03:30,49.2,47.2,92.8,0.0,NE@0.5,2.8,0.56,0,66.5,49.0,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,03:45,48.8,46.7,92.6,0.0,NW@0.3,2.1,0.57,0,66.4,48.7,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,04:00,48.4,46.5,93.1,0.0,NE@0.7,2.4,0.57,0,66.4,48.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,04:15,48.4,46.6,93.3,0.0,NE@0.7,2.8,0.58,0,66.3,48.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,04:30,48.7,46.8,93.0,0.0,N @0.0,0.0,0.59,0,66.3,48.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,04:45,48.5,46.3,92.2,0.0,NW@0.1,1.4,0.6,0,66.2,48.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,05:00,47.5,45.5,92.8,0.0,N @0.0,0.0,0.61,0,66.1,47.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,05:15,47.1,45.5,94.2,0.0,E@0.5,2.4,0.61,0,66.1,47.0,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,05:30,48.5,46.7,93.1,0.0,E@0.5,2.4,0.63,1,66.0,48.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,05:45,47.0,44.9,92.4,0.0,N @0.0,0.0,0.63,6,65.9,46.8,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,06:00,46.1,44.4,93.5,0.0,NE@0.3,2.8,0.63,16,65.8,45.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,06:15,47.9,46.2,93.8,0.0,NE@0.2,2.8,0.64,70,65.8,47.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,06:30,50.5,47.5,89.3,0.0,N @0.0,0.0,0.66,101,65.7,49.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,06:45,52.3,47.9,84.6,0.0,N @0.0,0.0,0.67,120,65.6,51.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,07:00,53.2,48.4,83.6,0.0,NW@0.2,1.7,0.69,150,65.5,52.5,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,07:15,54.3,49.2,82.7,0.0,NW@0.1,1.7,0.7,182,65.4,53.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,07:30,55.6,48.9,78.0,0.0,N@2.4,4.9,0.68,217,65.3,54.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,07:45,56.9,49.2,75.4,0.0,N@3.4,5.3,0.59,300,65.2,56.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,08:00,58.6,49.4,71.4,0.0,N@3.0,5.3,0.5,341,65.1,57.8,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,08:15,60.0,49.7,68.7,0.0,N @2.0,4.2,0.43,382,65.0,59.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,08:30,61.3,49.5,65.2,0.0,N@2.1,4.6,0.36,423,64.9,60.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,08:45,62.1,49.8,64.0,0.0,W@2.1,3.5,0.31,456,64.8,61.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,09:00,62.9,49.7,62.1,0.0,SW@2.9,4.6,0.26,490,64.8,62.3,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,09:15,64.3,50.7,61.3,0.0,SW@2.3,5.3,0.22,522,64.7,63.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,09:30,65.2,50.6,59.2,0.0,W@2.6,5.3,0.18,554,64.6,64.5,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,09:45,66.7,50.7,56.2,0.0,NW@1.3,4.2,0.15,586,64.5,66.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,10:00,68.7,51.2,53.5,0.0,N@2.2,4.2,0.12,619,64.5,67.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,10:15,69.5,51.0,51.7,0.0,SW@2.5,6.4,0.09,653,64.4,69.0,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,10:30,70.2,50.0,48.6,0.0,SW@3.0,5.7,0.07,680,64.3,69.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,10:45,71.7,51.8,49.4,0.0,W@2.6,6.0,0.04,705,64.3,71.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,11:00,72.4,50.5,46.0,0.0,SW@3.8,8.5,0.02,624,64.3,72.0,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,11:15,73.7,49.0,41.7,0.0,SW@5.1,9.2,0.0,624,64.2,73.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,11:30,74.8,46.7,36.8,0.0,SW@6.7,11.0,0.0,702,64.2,74.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,11:45,75.7,46.3,35.3,0.0,S@6.3,10.3,0.0,721,64.2,75.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,12:00,75.9,47.1,36.0,0.0,SW@6.8,12.1,0.0,728,64.3,75.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,12:15,76.2,48.3,37.3,0.0,SW@7.1,10.7,0.0,725,64.3,75.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,12:30,76.8,48.4,36.7,0.0,SW@6.9,11.7,0.0,720,64.3,76.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,12:45,77.9,47.5,34.2,0.0,S@6.4,9.9,0.0,719,64.4,77.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,13:00,78.2,47.4,33.7,0.0,SW@6.4,13.5,0.0,717,64.4,77.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,13:15,78.4,46.7,32.7,0.0,S@6.4,11.7,0.0,639,64.5,78.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,13:30,78.4,46.2,32.0,0.0,SW@6.5,11.4,0.0,623,64.6,78.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,13:45,79.6,45.9,30.6,0.0,S@6.3,11.4,0.0,714,64.7,79.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,14:00,80.0,46.3,30.6,0.0,SW@6.1,10.7,0.0,676,64.8,79.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,14:15,79.4,45.8,30.5,0.0,SW@5.8,10.7,0.0,466,64.9,79.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,14:30,79.7,45.6,30.1,0.0,S@5.4,9.6,0.0,462,65.0,79.4,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,14:45,80.6,46.5,30.2,0.0,SW@4.8,9.9,0.0,599,65.1,80.2,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,15:00,81.1,45.9,29.1,0.0,SW@3.3,7.1,0.0,479,65.3,80.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,15:15,80.9,45.3,28.5,0.0,S@5.1,9.9,0.0,497,65.4,80.6,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,15:30,80.7,46.5,30.1,0.0,SW@4.5,9.9,0.42,416,65.5,80.3,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,15:45,79.3,46.3,31.2,0.0,SW@4.0,7.1,0.51,169,65.7,78.9,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,16:00,78.6,47.8,33.9,0.0,SW@4.4,8.9,0.24,99,65.8,78.5,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
2019-09-12,16:15,79.3,47.0,32.0,0.0,SW@4.0,8.2,0.06,44,65.9,79.1,"Pomona, Yakima County",310142,Pomona,2020-01-21 15:56:33.722800
