Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-10,01:15,46.1,36.1,67.9,W@4.1,12.8,0.0,0,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,01:30,46.3,35.7,66.3,SW@5.0,14.9,0.0,0,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,01:45,47.1,35.0,62.7,SW@7.5,14.7,0.0,0,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,02:00,47.1,35.0,62.7,SW@5.7,14.5,0.0,0,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,02:15,46.9,34.9,62.7,SW@5.8,19.4,0.0,0,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,02:30,47.1,34.5,61.4,W@7.7,17.5,0.0,0,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,02:45,46.9,34.3,61.2,W@6.9,14.5,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,03:00,46.6,34.3,62.0,W@6.9,17.9,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,03:15,46.2,34.3,63.1,SW@4.8,13.3,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,03:30,45.8,34.3,63.9,W@3.2,7.4,0.0,0,30.32,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,03:45,46.0,34.4,63.7,W@6.7,17.3,0.0,0,30.32,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,04:00,46.0,34.7,64.3,SW@4.7,11.4,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,04:15,46.1,34.8,64.5,SW@5.3,13.4,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,04:30,46.0,34.7,64.4,SW@4.0,8.5,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,04:45,46.2,34.8,64.2,SW@5.3,14.4,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,05:00,46.1,35.0,65.0,W@4.5,12.8,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,05:15,46.2,35.2,65.4,SW@5.7,13.5,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,05:30,46.2,35.1,64.9,W@6.6,18.4,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,05:45,46.7,35.0,63.6,W@6.9,16.6,0.0,0,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,06:00,46.9,35.0,63.1,SW@4.5,15.3,0.0,0,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,06:15,47.1,34.9,62.4,SW@4.5,10.5,0.0,0,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,06:30,47.1,35.0,62.5,SW@5.8,11.3,0.0,2,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,06:45,47.2,35.0,62.3,SW@6.2,13.8,0.0,14,30.33,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,07:00,47.4,35.1,62.0,SW@4.9,10.8,0.0,20,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,07:15,47.2,35.2,63.0,SW@6.5,13.9,0.0,18,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,07:30,46.8,35.4,64.3,SW@5.7,16.2,0.0,28,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,07:45,46.7,35.7,65.2,S@4.1,9.4,0.0,42,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,08:00,47.0,35.8,64.9,SW@4.8,10.8,0.0,54,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,08:15,47.2,36.0,64.9,SW@5.3,13.1,0.0,63,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,08:30,47.1,36.2,65.7,W@4.0,12.6,0.0,69,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,08:45,47.6,36.2,64.4,W@6.2,14.8,0.0,89,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,09:00,47.6,36.6,65.4,W@4.3,9.7,0.0,99,30.35,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
2019-04-10,09:15,47.6,37.3,67.2,W@3.8,10.2,0.0,188,30.34,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:33.685611
