Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,70.0,51.4,51.6,0.0,0,30.04,NW,1.1,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,00:30,69.3,51.6,53.3,0.0,0,30.03,W,1.2,2.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,00:45,70.0,52.3,53.4,0.0,0,30.03,W,1.3,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,01:00,70.3,52.9,54.0,0.0,0,30.03,W,1.2,4.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,01:15,69.4,53.1,56.0,0.0,0,30.03,NW,0.8,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,01:30,68.7,53.0,57.3,0.0,0,30.03,W,0.8,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,01:45,67.9,53.1,59.1,0.0,0,30.03,W,0.9,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,02:00,68.1,53.3,59.1,0.0,0,30.03,NW,1.1,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,02:15,67.5,53.5,60.7,0.0,0,30.03,NW,1.0,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,02:30,66.4,53.3,62.8,0.0,0,30.03,NW,1.1,2.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,02:45,66.4,53.6,63.2,0.0,0,30.03,NW,0.6,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,03:00,65.1,53.6,66.3,0.0,0,30.04,NW,0.8,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,03:15,65.5,53.6,65.2,0.0,0,30.03,NW,0.9,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,03:30,66.4,53.8,63.7,0.0,0,30.03,W,1.0,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,03:45,67.2,54.1,62.8,0.0,0,30.03,NW,1.0,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,04:00,65.2,54.1,67.4,0.0,0,30.03,NW,1.1,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,04:15,64.8,54.3,68.7,0.0,0,30.03,NW,1.7,4.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,04:30,64.4,54.7,70.7,0.0,0,30.03,NW,1.4,4.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,04:45,64.4,54.9,71.2,0.0,0,30.04,NW,1.4,3.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,05:00,64.8,54.7,69.7,0.0,0,30.04,NW,1.8,4.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,05:15,64.5,54.9,70.9,0.0,0,30.05,W,0.6,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,05:30,64.9,55.2,70.7,0.0,0,30.05,W,0.5,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,05:45,64.6,55.4,72.0,0.0,0,30.04,W,0.6,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,06:00,65.9,55.9,70.1,0.0,0,30.04,W,0.5,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,06:15,67.7,58.0,71.0,0.0,0,30.03,NE,0.4,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,06:30,69.1,59.3,71.1,0.0,0,30.03,SW,0.4,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,06:45,70.9,59.8,67.9,0.0,0,30.03,W,0.5,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,07:00,72.1,60.1,65.9,0.0,132,30.03,NW,0.9,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,07:15,73.4,60.0,62.9,0.0,120,30.03,NW,1.0,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,07:30,73.2,60.9,65.4,0.0,397,30.03,W,0.8,2.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,07:45,73.7,61.3,65.2,0.0,440,30.04,W,0.8,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,08:00,74.8,59.7,59.4,0.0,440,30.03,NW,1.3,3.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,08:15,76.0,59.6,56.8,0.0,291,30.03,NW,1.2,3.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,08:30,77.5,60.1,55.0,0.0,133,30.03,NW,1.2,3.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
2020-08-02,08:45,78.3,59.6,52.7,0.0,9,30.03,NW,1.4,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:23.709921
