Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-07,00:15,52.5,SW@3.2,7.6,0.0,0,39.8,61.6,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,00:30,52.1,SW@2.7,6.3,0.0,0,39.6,62.3,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,00:45,51.7,SW@3.0,6.7,0.0,0,40.0,64.1,30.04,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,01:00,51.5,SW@2.9,5.4,0.0,0,39.6,63.6,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,01:15,50.7,W@2.3,3.5,0.0,0,39.2,64.6,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,01:30,50.3,W@2.3,4.3,0.0,0,38.9,64.6,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,01:45,50.6,W@2.2,3.9,0.0,0,38.5,62.9,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,02:00,50.2,W@2.3,4.5,0.0,0,38.2,63.4,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,02:15,49.1,W@2.0,3.6,0.0,0,38.0,65.3,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,02:30,49.1,SW@1.8,7.5,0.0,0,38.0,65.3,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,02:45,48.6,NW@3.2,12.8,0.0,0,37.9,66.3,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,03:00,48.2,NW@3.8,8.6,0.0,0,37.4,66.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,03:15,48.0,NW@5.3,10.0,0.0,0,37.1,65.7,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,03:30,47.7,NW@5.6,10.6,0.0,0,36.7,65.4,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,03:45,47.1,W@2.1,8.9,0.0,0,36.3,65.7,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,04:00,46.8,SW@1.9,4.8,0.0,0,35.9,65.6,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,04:15,46.4,SW@1.7,4.6,0.0,0,35.5,65.5,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,04:30,44.6,SW@1.8,3.6,0.0,0,35.4,70.0,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,04:45,44.3,SW@1.7,3.1,0.0,0,35.3,70.4,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,05:00,45.1,W@2.4,7.8,0.0,0,34.6,66.6,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,05:15,46.0,NW@3.8,8.3,0.0,0,33.9,62.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,05:30,43.7,SW@1.3,4.3,0.0,0,34.4,69.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,05:45,43.1,SW@1.5,2.8,0.0,0,34.4,71.1,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,06:00,43.1,NW@1.4,3.1,0.0,0,33.6,68.9,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
2020-04-07,06:15,43.0,NW@1.8,3.2,0.0,0,33.5,68.7,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:03.781901
