Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,00:15,56.1,54.7,95.1,W@0.4,0.9,0.0,0,29.64,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,00:30,56.1,54.2,93.3,SW@0.3,0.6,0.0,0,29.64,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,00:45,56.1,55.0,96.1,W@0.4,1.0,0.0,0,29.64,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,01:00,56.1,55.1,96.2,W@0.5,1.2,0.0,0,29.64,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,01:15,56.3,55.1,95.6,NW@0.5,1.4,0.0,0,29.64,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,01:30,56.1,55.3,97.1,N@0.6,2.7,0.0,0,29.63,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,01:45,55.7,55.2,98.1,NE@0.6,1.6,0.0,0,29.62,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,02:00,55.6,54.9,97.5,NW@0.4,0.7,0.0,0,29.62,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,02:15,55.6,54.9,97.6,W@0.4,1.0,0.0,0,29.61,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,02:30,55.5,54.8,97.5,NW@0.2,0.7,0.0,0,29.61,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,02:45,55.4,54.7,97.7,W@0.4,0.7,0.0,0,29.6,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,03:00,55.4,54.7,97.5,W@0.4,0.9,0.0,0,29.61,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,03:15,55.4,54.9,97.9,SW@0.5,1.6,0.0,0,29.6,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,03:30,55.6,55.0,97.8,W@0.6,1.4,0.0,0,29.6,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,03:45,55.5,55.1,98.4,N@0.8,1.9,0.0,0,29.59,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,04:00,55.2,55.1,99.5,N@0.6,1.9,0.0,0,29.59,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
2019-05-16,04:15,55.0,54.9,99.7,N@0.7,2.3,0.0,0,29.59,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:19.758266
