Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,65.4,48.6,54.6,0.0,0,30.11,W,1.2,4.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,00:30,65.4,48.6,54.5,0.0,0,30.11,W,1.6,5.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,00:45,65.0,48.7,55.3,0.0,0,30.11,W,1.5,10.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,01:00,64.3,48.7,57.0,0.0,0,30.11,W,1.1,3.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,01:15,64.3,48.5,56.5,0.0,0,30.11,W,1.5,7.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,01:30,64.4,48.4,56.1,0.0,0,30.11,W,1.7,5.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,01:45,64.4,48.3,55.9,0.0,0,30.11,W,1.5,4.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,02:00,64.5,48.2,55.5,0.0,0,30.11,NW,1.8,5.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,02:15,64.0,48.2,56.5,0.0,0,30.12,NW,1.6,5.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,02:30,63.6,48.0,56.6,0.0,0,30.13,W,1.2,3.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,02:45,63.5,47.7,56.3,0.0,0,30.13,NW,1.3,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,03:00,63.1,47.6,56.9,0.0,0,30.13,W,1.2,4.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,03:15,63.4,47.5,56.1,0.0,0,30.13,NW,1.5,4.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,03:30,63.0,47.5,56.8,0.0,0,30.13,W,1.3,4.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,03:45,62.9,47.5,57.1,0.0,0,30.14,NW,1.3,4.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,04:00,62.0,47.8,59.7,0.0,0,30.14,NW,0.9,3.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,04:15,61.5,47.8,60.5,0.0,0,30.15,W,0.9,4.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,04:30,61.4,47.7,60.6,0.0,0,30.15,W,1.1,6.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,04:45,61.2,47.7,61.0,0.0,0,30.16,W,0.8,3.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,05:00,60.2,47.8,63.6,0.0,0,30.16,NW,0.6,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,05:15,60.3,48.0,63.8,0.0,1,30.17,W,0.8,3.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,05:30,60.2,48.4,65.0,0.0,0,30.17,W,0.5,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,05:45,60.1,48.5,65.6,0.0,0,30.18,W,0.5,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,06:00,60.6,49.3,66.2,0.0,14,30.18,NW,0.5,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,06:15,62.2,51.0,66.6,0.0,9,30.19,W,0.4,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,06:30,63.8,52.1,65.6,0.0,42,30.19,NW,0.3,0.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,06:45,65.6,53.3,64.4,0.0,18,30.2,NE,0.4,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,07:00,67.1,53.6,61.8,0.0,1,30.2,E,0.6,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,07:15,68.2,54.0,60.4,0.0,53,30.2,NE,0.6,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,07:30,69.1,54.6,59.9,0.0,63,30.2,NE,0.6,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,07:45,70.0,54.8,58.5,0.0,0,30.21,E,0.6,3.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,08:00,70.9,54.8,56.8,0.0,0,30.21,E,0.7,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,08:15,71.4,55.0,56.2,0.0,0,30.21,E,0.8,2.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,08:30,71.5,55.0,56.1,0.0,0,30.21,E,1.0,2.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,08:45,71.1,53.9,54.5,0.0,0,30.2,E,0.8,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,09:00,71.5,55.0,56.0,0.0,0,30.21,E,0.7,2.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,09:15,71.5,54.7,55.3,0.0,74,30.21,E,0.9,2.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,09:30,70.4,55.3,58.7,0.0,447,30.2,E,0.7,2.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,09:45,70.5,56.0,60.2,0.0,676,30.2,E,1.0,3.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,10:00,72.4,55.1,54.5,0.0,88,30.2,E,1.1,3.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,10:15,72.6,54.1,52.3,0.0,196,30.2,E,1.2,3.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
2020-08-09,10:30,73.5,54.5,51.5,0.0,216,30.2,N ,0.7,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:31.641732
