Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-16,00:15,73.5,45.1,36.2,0.0,0,29.93,NW,0.9,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,00:30,72.1,45.5,38.5,0.0,0,29.93,NW,0.8,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,00:45,71.5,45.9,39.9,0.0,0,29.94,NW,0.7,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,01:00,71.4,45.8,39.9,0.0,0,29.94,NW,0.8,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,01:15,71.8,45.3,38.6,0.0,0,29.93,W,0.8,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,01:30,71.8,45.4,38.8,0.0,0,29.93,NW,0.9,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,01:45,72.5,45.6,38.2,0.0,0,29.93,NW,0.7,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,02:00,72.8,45.8,38.1,0.0,0,29.92,NW,0.9,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,02:15,72.7,46.5,39.3,0.0,0,29.92,NW,0.7,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
2020-08-16,02:30,72.7,46.7,39.6,0.0,0,29.92,NW,0.6,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:39.519627
