Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-16,00:15,45.9,44.5,94.9,N@0.9,1.5,0.0,0,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,00:30,45.8,44.5,95.1,N@0.8,1.6,0.0,0,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,00:45,45.7,44.8,96.7,N@1.2,2.2,0.0,0,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,01:00,45.6,44.8,96.9,N@1.7,3.4,0.0,0,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,01:15,45.5,44.8,97.5,N@1.2,2.4,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,01:30,45.5,44.8,97.6,NW@0.9,1.8,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,01:45,45.6,44.8,97.2,W@0.7,1.9,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,02:00,45.5,44.8,97.4,W@0.7,1.5,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,02:15,45.5,44.8,97.6,NW@0.8,1.5,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,02:30,45.3,44.8,98.1,NW@0.6,1.3,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,02:45,45.2,44.6,97.9,NW@0.9,1.8,0.0,0,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,03:00,45.1,44.6,97.8,NW@1.4,2.2,0.0,0,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
2019-04-16,03:15,45.1,44.6,97.8,NW@1.2,2.1,0.0,0,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:57:41.376571
