Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-04,00:15,59.8,34.7,38.8,W@2.1,6.8,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,00:30,58.6,34.8,40.8,SW@1.7,6.2,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,00:45,57.7,35.1,42.6,SW@1.5,5.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,01:00,56.9,35.2,44.0,SW@1.6,3.4,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,01:15,56.8,36.0,45.5,W@2.2,5.3,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,01:30,55.8,37.3,49.7,W@1.6,3.8,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,01:45,54.4,35.9,49.4,W@1.3,3.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,02:00,53.3,35.0,49.6,W@1.0,2.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,02:15,52.6,34.8,50.6,SW@1.0,2.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,02:30,52.1,34.5,50.9,W@0.8,2.2,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,02:45,50.9,34.6,53.2,W@1.2,2.4,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,03:00,50.5,35.3,55.7,W@1.0,1.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,03:15,50.0,36.1,58.5,W@1.4,3.1,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,03:30,49.9,36.5,59.8,W@1.3,2.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,03:45,49.5,36.8,61.4,W@1.1,2.0,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,04:00,48.7,37.2,64.3,W@1.4,2.7,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,04:15,48.9,37.5,64.8,W@1.5,3.3,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,04:30,48.3,38.0,67.3,W@1.5,2.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,04:45,47.2,38.3,70.9,E@0.7,1.6,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,05:00,47.1,37.9,70.3,SW@1.1,2.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,05:15,48.4,37.2,65.1,W@1.2,2.2,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,05:30,47.1,37.3,68.6,SW@1.1,3.2,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,05:45,46.6,37.4,70.3,W@1.1,2.2,0.0,1,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,06:00,46.6,37.2,69.5,W@1.0,1.8,0.0,8,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,06:15,46.8,37.6,70.2,W@1.1,2.4,0.0,29,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,06:30,46.9,37.6,70.0,S@0.9,2.6,0.0,44,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,06:45,47.8,37.4,67.1,SW@0.9,1.9,0.0,82,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,07:00,49.9,39.0,66.0,S@0.6,1.7,0.0,125,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,07:15,51.5,40.6,66.2,N@0.4,1.4,0.0,171,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,07:30,52.3,41.8,67.3,NE@1.6,3.2,0.0,207,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,07:45,53.0,40.2,61.6,E@0.9,2.1,0.0,248,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,08:00,53.6,40.9,62.0,E@1.1,2.9,0.0,293,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,08:15,54.8,41.2,60.0,E@0.9,2.2,0.0,338,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,08:30,55.9,41.7,58.7,NE@1.3,3.3,0.0,377,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,08:45,56.8,41.6,56.7,NE@1.7,4.9,0.0,420,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,09:00,57.8,41.8,55.0,E@1.3,4.6,0.0,475,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,09:15,58.7,42.4,54.4,NE@1.6,4.9,0.0,520,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,09:30,60.0,42.0,51.2,E@1.2,2.6,0.0,537,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,09:45,61.3,42.9,50.7,E@2.0,5.4,0.0,111,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,10:00,62.7,43.8,49.9,NE@2.5,5.8,0.0,102,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,10:15,63.0,44.2,50.1,NE@2.6,6.4,0.0,115,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,10:30,62.9,44.0,50.0,NE@2.3,4.9,0.0,231,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,10:45,63.2,43.9,49.3,NE@2.4,5.8,0.0,755,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,11:00,64.4,44.4,48.1,NE@2.4,7.1,0.0,775,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,11:15,64.7,44.2,47.4,NE@2.1,4.9,0.0,797,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,11:30,66.8,44.8,45.1,NE@2.4,6.0,0.0,836,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,11:45,67.1,44.7,44.4,E@2.0,5.8,0.0,857,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,12:00,68.0,44.8,43.0,E@1.5,4.9,0.0,605,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,12:15,69.6,44.7,40.8,NE@2.0,6.6,0.0,119,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,12:30,70.3,44.7,39.8,E@1.8,5.5,0.0,111,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,12:45,68.7,44.0,40.8,N@1.8,5.8,0.0,784,29.88,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,13:00,69.9,45.2,41.1,E@2.1,5.8,0.0,916,29.87,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,13:15,71.0,44.9,39.1,NE@2.6,7.5,0.0,918,29.87,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,13:30,71.8,44.9,38.0,N@2.1,6.0,0.0,917,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,13:45,72.0,44.3,36.9,W@1.9,6.5,0.0,884,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,14:00,73.1,44.7,36.2,NW@1.6,5.2,0.0,914,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,14:15,73.6,44.5,35.3,NW@1.7,6.1,0.0,880,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,14:30,73.7,43.8,34.3,NW@2.3,7.7,0.0,878,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,14:45,74.3,43.7,33.3,W@1.9,5.2,0.0,855,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,15:00,74.2,42.9,32.5,NW@1.9,5.8,0.0,834,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,15:15,75.0,43.0,31.8,NW@2.0,5.3,0.0,807,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,15:30,75.6,42.5,30.5,NW@2.1,7.0,0.0,785,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,15:45,75.9,42.3,30.0,W@2.3,8.6,0.0,726,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,16:00,75.1,40.4,28.6,W@3.6,11.1,0.0,693,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,16:15,75.7,41.0,28.7,W@3.4,12.6,0.0,711,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,16:30,75.1,41.2,29.6,W@4.1,16.1,0.0,617,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,16:45,75.3,41.7,29.9,W@4.3,14.3,0.0,609,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,17:00,75.5,42.0,30.2,W@3.4,9.6,0.0,581,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,17:15,75.0,42.1,30.7,W@3.3,10.2,0.0,483,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
2019-05-04,17:30,74.8,42.4,31.3,W@3.4,8.7,0.0,442,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-06-25 18:58:04.380780
