Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,34.8,W@1.3,2.5,0.0,0,25.6,68.8,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-18,23:30,34.1,W@1.1,2.3,0.0,0,25.3,69.8,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-18,23:45,34.5,W@1.5,2.3,0.0,0,25.3,68.7,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-18,24:00,33.8,W@1.9,2.7,0.0,0,25.3,70.9,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,00:15,33.2,NW@2.0,3.8,0.0,0,25.4,72.8,30.41,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,00:30,32.3,NW@1.5,2.6,0.0,0,25.1,74.3,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,00:45,32.4,SW@0.7,1.7,0.0,0,25.1,74.0,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,01:00,32.5,W@1.0,1.8,0.0,0,25.1,74.0,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,01:15,32.4,W@1.5,2.9,0.0,0,25.1,74.1,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,01:30,32.3,W@2.4,3.5,0.0,0,25.5,75.8,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,01:45,32.0,W@2.5,3.6,0.0,0,25.6,76.8,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,02:00,31.3,W@0.9,1.7,0.0,0,24.9,77.5,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,02:15,31.5,W@2.0,3.2,0.0,0,24.9,76.9,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,02:30,31.1,W@1.4,2.8,0.0,0,24.9,78.1,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,02:45,31.0,W@2.4,3.6,0.0,0,24.8,78.3,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,03:00,31.1,W@1.2,2.8,0.0,0,24.9,78.1,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,03:15,30.6,SW@1.3,2.2,0.0,0,24.7,79.5,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,03:30,31.1,SW@1.7,2.8,0.0,0,24.9,78.1,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,03:45,30.4,W@1.0,2.7,0.0,0,24.8,80.3,30.42,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,04:00,30.2,NW@2.1,3.0,0.0,0,24.5,80.3,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,04:15,28.7,N @2.2,4.6,0.0,0,24.1,84.5,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,04:30,28.5,SW@0.6,1.6,0.0,0,23.4,83.1,30.43,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,04:45,28.8,SW@1.0,2.1,0.0,0,23.5,82.0,30.44,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,05:00,28.5,W@0.9,1.5,0.0,0,23.4,83.0,30.44,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,05:15,27.9,W@0.9,1.9,0.0,0,23.3,85.1,30.44,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,05:30,28.1,W@1.3,2.0,0.0,0,23.4,84.4,30.44,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,05:45,27.7,SW@0.8,1.5,0.0,0,23.3,85.8,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,06:00,27.8,W@1.6,2.6,0.0,0,23.3,85.5,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,06:15,28.0,W@2.0,3.4,0.0,0,23.5,85.2,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,06:30,27.9,W@1.1,2.1,0.0,0,23.7,86.5,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,06:45,27.3,NW@2.1,2.8,0.0,0,23.3,87.3,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,07:00,27.6,W@1.4,3.1,0.0,0,23.3,86.1,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,07:15,27.3,NE@0.6,2.0,0.0,0,23.3,87.2,30.45,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
2020-02-19,07:30,27.8,S@0.9,1.7,0.0,0,23.6,86.5,30.46,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:55.421585
