Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,28.1,28.4,S@3.7,6.2,0.0,0,27.0,98.0,30.3,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,00:30,27.9,28.2,S@3.4,5.6,0.0,0,26.9,98.7,30.3,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,00:45,27.9,28.0,S@3.1,5.3,0.0,0,26.4,96.9,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,01:00,27.8,28.0,S@2.4,4.5,0.0,0,26.4,97.0,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,01:15,27.8,27.9,S@2.4,4.2,0.0,0,26.5,97.7,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,01:30,27.6,27.9,S@2.3,4.3,0.0,0,26.8,99.8,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,01:45,27.6,27.8,S@1.7,3.8,0.0,0,26.8,99.8,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,02:00,28.0,27.8,SW@1.5,3.7,0.0,0,26.9,98.3,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,02:15,28.0,28.0,S@2.3,3.5,0.0,0,26.9,98.4,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,02:30,27.6,28.0,S@3.1,6.0,0.0,0,26.9,100.0,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,02:45,27.4,27.8,S@4.3,7.1,0.0,0,27.4,100.0,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,03:00,27.3,27.5,S@3.6,6.6,0.0,0,26.4,99.3,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,03:15,27.2,27.4,S@3.2,5.7,0.0,0,26.3,99.8,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,03:30,27.2,27.3,S@2.2,5.2,0.0,0,26.3,99.8,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,03:45,27.0,27.3,SE@2.6,4.9,0.0,0,27.0,100.0,30.29,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,04:00,26.8,27.1,S@2.9,5.6,0.0,0,25.8,99.5,30.28,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,04:15,26.9,27.0,S@3.0,5.4,0.0,0,26.0,99.8,30.28,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,04:30,26.8,27.0,S@3.8,7.9,0.0,0,26.8,100.0,30.28,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,04:45,26.8,27.0,S@3.1,5.5,0.0,0,25.8,99.3,30.28,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,05:00,26.7,27.0,S@2.5,3.9,0.0,0,26.7,100.0,30.28,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,05:15,26.4,26.8,S@2.9,5.5,0.0,0,26.4,100.0,30.27,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,05:30,26.4,26.6,S@1.8,3.7,0.0,0,26.4,100.0,30.27,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,05:45,26.7,26.7,SW@1.2,2.5,0.0,0,25.8,99.9,30.27,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,06:00,26.7,26.8,SE@0.8,1.4,0.0,0,25.8,99.8,30.27,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,06:15,26.6,26.8,E@1.1,1.9,0.0,0,26.6,100.0,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,06:30,26.3,26.7,E@1.0,1.5,0.0,0,25.2,99.4,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,06:45,26.4,26.6,S@2.3,4.8,0.0,0,26.4,100.0,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,07:00,26.3,26.6,S@2.4,4.0,0.0,0,25.4,99.8,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,07:15,26.4,26.6,S@1.9,3.4,0.0,0,26.4,100.0,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
2019-12-03,07:30,26.5,26.6,S@1.7,3.3,0.0,2,26.5,100.0,30.26,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:09.626716
