Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-08,00:15,46.0,45.4,NW@3.5,8.1,0.0,0,39.4,77.5,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,00:30,44.9,44.7,NW@3.2,6.0,0.0,0,39.1,80.1,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,00:45,44.7,44.2,W@3.1,7.2,0.0,0,39.2,80.9,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,01:00,43.2,43.6,NW@2.0,4.9,0.0,0,39.7,87.4,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,01:15,43.2,42.8,NW@2.5,5.3,0.0,0,39.3,86.0,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,01:30,42.8,42.2,W@3.3,6.0,0.0,0,39.0,86.4,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,01:45,42.7,41.9,W@1.9,3.5,0.0,0,38.8,86.1,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,02:00,42.7,41.9,SW@2.3,4.4,0.0,0,39.2,87.3,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,02:15,43.3,42.0,W@2.8,4.3,0.0,0,39.5,86.2,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,02:30,43.0,42.3,W@1.0,2.4,0.0,0,40.0,89.0,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,02:45,43.3,42.3,W@1.0,2.4,0.0,0,40.0,88.2,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,03:00,43.1,42.3,N @1.3,3.7,0.0,0,40.3,89.6,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,03:15,42.9,42.3,NW@1.0,2.8,0.02,0,40.5,90.9,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,03:30,42.7,42.3,N@1.3,2.4,0.04,0,40.8,93.0,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,03:45,42.8,42.3,NW@2.2,4.1,0.03,0,41.1,93.9,29.83,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,04:00,42.4,42.6,SW@5.7,14.0,0.02,0,41.0,95.0,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,04:15,41.8,42.4,SW@4.4,14.9,0.01,0,40.5,95.2,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,04:30,43.4,42.2,SW@4.7,11.1,0.01,0,40.1,88.0,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,04:45,43.1,42.0,SW@4.8,9.5,0.02,0,39.8,88.3,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,05:00,43.1,41.9,SW@6.3,13.8,0.02,0,39.7,87.7,29.84,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,05:15,42.8,41.7,SW@4.7,11.5,0.03,0,39.7,88.9,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,05:30,42.2,41.4,SW@5.1,10.7,0.02,0,39.6,90.2,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,05:45,42.2,41.1,SW@4.8,11.2,0.0,0,39.3,89.3,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,06:00,42.4,41.0,SW@5.7,12.4,0.01,0,39.1,88.1,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,06:15,41.4,41.0,SW@5.6,10.1,0.02,0,38.9,90.8,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,06:30,41.1,40.6,SW@3.9,6.7,0.0,0,39.1,92.5,29.85,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,06:45,41.2,40.4,SW@2.5,6.2,0.0,0,39.1,92.0,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,07:00,41.5,40.2,SW@3.6,8.7,0.01,0,39.1,91.1,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,07:15,41.0,40.3,S@3.2,6.9,0.01,0,39.1,93.0,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,07:30,40.7,40.0,SE@2.0,5.1,0.0,0,39.0,93.6,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,07:45,40.6,39.9,SE@1.9,3.6,0.0,0,38.8,93.3,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,08:00,40.2,39.7,S@1.1,1.9,0.0,0,38.8,94.5,29.86,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,08:15,40.3,39.6,W@1.4,2.4,0.01,0,38.8,94.1,29.87,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
2020-01-08,08:30,40.2,39.6,SW@1.4,3.1,0.02,0,38.9,95.2,29.87,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:53.193788
