Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,37.9,W@1.7,3.3,0.0,0,33.2,82.7,30.15,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-12,23:30,37.5,SW@1.4,1.9,0.0,0,33.1,84.0,30.14,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-12,23:45,37.2,W@0.9,2.1,0.0,0,33.0,84.6,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-12,24:00,36.5,W@2.3,4.1,0.0,0,32.8,86.1,30.13,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,00:15,36.2,W@2.3,3.7,0.0,0,32.4,86.1,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,00:30,36.3,NW@1.8,2.8,0.0,0,32.4,85.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,00:45,36.1,W@1.8,3.0,0.0,0,32.4,86.3,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,01:00,35.8,W@2.0,2.8,0.0,0,32.4,87.2,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,01:15,35.4,W@1.8,3.8,0.0,0,32.4,88.6,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,01:30,35.5,W@1.4,2.7,0.0,0,32.4,88.2,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,01:45,35.4,W@1.0,1.9,0.0,0,32.4,88.7,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,02:00,35.0,W@2.1,3.4,0.0,0,32.4,90.0,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,02:15,34.8,NW@1.7,2.8,0.0,0,32.4,90.9,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,02:30,33.9,NW@2.3,3.3,0.0,0,32.3,93.5,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,02:45,33.5,NW@2.1,3.5,0.0,0,31.8,93.5,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,03:00,33.6,NW@2.3,3.9,0.0,0,31.6,92.3,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,03:15,33.3,NW@2.1,3.4,0.0,0,31.6,93.3,30.1,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,03:30,33.2,W@1.3,3.0,0.0,0,31.6,93.7,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,03:45,33.3,W@1.4,2.2,0.0,0,31.6,93.2,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,04:00,33.0,W@1.8,2.9,0.0,0,31.6,94.5,30.09,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,04:15,32.6,SW@0.7,1.7,0.0,0,31.4,95.5,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,04:30,32.4,W@1.5,2.5,0.0,0,31.1,95.1,30.08,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,04:45,32.3,W@1.4,2.2,0.0,0,30.9,94.5,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,05:00,32.3,NW@2.5,4.2,0.0,0,31.1,95.4,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,05:15,31.7,N@2.1,4.0,0.0,0,30.9,97.3,30.07,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
2020-02-13,05:30,31.0,SW@1.1,2.6,0.0,0,30.3,98.3,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:48.397356
