Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,40.0,W@4.3,8.5,0.0,0,30.0,67.3,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,00:30,41.4,W@3.4,8.6,0.0,0,29.8,63.3,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,00:45,40.6,W@3.5,6.3,0.0,0,29.8,65.1,30.05,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,01:00,39.5,W@3.8,6.2,0.0,0,30.1,68.6,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,01:15,40.1,W@3.0,4.6,0.0,0,29.8,66.6,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,01:30,39.8,W@3.8,9.2,0.0,0,29.5,66.5,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,01:45,41.3,W@6.3,13.8,0.0,0,30.9,66.3,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,02:00,41.2,W@5.5,12.5,0.0,0,32.0,69.4,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,02:15,41.5,W@6.3,12.6,0.0,0,32.1,69.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,02:30,41.4,W@5.5,9.4,0.0,0,31.6,67.8,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,02:45,40.9,SW@3.6,7.2,0.0,0,31.0,67.6,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,03:00,40.8,SW@3.6,5.3,0.0,0,30.4,66.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,03:15,40.5,SW@3.2,5.6,0.0,0,30.1,66.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,03:30,40.2,SW@3.8,6.7,0.0,0,29.8,66.2,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,03:45,40.7,SW@4.1,7.2,0.0,0,29.8,65.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,04:00,40.7,SW@4.4,7.8,0.0,0,29.9,65.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,04:15,40.6,W@4.2,7.8,0.0,0,30.3,66.3,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,04:30,40.4,W@3.2,5.8,0.0,0,30.3,67.0,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,04:45,39.9,W@3.6,8.3,0.0,0,30.6,69.1,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,05:00,39.1,NW@4.0,7.9,0.0,0,30.7,71.6,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,05:15,39.0,NW@4.9,8.5,0.0,0,30.9,72.5,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
2020-03-26,05:30,38.5,NW@4.3,7.5,0.0,0,31.3,75.2,30.06,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:49.430254
