Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-19,00:15,50.7,W@1.5,6.1,0.0,0,39.4,65.1,30.01,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,00:30,50.7,SW@1.7,6.8,0.0,0,39.3,64.7,30.01,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,00:45,50.0,SW@1.1,5.9,0.0,0,39.5,67.0,30.01,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,01:00,49.8,W@1.3,4.9,0.0,0,39.4,67.2,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,01:15,48.8,W@1.1,4.4,0.0,0,39.2,69.2,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,01:30,47.8,NW@1.6,3.5,0.0,0,39.1,71.7,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,01:45,47.8,NW@1.7,4.7,0.0,0,39.3,72.1,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,02:00,48.3,W@1.6,4.1,0.0,0,39.4,71.3,30.02,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,02:15,48.8,W@1.1,3.4,0.0,0,39.4,70.0,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,02:30,48.5,W@0.9,6.2,0.0,0,39.5,70.9,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,02:45,48.6,W@1.3,3.4,0.0,0,39.7,71.3,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,03:00,47.9,W@0.9,2.0,0.0,0,39.7,73.1,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
2020-04-19,03:15,47.4,W@1.1,3.2,0.0,0,39.4,73.5,30.03,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:16.124425
