Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,62.3,45.8,54.7,0.0,0,30.06,W,0.8,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,00:30,61.8,45.5,55.0,0.0,0,30.06,NW,0.8,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,00:45,61.3,45.3,55.6,0.0,0,30.06,NW,0.9,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,01:00,60.5,45.3,57.1,0.0,0,30.06,NW,1.0,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,01:15,60.1,45.1,57.6,0.0,0,30.07,NW,1.0,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,01:30,60.0,44.9,57.3,0.0,0,30.07,NW,1.0,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,01:45,59.9,44.0,55.7,0.0,0,30.07,NW,0.9,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,02:00,59.5,44.3,57.2,0.0,0,30.07,W,0.7,1.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,02:15,59.6,44.0,56.2,0.0,0,30.07,W,0.9,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,02:30,59.2,43.7,56.5,0.0,0,30.07,NW,0.7,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,02:45,58.6,43.7,57.5,0.0,0,30.08,NW,0.8,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
2020-07-26,03:00,57.4,43.8,60.2,0.0,0,30.08,NW,0.9,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:02:15.677902
