Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-18,00:15,56.7,45.7,66.5,0.0,0.0,30.08,NW,1.6,5.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,00:30,56.4,45.5,66.7,0.0,0.0,30.08,NW,1.3,3.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,00:45,56.3,45.3,66.3,0.0,0.0,30.08,NW,1.3,4.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,01:00,56.5,45.1,65.4,0.0,0.0,30.08,NW,1.3,4.4,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,01:15,56.5,45.2,65.8,0.0,0.0,30.09,NW,1.2,3.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,01:30,56.8,45.5,65.8,0.0,0.0,30.1,N,0.8,2.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,01:45,56.1,46.3,69.6,0.0,0.0,30.1,NW,0.5,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,02:00,55.7,46.4,70.8,0.0,0.0,30.09,N ,0.9,3.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,02:15,55.9,46.3,69.9,0.0,0.0,30.08,W,0.7,3.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,02:30,55.6,46.4,71.2,0.0,0.0,30.08,NW,0.6,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
2020-10-18,02:45,55.6,46.6,71.6,0.0,0.0,30.08,E,0.5,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:03:49.607647
