Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-14,00:15,36.8,NE@3.6,7.4,0.01,0,35.0,93.4,29.62,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,00:30,36.5,NE@3.2,5.8,0.0,0,34.9,93.6,29.62,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,00:45,36.5,N @2.0,3.6,0.0,0,35.0,94.4,29.62,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,01:00,36.3,N @1.7,3.1,0.01,0,35.3,95.9,29.63,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,01:15,36.3,N @1.6,3.1,0.01,0,35.4,96.5,29.62,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,01:30,36.3,W@0.9,1.7,0.01,0,35.4,96.5,29.63,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,01:45,36.0,S@1.1,3.1,0.01,0,35.2,96.8,29.63,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,02:00,36.0,NE@1.5,3.0,0.01,0,35.0,96.3,29.63,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,02:15,35.8,S@1.9,4.1,0.0,0,35.0,97.2,29.64,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,02:30,35.6,S@1.6,3.3,0.0,0,35.0,97.5,29.65,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,02:45,35.6,W@2.4,4.5,0.0,0,34.7,96.3,29.66,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,03:00,35.4,W@1.5,3.8,0.01,0,34.7,97.2,29.66,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,03:15,34.6,N@1.8,2.8,0.01,0,34.1,98.3,29.66,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
2020-03-14,03:30,34.6,N @2.2,4.1,0.01,0,33.9,97.4,29.66,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:49:35.910383
