Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,48.4,47.9,W@12.6,22.6,0.0,0,37.1,64.9,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,00:30,48.3,47.9,SW@12.5,29.1,0.0,0,37.1,65.1,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,00:45,48.0,47.7,SW@10.6,19.9,0.0,0,37.3,66.2,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,01:00,48.1,47.5,W@11.7,27.0,0.0,0,37.2,65.6,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,01:15,47.6,47.5,W@8.9,26.0,0.0,0,37.6,68.0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,01:30,47.5,47.3,W@8.1,16.6,0.0,0,37.6,68.1,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,01:45,47.2,46.8,W@9.3,21.4,0.0,0,37.8,69.7,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,02:00,46.7,46.3,W@4.9,14.3,0.0,0,37.8,71.0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,02:15,46.1,45.7,SW@5.9,21.0,0.0,0,38.1,73.3,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,02:30,45.7,45.2,W@4.7,11.8,0.0,0,37.9,74.0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,02:45,45.3,44.8,SW@4.4,12.6,0.0,0,38.1,75.7,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,03:00,45.5,44.7,NW@3.7,16.2,0.0,0,37.9,74.4,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,03:15,45.3,44.6,S@2.7,6.6,0.0,0,37.8,74.8,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,03:30,45.4,44.4,SW@3.3,12.5,0.0,0,37.7,74.4,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,03:45,45.1,44.4,N@3.8,11.8,0.0,0,38.0,76.2,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,04:00,44.5,43.9,E@3.0,8.5,0.0,0,38.2,78.3,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,04:15,44.6,43.5,N @4.5,14.1,0.0,0,38.2,78.0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,04:30,44.4,43.4,N @2.6,6.8,0.0,0,38.1,78.6,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,04:45,44.5,43.5,N @4.5,8.7,0.0,0,38.1,78.1,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,05:00,44.9,43.8,E@3.4,8.5,0.0,0,38.0,76.4,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,05:15,44.6,43.9,E@2.4,7.8,0.0,0,38.1,77.9,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,05:30,44.1,43.8,SE@2.4,5.0,0.0,0,38.2,79.4,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,05:45,43.8,43.6,E@2.5,8.2,0.0,0,38.1,80.2,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,06:00,44.1,43.4,NE@4.2,10.5,0.0,0,37.9,78.6,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,06:15,44.3,43.5,NW@3.2,7.9,0.0,0,37.8,77.7,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,06:30,44.3,43.6,NE@1.6,4.4,0.0,0,37.6,77.1,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,06:45,44.0,43.5,NW@1.4,3.1,0.0,0,37.4,77.5,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,07:00,43.6,43.2,NW@1.5,2.5,0.0,0,37.4,78.8,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,07:15,43.3,42.9,N@1.7,3.5,0.0,0,37.4,79.3,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,07:30,43.6,42.6,W@1.9,4.6,0.0,0,36.9,77.0,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,07:45,43.1,42.7,NW@1.8,3.6,0.0,0,36.9,78.4,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,08:00,44.1,42.8,NW@2.6,5.1,0.0,0,36.2,73.5,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,08:15,44.1,43.3,NW@2.8,4.2,0.0,1,36.1,73.2,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,08:30,44.0,43.6,N@3.1,6.1,0.0,1,36.3,74.3,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,08:45,44.8,43.9,NW@3.6,7.0,0.0,1,36.4,72.2,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,09:00,44.9,44.4,NW@2.8,4.7,0.0,0,36.5,72.3,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,09:15,44.9,44.8,N@3.0,6.0,0.0,0,36.8,73.1,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,09:30,45.2,45.4,N@2.8,4.9,0.0,0,37.4,73.9,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,09:45,45.3,45.7,NW@4.2,9.1,0.0,0,37.5,74.0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,10:00,45.3,45.9,NW@5.1,10.4,0.0,0,37.8,74.6,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,10:15,45.3,46.1,NW@5.6,11.9,0.0,0,38.1,75.9,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,10:30,45.2,46.1,NW@4.5,11.9,0.0,0,38.3,76.4,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,10:45,45.3,46.2,NW@4.2,8.7,0.0,0,38.5,76.8,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,11:00,45.3,46.2,W@4.4,8.5,0.0,0,38.5,76.9,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,11:15,45.5,46.2,SW@2.1,4.2,0.0,0,38.5,76.4,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,11:30,45.2,46.5,NW@6.4,11.8,0.0,0,38.8,78.0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,11:45,45.4,46.4,NW@5.2,10.1,0.0,0,38.8,77.5,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,12:00,45.1,46.1,NW@5.5,13.5,0.0,0,38.4,77.2,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,12:15,45.4,46.2,W@6.2,12.1,0.0,0,38.7,77.1,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,12:30,45.5,46.9,W@6.3,12.9,0.0,0,39.1,78.0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,12:45,45.6,46.9,W@5.6,10.7,0.0,0,39.0,77.5,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,13:00,45.9,46.6,W@3.5,7.6,0.0,0,39.0,76.6,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,13:15,46.3,46.8,NW@1.5,4.0,0.0,0,39.1,75.9,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,13:30,46.4,47.1,N @2.1,4.7,0.0,0,39.1,75.6,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,13:45,46.4,47.1,NE@2.5,5.1,0.0,0,39.3,76.2,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,14:00,46.4,47.1,N @3.0,5.1,0.0,0,39.5,76.7,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
2020-01-02,14:15,46.4,47.2,N @2.6,4.5,0.0,0,39.4,76.6,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-01-21 14:01:46.021885
