Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,63.6,52.6,67.4,W@2.4,8.8,0.0,0,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,00:30,63.2,52.6,68.3,W@2.1,6.8,0.0,0,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,00:45,62.7,52.6,69.5,W@1.5,7.3,0.0,0,29.82,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,01:00,62.6,52.5,69.4,W@1.6,5.8,0.0,0,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,01:15,62.3,52.4,70.0,SW@1.3,5.5,0.0,0,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,01:30,61.4,52.4,72.3,SW@0.7,3.8,0.0,0,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,01:45,61.4,52.2,71.5,W@0.9,4.7,0.0,0,29.81,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,02:00,61.9,52.0,69.8,W@1.2,5.0,0.0,0,29.8,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,02:15,61.5,51.9,70.8,W@0.9,6.2,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,02:30,60.2,51.8,73.9,SW@0.5,1.2,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,02:45,58.9,51.9,77.6,W@0.4,0.9,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,03:00,57.4,51.8,81.5,SW@0.5,1.4,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,03:15,56.7,51.6,82.9,W@0.5,1.3,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,03:30,56.4,51.5,83.7,W@0.5,1.1,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,03:45,56.3,51.6,84.2,W@0.4,1.2,0.0,0,29.79,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,04:00,56.4,51.7,84.2,W@0.5,1.4,0.0,0,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,04:15,55.7,51.9,86.7,W@0.5,2.1,0.0,0,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,04:30,55.5,51.6,86.6,W@0.4,0.9,0.0,0,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,04:45,55.7,51.7,86.3,W@0.7,1.5,0.0,0,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,05:00,55.4,51.9,88.2,W@0.5,1.8,0.0,0,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,05:15,55.2,51.8,88.2,W@0.6,1.5,0.0,0,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,05:30,55.3,51.6,87.5,W@0.6,1.6,0.0,0,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,05:45,55.2,51.6,87.7,W@0.6,1.7,0.0,3,29.76,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,06:00,54.8,51.7,89.2,NW@0.4,1.3,0.0,22,29.76,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,06:15,54.5,51.8,90.5,N @0.5,1.5,0.0,56,29.76,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,06:30,55.0,52.5,91.4,NE@0.4,1.2,0.0,40,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,06:45,56.0,53.0,89.8,NE@0.4,1.3,0.0,23,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,07:00,57.0,53.4,87.6,SE@0.3,0.7,0.0,54,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,07:15,58.8,55.4,88.6,E@0.4,1.2,0.0,153,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,07:30,60.4,55.7,84.2,NE@0.7,1.9,0.0,151,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,07:45,61.2,56.0,82.8,NE@0.8,1.7,0.0,196,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,08:00,61.7,55.7,80.5,NE@0.7,1.5,0.0,167,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,08:15,61.9,55.4,79.1,NE@0.5,1.3,0.0,129,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,08:30,62.2,55.5,78.8,N@0.3,0.8,0.0,64,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,08:45,61.6,56.7,83.9,NE@0.5,1.6,0.0,97,29.74,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,09:00,61.8,56.8,83.5,NE@0.6,1.6,0.0,93,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,09:15,61.9,56.8,83.2,SW@0.6,2.3,0.0,43,29.75,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,09:30,61.7,55.1,78.9,W@1.5,8.0,0.0,40,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,09:45,60.2,55.3,83.7,W@2.3,6.4,0.04,47,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,10:00,59.3,55.6,87.6,W@1.6,7.0,0.02,53,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,10:15,59.3,55.5,87.3,W@1.6,4.7,0.0,58,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,10:30,59.4,54.8,84.6,W@2.0,5.7,0.0,66,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,10:45,59.6,53.7,80.9,W@1.8,5.6,0.0,99,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,11:00,59.8,53.6,79.7,W@1.3,5.6,0.0,99,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,11:15,60.0,53.4,78.9,W@2.0,7.2,0.0,71,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,11:30,59.9,52.7,77.0,W@2.0,6.6,0.0,87,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,11:45,60.0,52.6,76.6,W@2.0,6.3,0.0,136,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,12:00,60.0,53.1,77.7,W@1.7,6.3,0.0,166,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,12:15,60.1,53.4,78.5,W@1.6,4.6,0.0,188,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,12:30,60.6,53.0,75.9,W@1.4,7.5,0.0,162,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,12:45,60.7,53.5,77.0,NW@0.9,3.2,0.0,162,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,13:00,60.8,53.5,76.8,W@1.0,3.1,0.0,111,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,13:15,60.1,53.3,78.2,NW@1.0,4.3,0.0,88,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,13:30,59.8,52.2,76.0,NW@1.0,2.8,0.0,95,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,13:45,59.6,52.9,78.5,NW@0.8,2.0,0.0,103,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,14:00,59.9,54.0,80.6,NE@0.6,1.7,0.0,88,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,14:15,60.2,54.1,80.3,W@0.8,3.2,0.0,66,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,14:30,59.7,52.8,78.0,W@0.8,2.7,0.0,49,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,14:45,59.0,53.6,82.0,W@0.8,5.0,0.01,47,29.77,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,15:00,58.8,52.5,79.4,W@1.1,4.2,0.01,44,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
2019-09-15,15:15,58.6,52.0,78.8,W@1.2,5.4,0.02,36,29.78,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:18.836469
