Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-13,00:15,46.0,36.4,68.9,W@0.5,1.1,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,00:30,45.6,36.8,71.0,W@0.3,0.7,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,00:45,45.6,36.8,71.1,W@0.4,1.1,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,01:00,45.5,36.6,70.7,W@0.5,1.3,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,01:15,45.5,36.5,70.7,W@0.4,0.9,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,01:30,45.5,36.5,70.7,W@0.6,1.4,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,01:45,45.7,36.7,70.6,W@0.5,1.3,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,02:00,45.7,37.0,71.6,W@0.4,1.2,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,02:15,45.3,37.8,74.9,W@0.5,1.4,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,02:30,44.4,39.1,81.4,W@0.9,2.1,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,02:45,44.3,39.5,83.0,NW@0.6,1.2,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,03:00,44.5,39.4,82.2,W@0.7,1.5,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,03:15,44.7,39.1,80.8,W@0.6,1.3,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,03:30,44.5,39.1,81.0,W@0.4,0.8,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,03:45,44.6,38.9,80.2,W@0.5,1.1,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,04:00,44.4,39.3,81.9,W@0.4,0.9,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
2019-10-13,04:15,44.3,39.5,83.1,W@0.7,1.4,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:49.192517
