Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,72.5,50.0,44.9,W@1.5,4.7,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,00:30,72.0,49.8,45.4,W@1.1,3.6,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,00:45,71.3,50.6,47.9,W@1.0,3.3,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,01:00,71.0,50.6,48.4,W@1.1,4.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,01:15,70.1,50.7,50.1,W@1.0,2.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,01:30,70.3,50.7,49.7,W@1.3,4.5,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,01:45,70.9,50.9,49.1,SW@1.1,2.5,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,02:00,70.2,51.0,50.6,W@1.1,3.7,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,02:15,70.0,51.1,50.9,W@1.2,3.1,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,02:30,69.3,51.2,52.4,W@1.0,2.6,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,02:45,69.5,51.3,52.3,W@1.0,2.9,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,03:00,69.6,51.8,53.0,W@1.7,5.2,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,03:15,69.6,52.1,53.8,W@1.7,4.6,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,03:30,69.2,52.7,55.6,W@2.2,8.5,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,03:45,69.1,52.6,55.7,W@2.1,8.2,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,04:00,69.1,52.4,55.2,W@2.1,8.5,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,04:15,68.8,52.4,55.7,W@2.2,6.4,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,04:30,68.2,52.5,57.1,W@1.7,4.5,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,04:45,67.6,52.4,58.1,W@1.1,3.9,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,05:00,66.6,52.2,59.8,W@0.4,1.1,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,05:15,66.1,51.9,60.0,W@0.7,1.3,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,05:30,65.4,51.9,61.6,W@0.5,1.3,0.0,2,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,05:45,66.1,52.3,60.9,W@0.8,2.5,0.0,6,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,06:00,65.5,52.7,63.2,W@0.5,2.2,0.0,20,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,06:15,64.9,52.9,65.2,W@0.5,1.2,0.0,17,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,06:30,64.9,53.3,66.0,N@0.7,2.1,0.0,35,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,06:45,65.0,54.2,68.1,W@0.7,2.4,0.0,58,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,07:00,65.0,55.3,70.7,S@0.6,3.3,0.0,72,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,07:15,65.9,55.5,69.1,SW@0.9,3.0,0.0,80,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,07:30,67.8,55.3,64.2,W@1.5,6.7,0.0,73,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,07:45,68.1,55.4,63.9,SW@0.9,3.2,0.0,79,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,08:00,68.1,56.2,65.7,W@0.8,2.4,0.0,128,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,08:15,68.5,56.7,65.9,W@0.8,3.1,0.0,89,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
2019-07-13,08:30,68.6,56.5,65.4,W@1.3,3.8,0.0,99,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:55.853104
