Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-29,09:30,40.9,40.4,98.0,NE@0.5,1.3,0.0,114,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,09:45,41.0,40.4,97.6,E@0.4,1.9,0.0,107,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,10:00,41.1,40.3,96.8,NE@0.8,2.3,0.0,120,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,10:15,41.3,40.3,96.3,SE@0.4,1.4,0.0,129,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,10:30,41.5,40.4,96.0,E@0.7,1.9,0.0,142,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,10:45,42.0,41.1,96.4,E@0.4,1.4,0.0,180,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,11:00,42.8,41.8,96.5,NE@0.4,1.3,0.0,175,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,11:15,43.0,42.0,96.4,E@0.5,1.2,0.0,185,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,11:30,43.3,41.6,93.6,E@0.7,1.8,0.0,213,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,11:45,43.7,41.1,90.8,E@0.5,2.0,0.0,171,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,12:00,43.9,41.6,91.6,E@0.6,1.7,0.0,158,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,12:15,44.1,41.1,89.2,S@0.5,1.1,0.0,182,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,12:30,44.7,42.0,90.2,E@0.5,1.2,0.0,171,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,12:45,44.9,41.8,89.0,E@0.6,1.5,0.0,199,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,13:00,45.3,42.2,88.9,E@0.7,1.9,0.0,199,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,13:15,45.5,41.6,86.4,E@0.8,2.8,0.0,167,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,13:30,45.9,41.8,85.5,SE@0.4,1.5,0.0,141,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,13:45,45.8,40.9,82.7,SW@0.4,1.9,0.0,126,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,14:00,46.0,40.9,82.5,NW@0.4,1.3,0.0,102,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,14:15,45.9,41.0,83.0,SW@0.4,1.3,0.0,80,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,14:30,45.6,40.5,82.3,S@0.3,1.3,0.0,67,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,14:45,45.5,41.8,86.7,SE@0.3,1.0,0.0,71,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,15:00,45.2,41.6,87.1,SW@0.5,2.0,0.0,66,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,15:15,45.1,41.5,87.3,W@0.7,2.7,0.0,60,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,15:30,44.9,41.4,87.7,W@0.5,2.0,0.0,63,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,15:45,44.7,41.4,87.9,W@0.9,3.5,0.0,68,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,16:00,44.7,41.6,88.8,W@0.6,1.9,0.0,59,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,16:15,44.6,41.4,88.2,W@0.7,3.3,0.0,47,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,16:30,44.5,41.3,88.4,W@1.0,2.8,0.0,35,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,16:45,44.2,40.8,87.6,W@0.9,2.5,0.0,27,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,17:00,44.1,40.9,88.4,W@0.8,3.2,0.0,25,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,17:15,43.9,40.7,88.4,W@0.5,2.5,0.0,15,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,17:30,43.8,41.0,89.7,SW@0.3,0.9,0.0,8,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,17:45,43.7,41.4,91.4,SW@0.4,2.7,0.0,2,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,18:00,43.6,40.5,89.0,W@0.8,2.2,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,18:15,43.3,40.0,88.2,SW@0.4,1.2,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,18:30,43.0,40.2,89.8,E@0.8,2.0,0.0,0,29.99,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,18:45,42.6,40.5,92.1,S@0.5,2.3,0.02,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,19:00,42.2,40.6,93.8,SW@0.6,2.3,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,19:15,42.1,40.5,93.8,W@0.9,2.2,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,19:30,42.0,40.3,93.8,W@0.7,1.6,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,19:45,41.7,40.2,94.4,W@0.8,1.7,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,20:00,42.0,40.4,93.9,W@0.6,1.8,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,20:15,41.8,40.6,95.5,S@0.2,0.6,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,20:30,41.9,40.9,96.4,SW@0.3,1.4,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,20:45,42.0,40.9,96.1,SW@0.3,1.2,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,21:00,41.8,41.0,96.9,S@0.4,1.0,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,21:15,42.0,41.2,97.0,W@0.4,1.6,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,21:30,42.2,41.5,97.4,NE@0.4,1.2,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,21:45,42.2,41.8,98.4,NW@0.5,1.1,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,22:00,42.2,41.9,98.8,NE@0.2,0.4,0.01,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,22:15,42.3,42.1,99.3,W@0.5,1.9,0.03,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,22:30,42.2,42.0,99.2,W@0.7,3.4,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,22:45,42.0,41.8,99.1,W@0.4,1.4,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-29,23:00,42.0,41.7,99.0,SE@0.2,0.6,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,23:15,42.1,41.8,98.8,NE@0.2,0.6,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,23:30,42.3,41.6,97.5,W@0.3,0.9,0.0,0,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,23:45,42.3,42.1,99.3,W@0.6,2.3,0.0,0,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,24:00,42.3,42.1,99.3,W@0.6,1.6,0.02,0,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,00:15,42.2,42.1,99.4,W@0.3,0.9,0.01,0,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,00:30,42.2,42.0,99.6,W@0.8,2.0,0.0,0,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,00:45,42.1,41.8,98.7,W@0.5,1.6,0.0,0,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,01:00,42.1,41.8,99.0,SW@0.4,1.3,0.0,0,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,01:15,42.2,41.8,98.6,W@0.6,2.0,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,01:30,42.2,41.8,98.5,NE@0.4,1.3,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,01:45,42.0,41.8,99.3,W@0.5,1.4,0.03,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,02:00,42.0,41.8,99.4,W@0.5,1.2,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,02:15,41.8,41.6,99.1,W@0.4,1.1,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,02:30,41.8,41.5,98.9,SW@0.3,1.0,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,02:45,41.8,41.5,98.9,W@0.6,1.5,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,03:00,41.7,41.5,99.2,W@0.6,1.7,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,03:15,41.8,41.5,99.0,W@0.7,1.8,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,03:30,41.9,41.2,97.6,W@0.6,1.7,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,03:45,41.7,41.2,98.2,W@0.4,1.3,0.0,0,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,04:00,41.6,41.2,98.3,W@0.6,1.6,0.0,0,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,04:15,41.6,40.9,97.5,W@0.6,1.1,0.0,0,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,04:30,41.7,40.9,97.0,W@0.8,1.8,0.0,0,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,04:45,41.6,40.9,97.5,W@0.7,1.3,0.0,0,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,05:00,41.4,40.7,97.1,W@0.6,1.4,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,05:15,41.4,40.6,97.2,W@0.7,1.6,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,05:30,41.4,40.6,97.2,W@0.8,1.3,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,05:45,41.3,40.5,97.3,W@0.5,1.6,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,06:00,41.2,40.2,96.2,W@0.7,1.2,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,06:15,41.0,40.0,96.2,W@0.4,0.8,0.0,2,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,06:30,41.1,40.2,96.6,W@0.4,0.9,0.0,7,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,06:45,41.2,40.4,96.9,W@0.3,0.7,0.0,12,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,07:00,41.4,40.8,97.8,W@0.2,0.6,0.0,17,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,07:15,41.7,41.2,98.2,W@0.2,0.8,0.0,28,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,07:30,42.1,41.8,98.9,W@0.4,0.8,0.0,38,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,07:45,42.4,42.3,99.5,NE@0.2,0.7,0.0,62,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,08:00,42.9,42.9,99.9,NE@0.4,0.9,0.0,86,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,08:15,43.5,43.3,99.3,NE@0.4,1.7,0.0,88,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,08:30,43.8,43.4,98.1,NE@0.6,1.8,0.0,97,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,08:45,44.1,42.7,94.7,NE@0.6,1.7,0.0,97,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,09:00,44.3,42.5,93.5,NE@0.4,1.2,0.0,114,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,09:15,44.5,42.6,93.2,E@0.5,1.3,0.0,120,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,09:30,44.7,42.5,91.6,NE@0.5,1.3,0.0,124,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,09:45,44.9,42.2,90.0,E@0.4,0.9,0.0,136,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,10:00,45.2,42.1,88.8,E@0.5,1.4,0.0,163,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,10:15,45.6,41.6,86.0,NE@0.8,2.3,0.0,192,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,10:30,46.2,41.8,84.3,E@0.7,2.2,0.0,174,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,10:45,46.8,41.8,82.6,NE@0.9,3.8,0.0,192,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,11:00,47.4,42.1,81.6,E@0.9,4.1,0.0,219,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,11:15,47.3,42.5,83.2,E@0.6,1.7,0.0,237,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,11:30,47.5,41.7,80.1,NE@0.8,1.5,0.0,202,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,11:45,47.8,42.0,80.2,E@0.7,1.6,0.0,217,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
2019-09-30,12:00,48.1,41.8,78.9,SE@0.9,2.1,0.0,287,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:34.004223
