Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-01,00:15,71.4,44.0,37.3,W@1.4,2.9,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,00:30,71.0,43.7,37.3,W@1.3,3.1,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,00:45,71.3,44.0,37.4,W@1.0,2.8,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,01:00,70.7,44.0,38.2,W@1.1,3.4,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,01:15,71.0,43.5,37.1,W@1.5,3.6,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,01:30,71.3,43.7,37.0,W@1.9,5.4,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,01:45,70.9,43.6,37.3,W@1.5,3.4,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,02:00,70.2,43.6,38.3,W@1.4,2.8,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,02:15,70.5,43.9,38.3,W@1.7,5.7,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,02:30,69.6,43.8,39.3,W@0.9,2.3,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,02:45,66.8,44.2,43.9,W@0.9,1.8,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,03:00,66.9,44.1,43.7,W@1.2,2.2,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,03:15,65.9,44.6,46.0,W@0.8,2.5,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,03:30,65.5,44.3,46.1,NW@0.8,2.3,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,03:45,64.6,44.7,48.4,W@1.0,2.2,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,04:00,65.0,46.8,51.6,W@1.5,4.5,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
2019-07-01,04:15,65.3,48.4,54.2,W@1.4,5.0,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-08-04 09:22:40.531438
