Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,49.5,SW@1.3,3.9,0.0,0,39.4,68.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,00:30,48.5,SW@0.7,2.5,0.0,0,39.2,70.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,00:45,47.0,W@0.5,1.8,0.0,0,39.2,74.1,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,01:00,45.7,W@0.5,1.7,0.0,0,38.7,76.4,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,01:15,45.0,NW@0.6,1.7,0.0,0,37.9,76.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,01:30,45.2,W@0.5,1.3,0.0,0,37.9,75.4,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,01:45,44.1,NW@0.8,2.7,0.0,0,38.1,79.4,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,02:00,43.1,SW@0.5,1.7,0.0,0,37.8,81.5,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,02:15,43.2,W@0.4,1.5,0.0,0,37.8,81.2,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,02:30,43.8,S@0.7,3.3,0.0,0,37.9,79.6,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,02:45,42.3,NW@0.5,1.4,0.0,0,37.9,84.3,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,03:00,42.4,NW@0.6,1.7,0.0,0,37.5,82.6,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,03:15,41.7,NW@0.6,2.5,0.0,0,37.8,85.7,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,03:30,41.3,NW@0.6,1.4,0.0,0,37.5,86.0,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,03:45,40.4,W@0.4,1.0,0.0,0,37.4,88.8,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,04:00,39.9,W@0.3,0.9,0.0,0,37.1,89.7,30.12,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,04:15,39.9,W@0.5,1.1,0.0,0,37.1,89.9,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,04:30,39.8,W@0.5,1.1,0.0,0,37.3,90.6,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,04:45,39.5,W@0.5,1.9,0.0,0,37.2,91.3,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,05:00,38.9,SW@0.3,1.1,0.0,0,37.0,92.8,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
2020-05-01,05:15,38.7,W@0.6,1.3,0.0,0,36.8,92.9,30.11,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:50:32.197474
