Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-22,00:15,57.1,50.9,79.7,W@0.7,1.6,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,00:30,56.8,50.9,80.5,W@0.8,1.4,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,00:45,56.3,51.0,82.4,W@0.7,1.5,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,01:00,56.3,51.1,82.6,W@0.5,1.0,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,01:15,55.4,50.8,84.5,W@0.7,1.7,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,01:30,55.4,50.8,84.5,W@0.6,1.1,0.0,0,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,01:45,55.4,51.1,85.3,W@0.6,1.3,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,02:00,55.9,51.5,85.1,W@0.8,1.8,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,02:15,55.2,51.5,87.1,NW@0.6,1.3,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,02:30,55.5,51.4,86.2,W@0.8,1.6,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,02:45,55.2,51.7,87.7,W@0.5,1.1,0.0,0,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,03:00,55.2,51.8,88.2,W@0.5,1.2,0.0,0,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,03:15,54.8,51.7,89.3,W@0.6,1.3,0.0,0,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,03:30,55.3,51.7,87.6,W@1.0,2.0,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,03:45,54.9,51.9,89.4,W@0.7,2.3,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,04:00,54.3,51.8,91.1,NW@0.4,0.7,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,04:15,54.2,51.8,91.5,NW@0.5,1.0,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,04:30,54.3,51.7,91.0,NW@0.4,0.9,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,04:45,54.4,51.6,90.3,N@0.5,1.6,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,05:00,54.1,51.3,90.3,W@0.6,1.5,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,05:15,54.4,51.1,88.5,W@0.7,1.3,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,05:30,54.4,51.2,88.9,W@0.6,1.4,0.0,0,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,05:45,54.4,50.9,88.0,W@0.7,1.4,0.0,0,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,06:00,54.2,51.1,89.3,W@0.8,2.3,0.0,1,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,06:15,54.5,51.3,89.1,W@0.5,1.1,0.0,1,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,06:30,54.8,51.7,89.4,W@0.5,1.3,0.0,1,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,06:45,55.2,52.6,90.7,NW@0.3,0.8,0.0,17,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,07:00,55.9,53.7,92.5,E@0.2,0.6,0.0,63,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,07:15,56.4,54.1,92.2,NE@0.4,1.1,0.0,54,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,07:30,57.5,54.2,88.9,NE@0.5,1.4,0.0,65,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,07:45,57.8,54.3,88.1,NE@0.4,1.4,0.0,98,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,08:00,59.0,54.3,84.4,NE@0.6,1.2,0.0,8,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,08:15,58.6,55.0,87.8,NE@0.6,1.5,0.0,61,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,08:30,58.2,54.7,87.9,NE@0.5,2.0,0.0,71,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,08:45,58.1,54.9,89.1,NE@0.6,1.3,0.0,89,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,09:00,58.4,55.3,89.1,W@0.4,1.6,0.0,97,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,09:15,59.8,56.1,87.3,SE@0.4,2.3,0.0,60,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,09:30,60.6,57.1,88.2,E@0.4,1.2,0.0,152,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,09:45,61.3,56.7,85.0,N @0.4,0.8,0.0,130,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,10:00,61.9,57.4,85.2,NE@0.5,1.1,0.0,141,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,10:15,62.0,57.3,84.3,NE@0.8,2.1,0.0,106,29.88,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,10:30,61.8,57.1,84.5,NE@0.5,1.2,0.0,83,29.88,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,10:45,61.9,57.2,84.7,W@0.3,0.7,0.0,71,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,11:00,61.7,58.2,88.3,NE@0.3,1.1,0.0,72,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,11:15,61.6,58.7,90.1,N@0.2,0.5,0.0,79,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,11:30,61.4,58.9,91.5,NE@0.3,0.6,0.01,91,29.88,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,11:45,61.2,59.5,93.8,SE@0.3,0.8,0.01,108,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
2019-09-22,12:00,61.4,60.0,95.3,S@0.2,0.9,0.01,103,29.89,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:26.396001
