Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,44.8,N@2.9,5.0,0.01,0,44.5,98.8,29.96,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-25,23:30,44.6,S@1.0,3.2,0.01,0,44.3,98.8,29.96,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-25,23:45,44.8,SW@1.8,2.9,0.0,0,44.3,97.9,29.96,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-25,24:00,45.4,W@2.4,3.8,0.01,0,44.6,96.8,29.96,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,00:15,45.2,W@1.4,3.1,0.01,0,44.8,98.4,29.95,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,00:30,45.0,N@1.5,3.4,0.0,0,44.5,98.0,29.95,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,00:45,44.9,N@2.6,5.6,0.0,0,44.8,99.7,29.93,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,01:00,45.0,N@2.3,3.8,0.0,0,44.8,99.3,29.93,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,01:15,44.9,NW@2.2,4.2,0.0,0,44.8,99.6,29.93,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,01:30,45.0,N @1.3,3.7,0.0,0,45.0,99.9,29.93,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,01:45,44.7,N@2.8,5.8,0.0,0,44.7,100.0,29.92,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,02:00,44.6,N@2.9,5.7,0.0,0,44.5,99.3,29.92,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,02:15,44.5,N@3.3,6.3,0.0,0,44.1,98.6,29.91,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,02:30,44.4,N@3.4,5.4,0.0,0,43.8,97.6,29.91,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
2020-01-26,02:45,44.6,N@3.4,7.6,0.0,0,43.8,96.8,29.91,"Mill.Creek*, The Dalles, Wasco County",100007,"Mill.Creek, OR",2020-05-03 12:48:25.365905
