Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-11,02:45,64.1,54.5,71.0,W@0.7,2.3,0.0,0,29.99,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,03:00,64.3,54.0,69.2,W@1.1,3.2,0.0,0,29.99,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,03:15,64.8,53.2,66.1,W@1.5,5.3,0.0,0,29.99,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,03:30,64.9,52.6,64.3,SW@1.8,6.8,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,03:45,64.8,52.1,63.4,W@2.0,6.4,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,04:00,64.6,51.6,62.7,W@1.8,6.5,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,04:15,64.1,51.3,63.1,W@1.6,6.5,0.0,0,30.0,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,04:30,63.9,50.9,62.6,W@1.7,5.1,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,04:45,63.9,50.3,61.1,W@2.4,7.4,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,05:00,63.3,50.2,62.1,W@1.9,5.5,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,05:15,62.6,50.2,63.8,W@1.4,5.0,0.0,3,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,05:30,62.0,50.2,65.3,W@1.1,3.0,0.0,7,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,05:45,61.9,50.4,66.1,W@1.4,5.1,0.0,11,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,06:00,62.4,50.3,64.5,W@1.5,6.6,0.0,31,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,06:15,62.4,50.9,65.9,W@1.2,7.0,0.0,45,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,06:30,62.5,51.1,66.3,W@1.1,5.3,0.0,49,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,06:45,63.1,50.9,64.4,W@1.6,5.2,0.0,83,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,07:00,63.4,51.2,64.3,W@1.5,6.5,0.0,150,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,07:15,64.0,50.7,61.9,SW@2.2,8.5,0.0,71,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,07:30,64.2,50.2,60.5,W@2.1,8.6,0.0,42,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,07:45,64.3,49.8,59.4,W@2.3,7.6,0.0,160,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,08:00,66.5,51.3,58.0,W@2.1,5.5,0.0,319,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,08:15,67.2,51.6,57.3,W@2.2,10.0,0.0,271,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,08:30,68.6,52.0,55.4,W@2.4,6.5,0.0,134,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,08:45,69.0,52.4,55.5,W@1.4,5.3,0.0,142,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,09:00,68.5,52.7,56.9,W@1.5,4.2,0.0,143,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,09:15,69.1,53.1,56.7,W@1.5,4.1,0.0,183,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,09:30,69.1,52.5,55.4,W@1.9,5.7,0.0,145,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,09:45,69.0,51.8,54.2,W@2.4,8.5,0.0,151,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,10:00,69.6,52.1,53.7,W@1.8,6.9,0.0,150,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,10:15,69.6,51.7,52.8,W@1.9,5.5,0.0,187,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,10:30,70.0,51.3,51.5,W@2.0,7.4,0.0,143,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,10:45,71.0,52.4,51.8,W@1.5,3.8,0.0,149,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,11:00,70.5,51.5,50.9,W@2.1,9.2,0.0,140,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,11:15,70.0,51.4,51.7,W@2.2,9.7,0.0,210,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,11:30,70.1,52.1,52.8,W@2.0,6.6,0.0,395,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,11:45,70.4,52.9,53.7,W@2.2,7.3,0.0,603,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,12:00,70.3,52.7,53.6,W@3.0,10.3,0.0,836,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,12:15,70.5,53.1,54.1,W@2.1,6.8,0.0,723,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,12:30,70.8,53.2,53.8,W@2.2,14.1,0.0,480,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,12:45,70.6,53.4,54.4,W@2.4,9.3,0.0,689,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,13:00,71.4,53.9,54.0,W@2.1,9.0,0.0,354,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,13:15,71.9,53.9,53.1,W@2.0,8.0,0.0,313,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,13:30,72.4,53.5,51.5,W@1.9,6.8,0.0,270,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,13:45,72.1,52.8,50.6,W@2.0,5.3,0.0,545,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,14:00,71.9,52.8,51.1,W@2.5,8.5,0.0,758,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,14:15,72.8,53.2,50.1,W@2.3,7.5,0.0,732,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,14:30,72.3,53.1,50.8,W@1.5,4.1,0.0,610,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,14:45,72.7,52.3,48.7,W@2.1,6.6,0.0,479,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,15:00,73.5,52.7,48.1,W@1.7,6.2,0.0,274,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,15:15,73.4,53.1,48.8,W@2.0,7.1,0.0,307,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,15:30,73.9,52.7,47.5,W@1.9,7.2,0.0,252,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,15:45,73.4,51.8,46.7,W@2.1,7.7,0.0,489,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,16:00,74.4,52.7,46.7,W@1.6,7.7,0.0,313,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,16:15,74.3,52.8,47.0,W@2.3,8.6,0.0,186,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,16:30,74.3,52.7,46.9,W@1.9,7.6,0.0,198,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,16:45,73.1,52.5,48.4,W@1.8,7.2,0.0,329,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,17:00,72.4,52.6,49.7,W@2.2,6.2,0.0,371,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,17:15,71.8,52.4,50.4,SW@1.9,6.7,0.0,367,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,17:30,71.2,52.1,50.8,W@2.2,7.2,0.0,314,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,17:45,70.9,51.8,50.8,SW@2.1,9.3,0.0,271,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,18:00,70.6,51.6,50.9,SW@1.5,5.1,0.0,124,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,18:15,70.2,51.0,50.5,SW@2.1,5.7,0.0,68,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,18:30,69.7,50.9,51.3,SW@1.6,4.5,0.0,21,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,18:45,69.3,50.9,52.0,SW@1.7,6.6,0.0,16,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,19:00,68.9,51.0,52.8,SW@1.2,5.6,0.0,11,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,19:15,68.5,51.1,53.9,SW@1.0,3.8,0.0,6,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,19:30,67.6,51.2,55.8,SW@0.7,2.3,0.0,2,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,19:45,67.4,51.3,56.1,SW@1.2,4.0,0.0,0,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,20:00,67.0,51.4,57.2,W@1.0,3.4,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,20:15,66.2,51.3,58.5,W@0.9,2.2,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,20:30,66.7,51.3,57.6,W@1.2,3.4,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,20:45,67.0,51.5,57.4,W@1.8,6.5,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,21:00,66.3,51.6,59.2,W@1.1,2.8,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,21:15,66.0,51.6,59.8,W@0.9,2.2,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,21:30,64.3,51.9,64.1,W@0.7,2.0,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,21:45,63.9,51.9,65.0,W@0.8,2.6,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,22:00,65.3,51.9,62.0,SW@0.9,2.8,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,22:15,65.5,52.2,61.9,W@1.0,3.8,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,22:30,65.4,52.1,61.9,W@1.1,4.0,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,22:45,65.2,52.0,62.3,W@0.9,2.4,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-11,23:00,64.8,51.9,62.9,W@0.9,2.3,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,23:15,64.6,52.0,63.7,W@0.8,1.7,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,23:30,65.0,51.6,61.8,W@1.0,2.7,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,23:45,64.7,52.3,64.2,SW@0.8,3.8,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,24:00,64.4,52.5,65.1,W@0.7,3.9,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,00:15,63.0,52.2,67.7,SW@0.6,1.7,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,00:30,63.5,52.0,66.0,W@0.8,2.3,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,00:45,63.2,52.0,66.7,W@0.6,1.4,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,01:00,63.5,52.0,65.9,SW@0.6,2.0,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,01:15,63.7,51.8,65.2,W@0.8,2.3,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,01:30,63.6,51.8,65.2,W@0.9,2.1,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,01:45,62.9,51.8,67.1,W@0.9,1.9,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,02:00,61.9,51.6,68.8,W@1.0,1.9,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,02:15,60.2,51.8,73.7,NW@0.6,1.5,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,02:30,59.5,51.3,74.2,W@0.7,1.1,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,02:45,59.1,51.2,74.9,W@0.7,1.0,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,03:00,58.3,51.7,78.5,W@0.6,1.1,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,03:15,58.4,52.0,79.2,W@0.7,1.5,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,03:30,57.8,52.2,81.3,W@0.7,1.6,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,03:45,57.6,52.3,82.6,W@0.8,1.9,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,04:00,57.5,52.5,83.3,W@0.9,1.6,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,04:15,56.8,52.6,85.8,W@0.9,1.8,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,04:30,56.8,52.6,85.6,W@0.9,1.6,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,04:45,56.4,52.7,87.1,W@0.8,1.3,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,05:00,56.3,52.7,87.6,W@0.8,1.7,0.0,1,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,05:15,56.1,52.7,88.3,W@0.8,1.3,0.0,6,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,05:30,56.3,52.9,88.2,W@0.7,1.1,0.0,24,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,05:45,57.2,53.5,87.6,W@0.5,1.0,0.0,43,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,06:00,58.6,54.5,86.1,N @0.4,1.5,0.0,66,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,06:15,59.3,55.0,85.4,N @0.5,1.7,0.0,119,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,06:30,60.2,55.7,85.2,NE@0.5,1.4,0.0,183,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,06:45,60.8,56.3,85.0,NE@0.6,1.5,0.0,227,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,07:00,61.9,56.5,82.4,NE@0.7,2.2,0.0,271,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,07:15,62.1,56.5,81.9,E@0.5,1.1,0.0,313,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,07:30,63.1,57.1,80.7,E@0.8,2.3,0.0,346,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,07:45,63.3,57.1,79.9,E@0.7,1.5,0.0,401,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,08:00,65.3,57.8,76.4,NE@0.7,1.9,0.0,443,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,08:15,66.4,57.7,73.4,NE@0.9,1.9,0.0,406,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,08:30,68.1,57.4,68.5,N @0.6,3.0,0.0,272,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,08:45,69.2,58.1,67.6,NE@1.1,3.3,0.0,223,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,09:00,70.5,57.5,63.4,NE@0.9,2.7,0.0,145,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,09:15,69.6,56.1,62.3,NE@1.1,2.8,0.0,123,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,09:30,70.0,56.1,61.3,NE@1.0,3.2,0.0,137,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,09:45,71.1,56.4,59.7,NE@0.9,2.5,0.0,115,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,10:00,71.4,55.7,57.5,NE@1.2,3.3,0.0,119,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,10:15,72.5,56.3,56.7,NE@1.1,3.0,0.0,121,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,10:30,73.5,56.5,55.2,NE@0.9,2.9,0.0,122,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,10:45,74.2,56.3,53.5,NE@1.4,3.3,0.0,125,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,11:00,74.5,55.7,51.9,NE@1.5,3.9,0.0,123,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,11:15,75.7,55.6,49.7,NE@0.8,2.8,0.0,123,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,11:30,76.4,56.1,49.3,NE@1.0,3.8,0.0,131,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,11:45,75.8,55.2,48.8,E@1.1,3.4,0.0,382,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
2019-08-12,12:00,75.3,54.4,48.2,NE@1.4,3.4,0.0,873,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:40.766417
