Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-25,04:30,63.3,52.2,66.9,W@0.8,3.0,0.0,0,30.01,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,04:45,62.6,52.6,69.6,SW@0.8,2.6,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,05:00,61.3,52.7,73.4,W@0.7,3.8,0.0,0,30.02,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,05:15,61.4,52.1,71.4,NW@0.7,3.3,0.0,1,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,05:30,61.4,51.9,70.7,NW@0.9,3.0,0.0,9,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,05:45,61.5,52.1,71.1,W@1.2,4.2,0.0,31,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,06:00,62.1,52.3,70.2,W@2.1,4.9,0.0,52,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,06:15,62.9,52.4,68.6,W@1.2,4.7,0.0,85,30.03,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,06:30,63.4,52.5,67.6,W@1.3,5.1,0.0,116,30.04,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,06:45,63.7,52.9,67.9,W@1.5,5.3,0.0,159,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,07:00,63.8,52.6,66.7,W@2.0,5.2,0.0,239,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,07:15,64.5,52.8,65.6,W@2.2,8.1,0.0,214,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,07:30,65.0,52.0,62.8,W@2.2,6.4,0.0,258,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,07:45,64.8,52.8,65.2,W@1.7,7.3,0.0,374,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,08:00,65.8,53.0,63.1,W@1.9,6.6,0.0,403,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,08:15,66.5,52.3,60.2,W@2.8,7.3,0.0,359,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,08:30,67.6,52.2,57.8,W@2.8,11.5,0.0,146,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,08:45,68.5,52.6,56.6,W@2.7,7.3,0.0,97,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,09:00,68.7,52.0,55.1,W@2.8,9.9,0.0,97,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,09:15,69.1,52.1,54.6,W@2.0,7.1,0.0,99,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,09:30,69.5,52.3,54.3,W@2.1,7.7,0.0,101,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,09:45,69.8,52.3,53.7,W@2.1,6.3,0.0,199,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,10:00,70.5,52.3,52.4,W@2.1,7.7,0.0,144,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,10:15,70.7,51.6,50.7,W@2.2,10.9,0.0,200,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,10:30,71.7,51.6,49.1,W@1.8,5.0,0.0,134,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,10:45,72.4,51.1,47.1,W@1.9,7.2,0.0,108,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,11:00,73.1,51.4,46.5,W@2.1,6.8,0.0,110,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,11:15,73.7,51.0,44.9,W@1.9,7.0,0.0,111,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,11:30,74.7,50.9,43.3,W@2.1,7.4,0.0,216,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,11:45,75.0,50.4,42.0,W@2.0,7.7,0.0,364,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,12:00,75.0,51.7,44.1,W@1.5,8.1,0.0,772,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,12:15,75.5,49.9,40.6,W@2.1,5.8,0.0,616,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,12:30,77.4,50.4,38.8,W@1.6,5.4,0.0,184,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,12:45,77.1,48.6,36.6,W@1.7,5.7,0.0,183,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,13:00,77.5,49.1,36.7,W@1.5,7.4,0.0,132,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,13:15,77.6,47.6,34.7,W@2.6,9.6,0.0,263,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,13:30,77.5,49.0,36.8,NW@1.7,5.6,0.0,234,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,13:45,77.6,48.0,35.2,W@1.7,5.2,0.0,276,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,14:00,77.8,47.6,34.5,W@2.3,8.6,0.0,337,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,14:15,77.6,47.3,34.2,W@2.3,8.0,0.0,564,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,14:30,77.3,48.5,36.2,W@1.6,5.5,0.0,755,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,14:45,78.1,48.3,35.1,W@1.9,6.1,0.0,634,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,15:00,78.7,48.3,34.5,W@2.0,9.9,0.0,277,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,15:15,79.0,47.3,32.8,W@2.3,7.6,0.0,199,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,15:30,78.8,47.1,32.8,W@2.1,6.8,0.0,194,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,15:45,78.3,47.2,33.4,W@2.4,8.9,0.0,327,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,16:00,78.2,46.5,32.7,W@2.8,8.5,0.0,276,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,16:15,78.1,47.2,33.6,W@2.1,5.5,0.0,211,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,16:30,78.0,47.9,34.7,W@1.9,8.7,0.0,169,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,16:45,76.8,48.0,36.2,W@1.6,7.4,0.0,304,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,17:00,77.0,47.4,35.2,W@1.7,7.3,0.0,294,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,17:15,76.0,48.0,37.1,W@1.7,5.7,0.0,313,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,17:30,75.7,47.2,36.4,W@2.2,6.6,0.0,159,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,17:45,75.0,46.3,36.1,W@2.4,8.2,0.0,112,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,18:00,74.4,46.0,36.4,W@2.0,6.8,0.0,51,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,18:15,73.5,45.8,37.3,W@1.8,6.1,0.0,16,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,18:30,73.4,45.4,36.8,W@1.7,5.1,0.0,12,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,18:45,72.6,45.4,37.8,W@1.7,8.2,0.0,8,30.05,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,19:00,72.2,45.6,38.5,SW@1.2,3.6,0.0,3,30.06,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,19:15,71.4,46.0,40.2,SW@1.1,3.6,0.0,0,30.07,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,19:30,71.1,46.4,41.2,SW@1.3,4.9,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,19:45,70.7,46.6,42.1,SW@1.6,5.1,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,20:00,70.5,46.7,42.7,W@1.5,6.0,0.0,0,30.08,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,20:15,69.8,47.1,44.3,W@1.4,6.0,0.0,0,30.09,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,20:30,69.1,47.3,45.6,SW@1.2,5.0,0.0,0,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,20:45,68.3,47.3,47.0,W@1.1,3.8,0.0,0,30.1,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,21:00,68.0,47.1,47.1,SW@1.1,3.2,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,21:15,68.7,46.7,45.4,SW@1.3,4.9,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,21:30,68.6,46.9,45.8,W@1.5,4.4,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,21:45,68.5,46.8,45.7,W@1.5,7.9,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,22:00,68.1,46.7,46.2,W@1.1,3.1,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,22:15,68.1,46.4,45.7,W@1.3,4.5,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,22:30,67.9,46.0,45.3,W@1.4,5.3,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,22:45,67.7,45.7,45.1,W@1.2,3.9,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-25,23:00,67.3,45.6,45.6,W@1.2,3.8,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,23:15,67.6,46.0,46.0,W@1.6,4.8,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,23:30,67.3,46.0,46.4,W@1.5,4.0,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,23:45,66.8,46.7,48.3,W@1.4,5.0,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,24:00,67.3,46.4,47.1,W@1.8,7.4,0.0,0,30.11,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,00:15,66.5,46.9,49.3,W@1.7,6.1,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,00:30,65.8,46.8,50.2,NW@1.0,2.7,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,00:45,65.4,47.4,52.2,W@1.6,8.1,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,01:00,65.7,47.3,51.5,W@2.0,7.2,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,01:15,65.3,47.2,51.9,W@1.9,5.6,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,01:30,64.4,47.0,53.0,SW@0.9,3.0,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,01:45,62.7,46.2,54.9,W@0.6,1.7,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,02:00,62.3,45.4,53.9,W@0.7,3.4,0.0,0,30.12,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,02:15,60.5,46.1,59.0,W@0.6,1.1,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,02:30,60.4,47.2,61.8,NW@0.7,1.9,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,02:45,59.7,47.7,64.4,W@0.7,1.3,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,03:00,59.1,47.2,64.7,W@0.9,2.2,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,03:15,58.3,47.3,66.8,W@0.6,1.1,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,03:30,58.6,47.0,65.3,W@0.8,2.0,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,03:45,58.0,46.9,66.5,W@0.7,1.8,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,04:00,57.6,46.5,66.2,W@0.8,1.6,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,04:15,57.5,46.1,65.6,W@0.8,2.0,0.0,0,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,04:30,55.8,46.4,70.4,W@0.5,1.2,0.0,0,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,04:45,55.4,46.4,71.5,NW@0.5,1.7,0.0,0,30.15,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,05:00,55.1,47.1,74.3,W@0.8,1.5,0.0,0,30.15,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,05:15,54.6,47.8,77.6,N@0.4,0.8,0.0,1,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,05:30,54.2,47.6,78.1,W@0.6,1.0,0.0,7,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,05:45,54.5,48.1,79.1,W@0.7,1.8,0.0,28,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,06:00,54.5,49.0,81.6,W@0.4,0.9,0.0,58,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,06:15,55.9,49.1,77.9,W@0.3,0.7,0.0,65,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,06:30,57.6,50.6,77.6,NE@0.6,2.0,0.0,126,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,06:45,59.0,50.9,74.5,NE@1.1,2.9,0.0,142,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,07:00,59.1,50.2,72.2,NE@1.3,3.4,0.0,229,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,07:15,59.8,51.6,74.1,NE@0.6,1.8,0.0,189,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,07:30,61.7,51.9,70.2,E@0.6,1.6,0.0,158,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,07:45,61.3,52.0,71.5,NE@0.7,1.6,0.0,365,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,08:00,63.2,52.4,67.8,NE@1.0,2.8,0.0,353,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,08:15,64.6,52.8,65.3,NE@1.0,3.0,0.0,226,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,08:30,65.7,52.8,63.0,NE@1.0,2.2,0.0,156,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,08:45,66.8,53.4,62.0,NE@0.9,3.0,0.0,107,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,09:00,68.0,54.5,62.0,NE@1.2,3.3,0.0,106,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,09:15,68.3,53.8,59.7,NE@0.9,2.9,0.0,106,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,09:30,68.3,53.5,59.0,NE@1.2,3.3,0.0,106,30.18,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,09:45,68.0,53.5,59.8,NE@1.2,2.9,0.0,306,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,10:00,69.0,53.8,58.3,NE@0.9,2.5,0.0,145,30.17,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,10:15,70.5,54.5,56.9,NE@0.9,2.3,0.0,110,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,10:30,71.4,55.0,56.1,NE@0.6,2.1,0.0,111,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,10:45,71.9,52.5,50.5,NE@1.2,3.5,0.0,112,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,11:00,72.7,53.3,50.5,NE@0.9,2.9,0.0,114,30.16,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,11:15,73.4,52.6,48.2,NE@1.2,2.8,0.0,114,30.15,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,11:30,74.0,53.5,48.7,NE@0.9,3.6,0.0,125,30.15,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,11:45,74.6,52.2,45.5,NE@1.0,2.8,0.0,114,30.14,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
2019-08-26,12:00,74.5,53.0,46.9,E@0.8,3.6,0.0,647,30.13,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:05:55.930305
