Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-01,00:15,70.7,58.0,64.2,W@0.8,1.6,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,00:30,70.8,58.1,64.1,W@1.0,3.0,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,00:45,70.2,58.3,65.8,W@1.1,3.8,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,01:00,69.3,58.3,67.9,W@0.9,2.2,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,01:15,69.5,58.3,67.4,W@1.1,2.8,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,01:30,68.5,58.4,70.3,W@1.3,3.5,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,01:45,68.8,58.6,69.9,W@1.3,3.2,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,02:00,68.7,58.6,70.2,W@0.9,2.4,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,02:15,69.2,58.8,69.4,W@1.4,4.4,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,02:30,69.0,59.0,70.5,W@1.6,3.8,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,02:45,69.0,59.1,70.7,W@1.4,5.4,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,03:00,69.2,59.3,70.6,W@1.6,6.0,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,03:15,69.1,59.5,71.3,W@1.3,6.1,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,03:30,69.1,59.6,71.6,W@1.5,4.2,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,03:45,68.9,59.7,72.6,W@1.3,3.9,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,04:00,68.5,59.8,73.6,W@1.1,4.5,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,04:15,68.1,59.8,74.5,W@0.8,2.8,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,04:30,67.7,59.7,75.7,W@0.8,3.4,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,04:45,67.3,59.7,76.4,SW@0.6,2.4,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,05:00,67.1,59.5,76.4,W@0.7,2.3,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,05:15,66.7,59.4,77.3,W@0.6,1.4,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,05:30,66.8,59.4,77.2,W@0.7,1.7,0.0,2,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,05:45,66.2,59.5,79.1,W@0.5,2.2,0.0,17,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,06:00,66.0,59.7,80.2,S@0.6,1.7,0.0,39,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,06:15,66.0,59.5,79.5,W@0.4,1.5,0.0,67,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,06:30,66.2,60.2,80.9,SE@0.3,1.1,0.0,119,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,06:45,66.5,60.4,80.6,SW@0.4,1.1,0.0,168,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,07:00,68.0,61.0,78.3,S@0.3,0.9,0.0,185,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,07:15,71.2,62.5,73.8,SE@0.3,0.9,0.0,90,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,07:30,71.7,62.7,73.1,E@0.4,1.6,0.0,174,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,07:45,70.9,63.0,76.1,SE@0.4,0.9,0.0,336,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,08:00,73.4,63.6,71.2,E@0.7,2.3,0.0,205,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,08:15,72.8,62.9,71.2,E@0.8,2.9,0.0,255,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,08:30,73.7,63.0,69.2,NE@0.9,2.2,0.0,166,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,08:45,75.0,63.3,67.0,NE@0.9,2.2,0.0,99,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,09:00,76.3,63.0,63.4,N @0.9,2.8,0.0,101,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,09:15,75.9,61.8,61.7,NW@1.2,5.6,0.0,98,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,09:30,76.1,61.5,60.6,W@1.0,3.0,0.0,98,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,09:45,76.2,61.2,59.6,W@1.5,4.8,0.0,101,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,10:00,76.2,60.5,58.3,W@1.7,5.9,0.0,106,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,10:15,76.6,60.8,58.0,W@1.1,3.7,0.0,105,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,10:30,76.8,60.9,58.0,W@1.6,5.7,0.0,106,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,10:45,77.1,60.7,57.0,W@1.5,5.0,0.0,128,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,11:00,77.6,61.3,57.2,NW@1.5,4.2,0.0,107,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,11:15,77.8,60.4,55.1,W@1.5,7.1,0.0,106,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,11:30,78.1,60.6,54.9,W@1.3,4.8,0.0,125,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,11:45,77.7,60.3,55.0,W@1.5,6.2,0.0,527,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,12:00,77.8,60.3,54.9,W@1.8,7.2,0.0,795,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,12:15,78.2,60.5,54.6,NW@1.6,4.9,0.0,602,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,12:30,78.9,60.3,52.8,W@1.5,5.2,0.0,558,29.94,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,12:45,80.4,60.6,50.9,W@1.5,4.6,0.0,118,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,13:00,80.2,59.5,49.3,W@1.9,7.6,0.0,115,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,13:15,79.9,59.4,49.5,NW@1.5,4.8,0.0,220,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,13:30,80.0,58.8,48.3,W@1.7,6.1,0.0,226,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,13:45,79.9,58.5,48.0,W@2.2,7.5,0.0,209,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,14:00,80.0,58.1,47.2,W@2.1,8.0,0.0,279,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,14:15,79.0,58.0,48.6,W@1.7,5.2,0.0,233,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,14:30,79.0,57.7,48.1,W@1.7,4.5,0.0,530,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,14:45,79.8,58.4,48.0,W@1.4,4.1,0.0,619,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,15:00,80.5,57.8,45.9,W@1.9,5.4,0.0,209,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,15:15,80.7,57.1,44.5,W@2.1,8.3,0.0,149,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,15:30,80.6,56.9,44.4,W@2.1,7.0,0.0,170,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,15:45,79.9,56.6,44.9,W@2.1,8.1,0.0,270,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,16:00,78.8,56.2,45.8,W@2.4,10.7,0.0,369,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,16:15,78.8,55.7,45.0,W@2.4,9.6,0.0,243,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,16:30,78.6,55.2,44.5,W@2.7,9.8,0.0,262,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,16:45,78.6,54.6,43.5,W@2.8,9.9,0.0,131,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,17:00,78.4,54.6,43.7,W@1.9,5.2,0.0,171,29.9,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,17:15,78.0,53.7,42.8,W@2.9,11.4,0.0,248,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,17:30,77.6,52.8,42.0,W@2.6,8.6,0.0,147,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,17:45,77.3,51.6,40.8,W@2.4,7.5,0.0,49,29.91,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,18:00,77.1,50.3,39.1,W@2.3,8.2,0.0,17,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,18:15,76.5,50.0,39.4,W@1.7,6.1,0.0,11,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,18:30,75.6,50.1,40.8,W@1.2,4.5,0.0,7,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,18:45,74.9,50.2,41.7,NW@1.1,4.5,0.0,3,29.92,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,19:00,74.8,50.2,41.9,W@1.4,4.3,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,19:15,74.1,50.4,43.3,W@1.0,3.6,0.0,0,29.93,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,19:30,72.1,50.9,47.2,W@0.6,1.3,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,19:45,71.6,50.7,47.7,W@0.6,1.6,0.0,0,29.95,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,20:00,71.0,51.0,49.1,W@0.7,2.9,0.0,0,29.96,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,20:15,71.7,50.6,47.4,W@1.0,2.9,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,20:30,71.3,50.7,48.1,W@1.0,2.9,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,20:45,71.2,50.7,48.3,W@1.1,3.2,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,21:00,71.5,50.7,47.9,W@1.3,3.0,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,21:15,71.4,50.7,48.0,W@1.1,3.6,0.0,0,29.97,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,21:30,71.6,50.8,47.7,W@1.3,3.3,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,21:45,71.6,51.0,48.2,W@1.3,4.1,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,22:00,71.5,51.2,48.7,W@1.4,5.5,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,22:15,71.1,51.6,50.2,W@1.1,3.0,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,22:30,70.7,51.9,51.4,W@1.1,3.5,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,22:45,70.4,52.2,52.5,SW@1.1,3.7,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
2019-09-01,23:00,69.7,52.4,54.0,SW@1.2,6.7,0.0,0,29.98,"Mill.Creek, The Dalles, Wasco County",100007,"Mill.Creek, OR",2019-11-27 07:06:03.426617
