Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,58.4,41.2,52.7,0.0,0,29.95,NW,0.8,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,00:30,58.2,41.0,52.6,0.0,0,29.95,NW,0.6,1.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,00:45,57.8,41.1,53.6,0.0,0,29.95,NW,0.5,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,01:00,57.7,41.3,54.2,0.0,0,29.95,W,0.5,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,01:15,57.1,41.4,55.6,0.0,0,29.95,NW,0.4,0.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,01:30,56.3,41.3,57.0,0.0,0,29.95,NW,0.4,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,01:45,55.4,41.8,60.1,0.0,0,29.95,NW,0.7,1.6,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,02:00,54.9,41.8,61.1,0.0,0,29.95,NW,0.6,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,02:15,55.1,41.6,60.4,0.0,0,29.95,W,0.5,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,02:30,55.2,41.1,59.1,0.0,0,29.95,W,0.4,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,02:45,54.9,41.2,59.7,0.0,0,29.95,W,0.5,0.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,03:00,54.4,41.3,61.1,0.0,0,29.95,W,0.6,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,03:15,54.0,41.6,62.7,0.0,0,29.94,NW,0.6,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,03:30,54.0,41.7,62.9,0.0,0,29.94,W,0.4,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,03:45,53.2,41.8,65.1,0.0,0,29.94,NW,0.5,0.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,04:00,52.7,42.0,66.8,0.0,0,29.94,NW,0.4,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,04:15,52.2,41.9,67.9,0.0,0,29.94,NW,0.5,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,04:30,52.0,41.7,67.7,0.0,0,29.94,W,0.4,1.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,04:45,51.9,41.7,67.9,0.0,0,29.94,W,0.6,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,05:00,52.0,41.8,68.0,0.0,0,29.94,NW,0.7,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,05:15,52.8,42.1,66.9,0.0,0,29.94,NW,0.6,2.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,05:30,54.0,43.2,66.9,0.0,0,29.94,NW,0.6,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,05:45,55.6,44.1,65.1,0.0,0,29.94,N,0.5,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,06:00,57.0,44.8,63.6,0.0,0,29.95,N ,0.6,1.5,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,06:15,58.7,45.5,61.4,0.0,0,29.95,NE,0.8,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,06:30,61.2,46.5,58.4,0.0,0,29.95,NE,0.4,1.2,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,06:45,60.9,48.0,62.3,0.0,0,29.95,E,0.6,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,07:00,61.7,48.9,62.6,0.0,0,29.95,SE,0.3,1.0,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,07:15,62.7,49.4,61.8,0.0,0,29.95,SE,0.6,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,07:30,63.3,49.8,61.3,0.0,0,29.96,E,0.8,1.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,07:45,65.1,50.4,58.8,0.0,0,29.96,E,0.5,1.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,08:00,65.2,51.4,60.8,0.0,152,29.96,NE,0.8,2.3,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,08:15,64.5,49.7,58.5,0.0,373,29.95,NE,0.6,1.8,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,08:30,69.1,48.6,48.0,0.0,0,29.95,N,0.7,2.1,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,08:45,69.6,48.7,47.2,0.0,0,29.95,N,0.7,1.9,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
2020-05-10,09:00,69.4,48.8,47.9,0.0,2,29.95,NW,0.9,2.7,"Mill.Creek*, The Dalles, Wasco County",100007,Mill.Creek*,2020-12-14 05:00:50.749771
