Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-01,23:15,39.2,38.8,30.6,70.9,0.1,SE@7.3,8.9,32.6,33.3,36.9,0.02,0,29.48,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-01,23:30,39.2,38.7,31.9,74.9,0.09,SE@6.5,8.5,32.6,33.3,36.9,0.01,0,29.48,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-01,23:45,39.2,38.7,33.5,79.7,0.08,S@11.0,25.0,32.6,33.3,36.9,0.02,0,29.49,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-01,24:00,38.4,37.9,31.1,74.8,0.08,SE@12.6,19.6,32.6,33.3,37.0,0.03,0,29.49,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,00:15,38.3,37.8,30.8,74.2,0.07,SE@10.7,14.2,32.6,33.3,37.0,0.02,0,29.48,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,00:30,38.6,38.0,31.8,76.4,0.06,SE@8.0,13.2,32.6,33.3,37.0,0.02,0,29.47,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,00:45,38.5,38.0,32.2,77.6,0.07,E@5.1,7.1,32.6,33.3,37.0,0.0,0,29.48,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,01:00,39.1,38.5,30.7,71.5,0.11,SE@5.1,9.6,32.6,33.3,37.0,0.01,0,29.48,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,01:15,38.2,37.7,30.4,73.0,0.12,W@5.0,11.7,32.6,33.3,37.0,0.0,0,29.49,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
2018-03-02,01:30,38.2,37.6,29.1,69.5,0.08,SW@4.7,7.8,32.6,33.3,37.0,0.0,0,29.49,"Dayton, Dayton, Columbia County",300208,Dayton,2018-09-13 10:41:18.135296
