Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-11-16,00:15,16.7,16.6,7.4,72.2,0.0,S@7.5,9.2,32.3,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,00:30,16.7,16.7,7.4,71.9,0.0,S@7.6,11.0,32.3,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,00:45,16.9,16.9,7.5,71.7,0.0,S@8.1,10.7,32.3,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,01:00,17.1,17.0,7.6,71.5,0.0,S@8.4,10.3,32.2,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,01:15,17.0,16.9,7.5,71.7,0.0,S@7.1,8.9,32.2,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,01:30,17.3,17.3,7.8,71.5,0.0,S@6.8,8.9,32.2,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,01:45,16.9,16.7,7.5,71.7,0.0,SE@4.5,7.4,32.1,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,02:00,16.2,16.1,6.7,71.7,0.0,NE@4.0,4.9,32.1,35.3,18.9,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,02:15,17.4,17.1,6.6,67.3,0.0,S@2.4,4.9,32.1,35.2,18.8,0.0,0,30.53,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,02:30,15.9,15.4,5.5,68.9,0.0,NW@1.0,2.8,32.1,35.2,18.8,0.0,0,30.52,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,02:45,16.3,16.0,5.7,68.1,0.0,E@3.5,6.0,32.0,35.2,18.8,0.0,0,30.52,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,03:00,16.5,16.5,5.3,66.0,0.0,E@3.5,4.6,32.0,35.2,18.8,0.0,0,30.52,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,03:15,16.9,16.8,4.7,63.3,0.0,E@2.9,3.9,32.0,35.2,18.8,0.0,0,30.52,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,03:30,15.6,15.3,3.5,63.8,0.0,S@2.7,3.9,32.0,35.2,18.8,0.0,0,30.51,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
2014-11-16,03:45,16.0,15.8,4.1,64.4,0.0,S@1.2,2.8,31.9,35.2,18.8,0.0,0,30.51,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-09 18:27:27.300681
