Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-20,00:15,38.4,36.5,92.7,0.0,S@5.0,7.1,0.4,0,45.1,46.0,28.6,29.95,38.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,00:30,38.5,36.8,93.7,0.0,S@5.9,7.4,0.34,0,45.0,46.0,28.5,29.96,38.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,00:45,38.6,37.0,94.1,0.0,SW@6.8,8.5,0.32,0,45.0,46.0,28.5,29.96,38.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,01:00,38.5,36.9,94.1,0.0,SW@6.1,8.2,0.31,0,45.0,46.0,28.5,29.97,38.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,01:15,38.4,36.8,94.0,0.0,SW@7.9,10.3,0.31,0,44.9,46.0,28.5,29.97,38.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,01:30,38.4,36.8,93.8,0.0,SW@9.3,11.4,0.3,0,44.9,45.9,28.5,29.98,37.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,01:45,38.3,36.9,94.7,0.0,SW@10.7,13.5,0.3,0,44.8,45.9,28.5,29.98,37.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,02:00,38.1,36.8,94.9,0.0,SW@11.5,14.6,0.31,0,44.8,45.9,28.5,29.98,37.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,02:15,37.9,36.7,95.4,0.0,SW@10.2,15.0,0.33,0,44.7,45.9,28.5,29.98,37.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,02:30,37.9,36.5,94.7,0.0,SW@9.5,11.4,0.31,0,44.7,45.8,28.5,29.99,37.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,02:45,37.6,36.0,93.7,0.0,SW@11.1,14.2,0.29,0,44.6,45.8,28.5,29.99,37.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
2019-11-20,03:00,37.3,35.5,93.1,0.0,SW@10.4,13.2,0.26,0,44.6,45.8,28.5,29.99,36.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:06:33.726940
