Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-14,00:15,28.1,26.6,96.7,0.0,N @2.8,4.2,0.13,0,40.5,40.7,36.3,29.58,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,00:30,28.2,26.7,96.8,0.0,N @3.2,4.9,0.14,0,40.4,40.7,36.3,29.57,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,00:45,28.3,26.9,96.9,0.0,N@2.6,3.5,0.14,0,40.4,40.7,36.3,29.57,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,01:00,28.2,26.8,96.9,0.0,NW@2.3,3.1,0.15,0,40.3,40.7,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,01:15,28.0,26.5,96.9,0.0,NW@2.4,3.5,0.15,0,40.3,40.7,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,01:30,27.7,26.2,96.9,0.0,NW@2.2,3.1,0.15,0,40.2,40.7,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,01:45,27.6,26.1,96.9,0.0,NW@2.1,3.1,0.16,0,40.2,40.6,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,02:00,27.4,25.8,96.7,0.0,NW@2.0,2.8,0.16,0,40.1,40.6,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,02:15,27.2,25.6,96.7,0.0,W@2.5,3.9,0.16,0,40.1,40.6,36.3,29.59,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,02:30,26.9,25.4,97.1,0.0,W@3.2,4.6,0.16,0,40.0,40.6,36.3,29.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,02:45,26.9,25.4,97.2,0.0,W@2.7,3.9,0.16,0,40.0,40.6,36.3,29.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,03:00,26.9,25.3,96.8,0.0,NW@2.5,3.5,0.16,0,39.9,40.5,36.3,29.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,03:15,26.7,25.0,96.5,0.0,W@3.0,4.2,0.16,0,39.9,40.5,36.3,29.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,03:30,26.4,24.6,96.4,0.0,W@3.3,5.3,0.16,0,39.9,40.5,36.3,29.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,03:45,26.1,24.4,96.6,0.0,W@4.0,6.4,0.16,0,39.8,40.5,36.3,29.61,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,04:00,25.8,24.0,96.7,0.0,W@4.4,7.1,0.15,0,39.8,40.5,36.3,29.61,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,04:15,25.5,23.8,96.9,0.0,W@4.6,6.4,0.15,0,39.7,40.5,36.3,29.62,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,04:30,25.5,23.7,96.5,0.0,W@4.2,6.0,0.15,0,39.7,40.4,36.3,29.62,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,04:45,25.4,23.5,96.5,0.0,W@4.1,6.4,0.15,0,39.7,40.4,36.3,29.63,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,05:00,25.0,23.1,96.4,0.0,W@5.2,7.1,0.14,0,39.6,40.4,36.3,29.64,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,05:15,24.6,22.7,96.7,0.0,W@4.9,6.7,0.14,0,39.6,40.4,36.3,29.65,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,05:30,24.5,22.4,96.2,0.0,W@5.2,7.1,0.14,0,39.6,40.4,36.3,29.66,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,05:45,24.3,22.1,95.8,0.0,W@4.7,6.4,0.13,0,39.6,40.3,36.3,29.67,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
2020-03-14,06:00,24.0,21.7,95.6,0.0,W@5.1,7.8,0.13,0,39.5,40.3,36.3,29.67,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-06-01 23:37:12.353316
