Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-16,00:15,64.9,48.7,55.6,0.0,SW@10.4,16.7,0.0,0,80.1,80.1,34.4,30.03,64.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,00:30,65.0,49.4,56.9,0.0,SW@11.8,15.7,0.0,0,79.9,80.0,34.4,30.03,65.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,00:45,65.6,49.7,56.3,0.0,SW@14.0,19.2,0.0,0,79.6,79.9,34.3,30.03,65.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,01:00,65.6,49.3,55.7,0.0,SW@14.7,20.7,0.0,0,79.5,79.9,34.3,30.02,65.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,01:15,65.4,49.0,55.2,0.0,SW@15.3,20.3,0.0,0,79.2,79.8,34.3,30.02,65.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,01:30,65.2,48.9,55.4,0.0,SW@15.5,22.1,0.0,0,79.1,79.7,34.3,30.02,65.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,01:45,64.9,48.7,55.6,0.0,SW@15.5,22.8,0.0,0,78.9,79.6,34.3,30.02,64.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,02:00,64.1,47.8,55.3,0.0,SW@14.6,18.9,0.0,0,78.7,79.5,34.3,30.02,64.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,02:15,64.0,46.7,53.2,0.0,SW@14.2,19.2,0.0,0,78.5,79.4,34.3,30.02,64.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,02:30,64.2,46.5,52.6,0.0,SW@14.0,19.2,0.0,0,78.4,79.3,34.3,30.02,64.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,02:45,63.8,46.9,54.1,0.0,SW@11.9,17.5,0.0,0,78.2,79.2,34.3,30.02,63.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,03:00,62.9,47.5,57.0,0.0,SW@9.9,15.0,0.0,0,78.0,79.2,34.3,30.02,62.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,03:15,62.3,48.5,60.4,0.0,SW@11.5,16.4,0.0,0,77.8,79.1,34.3,30.02,62.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,03:30,62.2,49.3,62.6,0.0,SW@13.0,17.1,0.0,0,77.7,79.0,34.3,30.03,62.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,03:45,62.2,49.8,63.8,0.0,SW@14.9,21.0,0.0,0,77.5,78.9,34.3,30.02,62.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,04:00,62.3,50.2,64.4,0.0,SW@15.3,20.3,0.0,0,77.3,78.8,34.3,30.02,62.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,04:15,62.3,50.3,64.8,0.0,SW@16.1,22.1,0.0,0,77.2,78.7,34.3,30.02,62.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,04:30,62.0,50.4,65.7,0.0,SW@15.0,20.3,0.0,0,77.0,78.6,34.3,30.02,62.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,04:45,62.0,50.5,65.9,0.0,SW@14.1,18.9,0.0,1,76.9,78.5,34.3,30.02,62.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,05:00,61.9,50.5,66.2,0.0,SW@14.1,23.2,0.0,6,76.7,78.4,34.3,30.02,61.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,05:15,62.1,50.5,65.7,0.0,SW@15.7,20.7,0.0,20,76.6,78.4,34.3,30.02,62.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,05:30,62.2,50.5,65.4,0.0,SW@16.0,22.5,0.0,51,76.5,78.3,34.3,30.02,62.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,05:45,62.3,50.3,64.8,0.0,SW@15.6,20.7,0.0,83,76.3,78.2,34.3,30.02,62.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,06:00,62.5,50.4,64.4,0.0,SW@15.2,20.7,0.0,121,76.2,78.1,34.3,30.03,62.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,06:15,62.9,50.5,63.7,0.0,SW@17.4,23.9,0.0,163,76.1,78.0,34.3,30.03,62.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,06:30,63.5,50.5,62.4,0.0,SW@18.5,24.3,0.0,208,75.9,77.9,34.2,30.03,63.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,06:45,64.1,50.5,61.2,0.0,SW@18.8,28.6,0.0,249,75.8,77.8,34.2,30.04,63.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,07:00,64.7,50.4,59.9,0.0,SW@17.4,22.5,0.0,267,75.7,77.8,34.2,30.04,64.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,07:15,65.1,50.2,58.6,0.0,SW@17.4,25.0,0.0,324,75.6,77.7,34.2,30.05,64.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,07:30,65.6,50.0,56.9,0.0,SW@19.0,27.8,0.0,381,75.5,77.6,34.2,30.05,65.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,07:45,66.0,49.8,55.8,0.0,SW@19.5,26.4,0.0,388,75.4,77.5,34.2,30.05,65.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,08:00,66.7,49.6,53.9,0.0,SW@19.2,26.0,0.0,466,75.4,77.4,34.2,30.05,66.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,08:15,66.9,49.6,53.7,0.0,SW@19.0,26.0,0.0,506,75.4,77.3,34.2,30.05,66.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,08:30,67.8,49.4,51.7,0.0,SW@17.4,25.7,0.0,539,75.4,77.3,34.2,30.05,67.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,08:45,68.1,49.0,50.5,0.0,SW@18.3,23.9,0.0,573,75.4,77.2,34.2,30.05,67.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,09:00,68.9,49.1,49.3,0.0,SW@16.1,23.5,0.0,628,75.4,77.1,34.2,30.05,68.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,09:15,69.4,48.9,48.0,0.0,SW@16.7,25.3,0.0,611,75.5,77.1,34.2,30.05,69.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,09:30,69.8,48.6,46.9,0.0,SW@16.7,22.5,0.0,643,75.6,77.0,34.2,30.05,69.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,09:45,70.9,48.3,44.4,0.0,SW@16.3,23.2,0.0,720,75.8,76.9,34.2,30.04,70.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,10:00,71.6,47.8,42.8,0.0,SW@16.4,22.8,0.0,738,75.9,76.9,34.2,30.04,71.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,10:15,71.9,47.6,41.9,0.0,SW@16.0,25.3,0.0,769,76.1,76.9,34.2,30.04,71.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
2019-08-16,10:30,72.9,47.5,40.4,0.0,SW@16.0,23.2,0.0,805,76.4,76.8,34.1,30.04,72.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:04:25.276511
