Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,48.4,35.0,59.7,0.0,SW@29.9,38.6,0.0,0,39.1,38.6,32.7,30.08,48.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,00:30,48.2,35.0,60.0,0.0,SW@27.8,36.8,0.0,0,39.2,38.6,32.7,30.07,47.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,00:45,48.1,34.8,59.8,0.0,SW@29.7,40.0,0.0,0,39.2,38.6,32.7,30.07,47.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,01:00,47.9,34.9,60.3,0.0,SW@30.5,41.1,0.0,0,39.2,38.6,32.7,30.06,47.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,01:15,47.9,34.9,60.6,0.0,SW@32.0,41.1,0.0,0,39.2,38.6,32.7,30.06,47.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,01:30,48.1,34.8,59.7,0.0,SW@32.0,40.4,0.0,0,39.2,38.7,32.7,30.06,47.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,01:45,48.1,34.6,59.4,0.0,SW@31.1,41.1,0.0,0,39.2,38.7,32.7,30.06,47.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,02:00,48.0,34.6,59.6,0.0,SW@32.0,40.7,0.0,0,39.3,38.7,32.7,30.05,47.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,02:15,47.5,34.9,61.5,0.0,SW@28.7,38.6,0.0,0,39.3,38.7,32.7,30.06,47.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,02:30,47.5,34.5,60.3,0.0,SW@27.4,34.3,0.0,0,39.3,38.7,32.7,30.07,47.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,02:45,47.4,35.0,62.0,0.0,SW@27.5,35.3,0.0,0,39.3,38.8,32.8,30.07,46.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,03:00,47.0,35.6,64.3,0.0,SW@26.1,35.7,0.0,0,39.3,38.8,32.8,30.07,46.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,03:15,46.5,36.2,67.1,0.0,SW@27.5,35.0,0.0,0,39.3,38.8,32.8,30.07,46.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,03:30,46.5,36.3,67.5,0.0,SW@27.8,36.8,0.0,0,39.3,38.8,32.8,30.07,46.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,03:45,46.5,36.3,67.4,0.0,SW@27.4,35.0,0.0,0,39.3,38.8,32.8,30.07,46.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,04:00,46.3,36.4,68.1,0.0,SW@25.2,33.2,0.0,0,39.4,38.8,32.8,30.07,45.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,04:15,45.9,36.6,69.7,0.0,SW@28.3,38.2,0.0,0,39.4,38.9,32.8,30.06,45.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,04:30,45.6,36.9,71.2,0.0,SW@27.2,35.3,0.0,0,39.4,38.9,32.8,30.05,45.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,04:45,45.1,37.5,74.4,0.0,SW@27.3,36.8,0.0,0,39.4,38.9,32.8,30.04,44.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,05:00,44.9,37.5,75.2,0.0,SW@27.1,34.6,0.0,0,39.4,38.9,32.8,30.04,44.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,05:15,44.8,37.6,75.6,0.0,SW@27.2,33.2,0.0,0,39.4,38.9,32.8,30.03,44.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,05:30,44.6,37.3,75.4,0.0,SW@27.0,33.9,0.0,0,39.4,38.9,32.9,30.03,44.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,05:45,45.0,36.8,72.8,0.0,SW@28.5,35.3,0.0,0,39.4,39.0,32.9,30.02,44.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,06:00,45.2,36.4,71.2,0.0,SW@28.8,36.8,0.0,0,39.5,39.0,32.9,30.01,44.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,06:15,44.7,36.5,72.7,0.0,SW@23.9,30.3,0.0,0,39.5,39.0,32.9,30.0,44.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,06:30,44.4,36.2,72.7,0.0,SW@25.1,32.1,0.0,0,39.5,39.0,32.9,29.99,43.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,06:45,44.3,35.2,70.1,0.0,S@23.4,30.7,0.0,0,39.5,39.0,32.9,29.98,43.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,07:00,44.8,34.6,67.3,0.0,S@22.9,30.0,0.0,0,39.5,39.0,32.9,29.98,44.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,07:15,45.3,34.0,64.5,0.0,SW@23.7,30.3,0.0,0,39.5,39.1,32.9,29.98,44.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,07:30,45.8,33.4,61.8,0.0,SW@24.5,29.3,0.0,0,39.5,39.1,32.9,29.98,45.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
2020-01-07,07:45,46.3,33.1,59.8,0.0,SW@26.4,33.2,0.0,3,39.5,39.1,32.9,29.97,45.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:36.339317
