Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-21,00:15,46.1,41.6,84.4,0.0,SW@20.9,28.6,0.0,0,46.2,48.0,28.5,30.02,45.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,00:30,45.7,41.5,84.9,0.0,SW@17.0,21.4,0.0,0,46.2,48.0,28.5,30.03,45.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,00:45,45.7,41.1,83.5,0.0,SW@20.8,26.4,0.0,0,46.2,48.0,28.5,30.04,45.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,01:00,45.6,40.8,83.1,0.0,SW@19.6,26.0,0.0,0,46.1,48.0,28.5,30.05,45.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,01:15,45.5,40.5,82.5,0.0,SW@20.4,26.0,0.0,0,46.1,48.0,28.5,30.05,45.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,01:30,45.3,40.1,81.9,0.0,SW@20.7,26.8,0.0,0,46.1,48.0,28.5,30.05,45.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,01:45,44.9,39.9,82.4,0.0,SW@21.7,27.1,0.0,0,46.1,47.9,28.5,30.05,44.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,02:00,44.5,39.6,82.7,0.0,SW@21.2,26.8,0.0,0,46.1,47.9,28.5,30.06,44.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,02:15,44.4,39.5,82.8,0.0,SW@18.8,26.0,0.0,0,46.1,47.9,28.5,30.07,44.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,02:30,44.3,39.4,82.5,0.0,SW@17.3,24.3,0.0,0,46.1,47.9,28.5,30.08,44.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,02:45,44.0,39.3,83.4,0.0,SW@17.5,22.5,0.0,0,46.1,47.9,28.5,30.08,43.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,03:00,44.0,39.2,83.1,0.0,SW@18.8,24.3,0.0,0,46.1,47.9,28.5,30.08,43.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,03:15,44.0,39.1,82.6,0.0,SW@18.1,23.9,0.0,0,46.1,47.9,28.5,30.08,43.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,03:30,43.8,39.0,82.9,0.0,SW@16.7,21.4,0.0,0,46.1,47.9,28.5,30.09,43.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,03:45,44.1,38.8,81.6,0.0,SW@15.6,19.6,0.0,0,46.0,47.9,28.4,30.09,43.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,04:00,44.4,39.0,81.0,0.0,SW@16.3,21.4,0.0,0,46.0,47.9,28.4,30.1,44.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,04:15,44.7,39.3,81.3,0.0,SW@16.8,21.0,0.0,0,45.9,47.9,28.4,30.11,44.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
2019-10-21,04:30,44.8,39.4,81.2,0.0,SW@16.9,21.4,0.0,0,45.9,47.9,28.4,30.11,44.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:54.461118
