Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,34.3,32.9,94.6,0.0,SW@14.7,18.5,0.5,0,50.9,54.8,29.3,29.95,33.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,00:30,34.2,32.6,93.9,0.0,SW@14.3,17.5,0.48,0,50.7,54.8,29.3,29.95,33.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,00:45,33.6,32.1,94.2,0.0,SW@14.2,18.2,0.48,0,50.5,54.7,29.3,29.96,33.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,01:00,33.4,32.1,94.9,0.0,SW@14.0,18.9,0.5,0,50.4,54.6,29.3,29.97,32.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,01:15,33.5,31.8,93.3,0.0,SW@16.5,19.6,0.47,0,50.3,54.5,29.3,29.97,33.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,01:30,33.8,31.7,91.9,0.01,SW@16.2,20.7,0.43,0,50.1,54.4,29.3,29.97,33.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,01:45,34.0,31.3,89.6,0.0,SW@16.2,21.0,0.39,0,50.0,54.4,29.3,29.98,33.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,02:00,33.9,30.9,88.4,0.0,SW@14.7,21.0,0.37,0,49.8,54.3,29.3,29.99,33.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,02:15,33.8,30.6,88.0,0.0,SW@13.5,18.9,0.35,0,49.7,54.2,29.3,30.0,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,02:30,33.7,30.5,88.0,0.0,SW@12.8,16.7,0.33,0,49.5,54.1,29.3,30.01,33.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,02:45,33.8,30.2,86.6,0.0,SW@13.1,17.1,0.31,0,49.4,54.0,29.3,30.02,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,03:00,33.9,30.2,86.2,0.0,SW@13.0,17.1,0.28,0,49.3,53.9,29.3,30.02,33.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,03:15,33.8,31.2,90.2,0.0,SW@12.8,15.3,0.27,0,49.1,53.9,29.3,30.03,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,03:30,33.8,31.2,90.0,0.0,SW@12.0,16.0,0.26,0,49.0,53.8,29.3,30.04,33.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,03:45,33.8,31.5,91.0,0.0,SW@10.3,13.5,0.25,0,48.9,53.7,29.3,30.05,33.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,04:00,34.1,31.9,91.4,0.0,W@8.1,11.4,0.25,0,48.8,53.6,29.3,30.06,33.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,04:15,34.6,31.8,89.6,0.0,W@6.7,9.9,0.24,0,48.7,53.5,29.2,30.07,34.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,04:30,34.4,31.2,88.1,0.0,NW@6.5,10.3,0.23,0,48.6,53.5,29.2,30.08,34.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,04:45,34.1,31.1,88.5,0.0,NW@6.3,9.9,0.21,0,48.5,53.4,29.2,30.08,33.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,05:00,33.8,30.8,88.5,0.0,NW@5.7,9.6,0.21,0,48.4,53.3,29.2,30.09,33.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,05:15,33.5,30.3,88.0,0.0,NW@7.2,10.3,0.2,0,48.3,53.2,29.2,30.1,33.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,05:30,33.2,30.3,89.1,0.0,NW@6.1,8.9,0.19,0,48.2,53.1,29.2,30.11,32.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,05:45,33.0,30.2,89.1,0.0,NW@5.1,8.2,0.18,0,48.2,53.1,29.2,30.12,32.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,06:00,32.8,29.9,88.7,0.0,NW@5.9,8.9,0.18,0,48.1,53.0,29.2,30.12,32.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,06:15,32.6,29.6,88.4,0.0,NW@5.3,9.9,0.17,3,48.0,52.9,29.2,30.13,32.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,06:30,32.5,29.4,88.2,0.0,NW@4.7,7.4,0.16,11,47.9,52.8,29.2,30.14,32.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,06:45,32.3,29.0,87.3,0.0,NW@4.4,6.7,0.16,28,47.9,52.8,29.2,30.15,31.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,07:00,32.3,28.7,86.4,0.0,NW@4.6,6.4,0.15,51,47.8,52.7,29.2,30.16,31.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,07:15,32.5,28.5,85.0,0.0,NW@4.0,6.0,0.14,109,47.7,52.6,29.2,30.17,32.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,07:30,32.7,28.0,82.7,0.0,NW@4.1,5.7,0.13,97,47.7,52.6,29.2,30.18,32.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,07:45,33.1,27.9,81.0,0.0,NW@4.2,6.0,0.12,136,47.6,52.5,29.2,30.19,32.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,08:00,33.6,28.3,80.8,0.0,NW@5.0,7.8,0.12,169,47.5,52.4,29.2,30.19,33.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,08:15,33.7,27.8,78.7,0.0,NW@5.3,9.2,0.1,170,47.5,52.4,29.2,30.2,33.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,08:30,33.9,27.1,75.9,0.0,N@5.1,7.4,0.1,254,47.5,52.3,29.2,30.21,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,08:45,34.7,26.5,71.6,0.0,N@5.1,7.8,0.09,370,47.5,52.2,29.1,30.22,34.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,09:00,35.2,26.2,69.6,0.0,NW@4.7,9.2,0.08,422,47.5,52.2,29.1,30.22,34.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,09:15,35.6,26.1,67.9,0.0,N@4.8,8.5,0.07,402,47.5,52.1,29.1,30.23,35.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,09:30,36.2,26.0,66.2,0.0,N@3.9,7.4,0.07,463,47.6,52.1,29.1,30.23,35.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,09:45,35.9,26.7,68.8,0.0,NW@5.2,8.9,0.06,417,47.7,52.0,29.1,30.23,35.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,10:00,37.4,26.4,64.0,0.0,NW@4.0,8.2,0.02,683,47.8,52.0,29.1,30.24,36.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,10:15,37.3,25.6,62.3,0.0,NW@3.1,6.0,0.0,537,47.9,52.0,29.1,30.24,36.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,10:30,36.9,26.3,65.3,0.0,NW@5.1,10.3,0.0,263,48.1,51.9,29.1,30.24,36.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,10:45,37.6,26.0,62.6,0.0,NW@5.0,9.2,0.0,463,48.3,51.9,29.1,30.24,36.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,11:00,38.4,26.7,62.2,0.0,W@5.4,9.2,0.0,551,48.6,51.9,29.1,30.25,37.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,11:15,39.1,25.6,58.0,0.0,W@5.5,11.0,0.0,516,48.9,51.8,29.1,30.25,38.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,11:30,39.1,25.2,56.9,0.0,NW@4.0,8.5,0.0,333,49.2,51.8,29.1,30.25,38.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,11:45,39.6,23.8,52.7,0.0,NW@4.4,9.6,0.0,391,49.5,51.8,29.1,30.25,39.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,12:00,41.4,24.9,51.5,0.0,N @5.9,12.8,0.0,651,49.8,51.9,29.1,30.25,40.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,12:15,41.9,23.6,48.0,0.0,NW@6.5,10.7,0.0,683,50.1,51.9,29.1,30.25,41.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,12:30,42.2,23.3,46.9,0.0,NW@6.1,11.7,0.0,618,50.4,51.9,29.1,30.25,41.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,12:45,41.3,22.1,46.0,0.0,NW@7.1,11.0,0.0,506,50.7,51.9,29.1,30.25,40.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,13:00,42.4,22.5,44.9,0.0,N@6.6,11.4,0.0,581,51.0,52.0,29.1,30.25,41.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,13:15,41.2,21.6,45.2,0.0,N @6.9,11.0,0.0,353,51.3,52.0,29.1,30.26,40.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,13:30,43.2,21.8,42.3,0.0,N@6.1,11.4,0.0,614,51.6,52.1,29.1,30.26,42.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,13:45,42.5,21.7,43.1,0.0,N @8.0,11.7,0.0,377,51.9,52.2,29.1,30.26,41.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,14:00,42.8,20.3,40.2,0.0,N@7.9,15.0,0.0,532,52.2,52.2,29.1,30.26,42.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,14:15,43.3,20.1,39.2,0.0,N @7.2,13.5,0.0,493,52.4,52.3,29.2,30.27,42.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,14:30,42.7,17.9,36.4,0.0,N@8.4,12.8,0.0,447,52.6,52.4,29.2,30.27,42.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,14:45,43.5,19.3,37.5,0.0,N@7.7,12.4,0.0,497,52.8,52.5,29.2,30.28,43.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,15:00,43.3,19.6,38.3,0.0,NE@7.7,15.3,0.0,381,53.0,52.6,29.2,30.28,42.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,15:15,43.2,19.3,38.0,0.0,N@7.1,13.2,0.0,371,53.1,52.6,29.2,30.28,42.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,15:30,43.1,19.4,38.2,0.0,N @7.1,12.4,0.0,310,53.2,52.7,29.2,30.28,42.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,15:45,42.4,17.8,36.6,0.0,NE@7.9,11.7,0.0,247,53.3,52.8,29.2,30.29,41.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,16:00,41.8,15.8,34.4,0.0,NE@9.9,14.2,0.0,205,53.4,52.9,29.2,30.29,40.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,16:15,41.5,15.0,33.6,0.0,NE@8.5,11.4,0.0,166,53.5,53.0,29.2,30.29,40.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,16:30,41.1,16.3,36.2,0.0,NE@7.8,11.4,0.0,124,53.5,53.0,29.2,30.3,40.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,16:45,39.6,18.4,42.2,0.0,NE@6.1,8.2,0.0,48,53.4,53.1,29.2,30.3,38.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,17:00,38.2,20.2,48.0,0.0,NE@5.4,7.1,0.0,28,53.3,53.2,29.2,30.31,37.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,17:15,35.8,21.3,55.2,0.0,E@4.2,6.0,0.0,14,53.2,53.2,29.2,30.32,35.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,17:30,33.8,20.2,57.0,0.0,E@4.3,6.0,0.0,5,53.0,53.3,29.2,30.33,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,17:45,32.9,20.1,58.8,0.0,E@4.1,6.4,0.0,1,52.8,53.3,29.2,30.33,32.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,18:00,33.1,20.0,58.2,0.0,E@4.5,6.0,0.0,0,52.6,53.4,29.2,30.33,32.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,18:15,33.5,19.9,57.1,0.0,E@4.8,5.7,0.0,0,52.4,53.4,29.2,30.34,32.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,18:30,33.0,20.3,59.2,0.0,E@3.9,5.7,0.0,0,52.2,53.4,29.2,30.34,32.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,18:45,33.3,20.4,58.7,0.0,E@3.7,4.9,0.0,0,51.9,53.4,29.2,30.35,32.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
2019-10-09,19:00,33.8,20.0,56.5,0.0,SE@4.3,6.7,0.0,0,51.7,53.4,29.2,30.35,33.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:38.788995
