Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,00:15,50.7,29.3,43.3,0.0,S@1.0,4.6,0.0,0,52.6,54.6,29.5,29.98,50.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,00:30,48.7,31.3,50.8,0.0,N @0.0,0.0,0.0,0,52.5,54.6,29.5,29.98,48.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,00:45,48.9,30.6,49.0,0.0,N @0.0,0.0,0.0,0,52.4,54.5,29.5,29.99,48.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,01:00,49.3,30.5,48.2,0.0,N @0.0,0.0,0.0,0,52.3,54.5,29.5,29.99,48.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,01:15,50.7,29.3,43.5,0.0,S@0.9,4.9,0.0,0,52.2,54.5,29.5,29.99,50.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,01:30,49.8,29.6,45.5,0.0,N @0.0,0.0,0.0,0,52.2,54.4,29.5,29.98,49.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,01:45,49.8,29.6,45.5,0.0,N @0.0,0.0,0.0,0,52.1,54.4,29.5,29.98,49.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,02:00,48.7,31.1,50.3,0.0,N @0.0,0.0,0.0,0,52.0,54.4,29.5,29.97,48.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,02:15,50.1,29.7,45.2,0.0,N @0.0,0.0,0.0,0,52.0,54.3,29.5,29.97,49.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,02:30,49.7,30.2,46.7,0.0,N @0.0,0.0,0.0,0,51.9,54.3,29.4,29.97,49.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,02:45,49.6,30.2,47.0,0.0,N @0.0,0.0,0.0,0,51.9,54.3,29.4,29.97,49.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,03:00,49.2,30.7,48.7,0.0,SE@0.2,3.9,0.0,0,51.8,54.2,29.4,29.96,48.9,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,03:15,48.6,31.2,50.6,0.0,N @0.0,0.0,0.0,0,51.8,54.2,29.4,29.96,48.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,03:30,50.3,29.6,44.8,0.0,N @0.0,0.0,0.0,0,51.7,54.2,29.4,29.97,50.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,03:45,48.8,30.7,49.3,0.0,N @0.0,0.0,0.0,0,51.6,54.1,29.4,29.97,48.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,04:00,47.7,31.4,52.8,0.0,N @0.0,0.0,0.0,0,51.6,54.1,29.4,29.97,47.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
2019-10-03,04:15,47.8,31.3,52.5,0.0,N @0.0,0.0,0.0,0,51.5,54.1,29.4,29.97,47.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:05:30.987881
