Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-19,00:15,51.9,51.6,48.9,89.4,0.64,S@4.6,6.0,61.0,61.4,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,00:30,51.3,50.9,48.2,89.1,0.59,S@4.3,5.3,60.8,61.4,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,00:45,50.9,50.5,46.8,86.0,0.59,S@3.5,4.9,60.6,61.3,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,01:00,52.2,51.8,46.8,81.9,0.58,SE@2.8,3.9,60.5,61.3,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,01:15,52.0,51.6,47.5,84.4,0.61,S@3.2,4.9,60.3,61.2,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,01:30,52.2,51.7,48.7,87.9,0.62,S@3.1,3.9,60.1,61.2,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,01:45,50.7,50.3,47.8,89.7,0.63,SE@3.7,4.9,59.9,61.1,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,02:00,50.0,49.6,47.5,91.3,0.64,S@4.3,6.4,59.8,61.0,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,02:15,50.2,49.9,48.2,92.7,0.68,S@2.5,4.9,59.6,61.0,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
2018-05-19,02:30,50.0,49.6,48.2,93.4,0.7,S@2.3,3.9,59.5,60.9,36.9,0.0,0,29.98,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2019-06-26 04:19:43.127433
