Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-29,00:15,62.3,62.3,29.8,29.2,0.0,E@4.0,4.9,76.4,77.0,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,00:30,62.8,63.0,30.2,29.1,0.0,E@3.9,5.3,76.1,76.9,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,00:45,65.3,65.6,30.7,27.3,0.0,SE@4.4,6.4,75.9,76.8,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,01:00,66.8,66.8,31.1,26.3,0.0,SE@4.2,7.4,75.6,76.7,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,01:15,67.4,67.6,31.3,25.9,0.0,SE@5.9,7.8,75.4,76.6,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,01:30,65.2,65.0,31.1,27.8,0.0,SE@3.4,6.4,75.2,76.5,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,01:45,61.1,60.9,30.8,31.6,0.0,S@5.0,6.7,74.9,76.4,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,02:00,61.2,61.4,31.4,32.4,0.0,SE@4.0,6.4,74.7,76.3,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,02:15,59.8,59.6,31.1,33.5,0.0,S@4.3,5.7,74.5,76.2,35.1,0.0,0,30.18,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
2015-07-29,02:30,62.0,62.5,31.9,32.2,0.0,SE@6.0,8.2,74.3,76.1,35.1,0.0,0,30.17,"Dayton, Dayton, Columbia County",300208,Dayton,2017-12-11 07:26:16.342793
