Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-11,00:15,41.1,40.8,32.9,72.2,0.0,S@7.7,10.7,35.7,36.6,39.6,0.0,0,29.99,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,00:30,40.9,40.5,33.0,73.2,0.0,S@7.2,9.2,35.7,36.6,39.6,0.0,0,30.0,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,00:45,40.1,39.7,33.6,77.3,0.0,SW@4.9,8.2,35.7,36.5,39.6,0.0,0,30.0,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,01:00,39.6,39.2,33.7,79.4,0.01,SW@5.0,7.1,35.7,36.5,39.6,0.0,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,01:15,39.2,38.9,34.4,82.7,0.15,S@4.7,6.7,35.7,36.5,39.6,0.01,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,01:30,39.1,38.7,35.5,86.6,0.24,S@5.8,9.2,35.8,36.5,39.6,0.01,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,01:45,39.1,38.7,36.4,89.9,0.3,SW@6.5,9.9,35.8,36.5,39.6,0.02,0,30.02,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,02:00,38.9,38.5,36.7,91.9,0.36,S@4.5,7.1,35.8,36.5,39.6,0.0,0,30.02,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,02:15,38.7,38.3,36.6,91.9,0.4,S@5.9,9.2,35.8,36.5,39.6,0.0,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,02:30,38.6,38.2,36.4,91.7,0.42,S@5.8,8.2,35.8,36.5,39.6,0.01,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,02:45,38.4,38.0,36.2,91.6,0.41,SE@5.1,7.1,35.9,36.4,39.6,0.0,0,30.01,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
2018-01-11,03:00,38.4,38.0,36.1,91.5,0.4,SE@4.4,6.4,35.9,36.4,39.6,0.0,0,30.0,"Dayton, Dayton, Columbia County",300208,Dayton,2018-02-14 20:13:14.713637
