Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-19,00:15,42.9,29.6,59.1,0.0,SE@11.6,14.6,0.0,0,33.6,34.5,39.1,30.33,42.3,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,00:30,43.0,29.4,58.5,0.0,S@12.1,15.7,0.0,0,33.6,34.5,39.1,30.33,42.4,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,00:45,43.3,29.1,57.0,0.0,S@13.1,17.1,0.0,0,33.6,34.5,39.1,30.33,42.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,01:00,43.5,28.9,56.1,0.0,S@12.9,16.7,0.0,0,33.6,34.5,39.2,30.33,43.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,01:15,43.6,28.8,55.6,0.0,S@12.8,17.1,0.0,0,33.6,34.5,39.2,30.33,43.0,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,01:30,43.1,28.8,56.6,0.0,S@11.4,15.0,0.0,0,33.6,34.5,39.2,30.33,42.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,01:45,42.3,29.0,59.1,0.0,SE@10.7,14.6,0.0,0,33.6,34.5,39.2,30.33,41.7,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,02:00,42.2,29.1,59.3,0.0,SE@8.2,12.4,0.0,0,33.6,34.5,39.2,30.34,41.6,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,02:15,42.4,29.0,58.7,0.0,SE@6.1,9.9,0.0,0,33.6,34.5,39.2,30.34,41.8,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,02:30,41.9,29.1,60.2,0.0,S@3.8,7.4,0.0,0,33.6,34.5,39.2,30.34,41.2,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,02:45,41.3,29.3,62.1,0.0,S@1.9,5.3,0.0,0,33.6,34.5,39.2,30.34,40.5,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
2020-01-19,03:00,41.7,29.4,61.3,0.0,S@5.6,9.9,0.0,0,33.6,34.5,39.3,30.34,41.1,"Dayton.NE (Dayton), Dayton, Columbia County",300208,Dayton.NE,2020-01-21 20:07:50.857052
