Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-23,23:15,43.7,31.3,61.6,0.0,W@11.3,16.7,0.06,0,45.7,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-23,23:30,43.7,33.6,67.3,0.0,W@11.1,18.2,0.21,0,45.7,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-23,23:45,43.9,32.5,63.8,0.0,W@12.7,17.8,0.01,0,45.7,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-23,24:00,43.8,30.8,60.0,0.0,W@11.3,18.5,0.0,0,45.7,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,00:15,43.9,30.2,58.3,0.0,W@11.5,16.7,0.0,0,45.6,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,00:30,43.5,30.8,60.6,0.0,W@7.3,12.1,0.0,0,45.6,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,00:45,43.7,31.3,61.3,0.0,W@7.4,11.4,0.0,0,45.6,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,01:00,43.7,31.6,62.1,0.0,W@6.4,9.6,0.0,0,45.6,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,01:15,43.6,31.9,63.2,0.0,W@6.8,11.0,0.0,0,45.6,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,01:30,43.8,32.9,65.3,0.0,W@8.3,12.4,0.12,0,45.5,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,01:45,43.4,33.0,66.4,0.0,W@6.0,8.9,0.27,0,45.5,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,02:00,43.1,34.2,70.3,0.0,W@7.3,14.6,0.9,0,45.5,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,02:15,42.7,34.9,73.6,0.0,W@9.6,14.2,0.99,0,45.5,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,02:30,43.0,35.5,74.5,0.0,W@11.0,15.3,0.64,0,45.4,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,02:45,43.3,34.2,70.1,0.0,W@8.3,12.1,0.06,0,45.4,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,03:00,43.5,34.2,69.5,0.0,W@8.6,12.1,0.06,0,45.4,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,03:15,43.1,33.6,68.9,0.0,W@7.1,10.7,0.04,0,45.4,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,03:30,43.4,34.0,69.2,0.0,W@7.0,9.9,0.03,0,45.3,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,03:45,43.2,34.9,72.3,0.0,W@9.3,15.7,0.32,0,45.3,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,04:00,42.3,36.0,78.2,0.0,W@7.2,11.0,0.18,0,45.3,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,04:15,41.9,36.3,80.4,0.0,W@4.0,5.3,0.12,0,45.3,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,04:30,42.0,36.3,79.9,0.0,W@4.2,7.4,0.11,0,45.3,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,04:45,41.4,36.5,82.5,0.0,W@7.0,12.4,0.66,0,45.2,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
2020-02-24,05:00,40.9,36.9,85.5,0.0,W@4.6,6.7,0.45,0,45.2,"Tokeland, Pacific County",344109,Tokeland,2020-05-13 15:35:23.706793
