Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-09-25,00:15,47.3,37.1,67.4,0.0,NW@0.9,2.8,0.0,0,55.4,60.3,8.2,30.26,46.9,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,00:30,46.8,36.9,68.2,0.0,NW@1.6,3.9,0.0,0,55.1,60.3,8.2,30.26,46.4,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,00:45,45.6,37.1,72.0,0.0,N@2.5,3.9,0.0,0,54.9,60.3,8.2,30.26,45.1,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,01:00,45.8,37.0,71.2,0.0,N@3.2,4.2,0.0,0,54.7,60.3,8.2,30.26,45.4,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,01:15,46.7,36.9,68.4,0.0,N @3.4,6.0,0.0,0,54.5,60.3,8.2,30.26,46.5,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,01:30,46.1,36.9,70.1,0.0,N@2.3,3.5,0.0,0,54.3,60.3,8.2,30.26,45.7,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,01:45,45.2,36.7,72.1,0.0,N@3.1,6.4,0.0,0,54.1,60.2,8.2,30.26,44.8,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,02:00,46.6,36.7,68.3,0.0,N@3.2,5.3,0.0,0,54.0,60.2,8.2,30.26,46.3,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,02:15,44.7,36.7,73.1,0.0,N@2.2,3.1,0.0,0,53.8,60.2,8.2,30.26,44.3,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,02:30,44.5,36.6,73.4,0.0,N@2.1,2.8,0.0,0,53.6,60.2,8.2,30.27,43.9,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
2018-09-25,02:45,44.1,36.5,74.4,0.0,NW@2.5,4.2,0.0,0,53.4,60.1,8.2,30.26,43.6,"Husum, White Salmon, Klickitat County",310029,Husum,2020-01-21 18:24:10.884936
