Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-31,00:15,47.4,47.2,41.2,79.1,0.0,NE@4.3,6.4,60.5,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,00:30,48.4,48.1,41.4,76.7,0.0,NE@2.8,4.6,60.2,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,00:45,48.1,47.8,41.2,76.9,0.0,NE@2.9,4.6,59.9,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,01:00,47.2,46.9,41.1,79.2,0.0,NE@2.8,4.6,59.7,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,01:15,46.9,46.6,41.1,79.9,0.0,NE@2.9,3.9,59.5,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,01:30,46.6,46.3,41.1,81.1,0.0,NE@2.8,3.5,59.3,60.8,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,01:45,46.7,46.4,41.2,81.0,0.0,N@3.7,5.3,59.1,60.7,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,02:00,47.3,47.1,41.4,79.8,0.0,NE@3.2,4.9,58.9,60.7,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,02:15,46.9,46.6,41.4,81.0,0.0,N@3.1,4.9,58.7,60.7,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,02:30,47.1,46.8,41.6,81.0,0.0,NE@2.4,3.9,58.6,60.7,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,02:45,47.7,47.5,41.7,79.3,0.0,NE@3.1,4.6,58.5,60.7,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,03:00,48.6,48.3,41.5,76.4,0.0,E@2.0,3.9,58.3,60.6,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,03:15,49.3,49.0,41.5,74.3,0.0,NE@2.1,4.9,58.2,60.6,8.9,0.0,0,29.82,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,03:30,48.5,48.1,41.6,76.7,0.0,NE@2.5,4.9,58.1,60.6,8.9,0.0,0,29.83,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,03:45,48.8,48.5,41.5,75.6,0.0,E@3.0,4.9,58.0,60.5,8.9,0.0,0,29.83,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,04:00,49.2,48.9,41.6,74.8,0.0,SE@1.9,4.6,57.9,60.5,8.9,0.0,0,29.83,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
2018-05-31,04:15,49.0,48.7,41.4,74.8,0.0,E@2.4,7.1,57.8,60.5,8.9,0.0,0,29.83,"Husum, White Salmon, Klickitat County",310029,Husum,2019-06-26 14:21:42.715936
