Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-20,00:15,33.5,33.2,30.8,89.7,0.0,N@5.3,7.8,44.6,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,00:30,33.8,33.6,30.8,88.7,0.0,NE@6.0,7.8,44.3,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,00:45,33.4,33.1,30.4,88.7,0.0,NE@4.4,7.1,44.1,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,01:00,32.9,32.6,30.4,90.5,0.0,N@5.0,7.4,43.9,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,01:15,33.0,32.5,30.4,90.0,0.0,NE@4.0,5.7,43.7,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,01:30,32.2,31.9,30.2,92.0,0.0,NE@5.0,6.4,43.5,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,01:45,32.1,31.8,30.1,92.3,0.0,NE@4.9,7.4,43.3,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,02:00,32.6,32.3,30.4,91.7,0.0,NE@3.6,5.7,43.2,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,02:15,31.8,31.4,29.8,92.7,0.0,NE@4.0,6.7,43.0,45.2,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,02:30,31.5,31.2,29.7,93.7,0.0,NE@3.3,5.3,42.8,45.1,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,02:45,31.4,31.1,29.7,93.9,0.0,NE@4.1,5.3,42.6,45.1,31.5,0.0,0,30.13,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,03:00,30.6,30.3,28.9,94.4,0.0,N@4.2,6.0,42.5,45.1,31.5,0.0,0,30.12,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,03:15,30.5,30.2,28.9,95.2,0.0,NE@4.4,5.7,42.3,45.1,31.5,0.0,0,30.12,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,03:30,31.0,30.8,29.5,95.0,0.0,NE@5.1,7.1,42.2,45.0,31.5,0.0,0,30.12,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,03:45,31.7,31.5,29.8,93.3,0.0,NE@4.8,6.7,42.0,45.0,31.5,0.0,0,30.12,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,04:00,31.2,30.9,29.1,92.7,0.0,N@4.3,7.8,41.8,45.0,31.5,0.0,0,30.11,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,04:15,30.7,30.4,29.0,94.4,0.03,N@5.4,7.8,41.7,44.9,31.5,0.0,0,30.11,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
2018-03-20,04:30,31.0,30.7,29.3,94.1,0.06,E@3.7,7.4,41.5,44.9,31.5,0.0,0,30.11,"Husum, White Salmon, Klickitat County",310029,Husum,2018-09-17 10:24:53.782293
