Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,44.8,42.3,90.5,0.0,0,,N ,0.0,0.0,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,00:30,45.2,42.5,89.9,0.0,0,,N ,0.0,0.0,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,00:45,44.9,42.7,91.9,0.0,0,,SE,0.1,1.7,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,01:00,45.1,42.7,91.5,0.0,0,,NE,0.2,2.8,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,01:15,45.3,42.7,90.6,0.0,0,,NE,1.8,3.5,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,01:30,44.7,42.3,91.3,0.0,0,,NE,1.2,3.5,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,01:45,44.6,42.5,92.4,0.0,0,,NW,1.4,2.8,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,02:00,45.0,42.8,92.0,0.0,0,,N ,0.0,0.0,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,02:15,44.8,42.4,91.1,0.0,0,,SE,0.8,3.9,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,02:30,44.7,42.2,91.0,0.0,0,,E,0.2,2.8,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,02:45,44.9,42.4,90.8,0.0,0,,E,1.2,3.1,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,03:00,45.1,42.4,90.1,0.0,0,,NW,0.1,2.1,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,03:15,44.9,42.8,92.2,0.0,0,,NW,0.2,1.7,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,03:30,45.0,42.9,92.4,0.0,0,,N ,0.0,0.0,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,03:45,45.1,43.0,92.2,0.0,0,,N ,0.0,0.0,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,04:00,45.1,43.0,92.2,0.0,0,,N ,0.0,0.0,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,04:15,45.3,42.7,90.7,0.0,0,,N ,0.0,0.0,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,04:30,45.2,42.7,91.1,0.0,0,,E,0.6,2.8,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,04:45,44.8,42.3,90.9,0.0,0,,E,0.0,1.4,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,05:00,45.0,42.5,90.7,0.0,0,,N ,0.0,0.0,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,05:15,45.0,42.8,91.7,0.0,0,,NW,0.2,2.1,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,05:30,45.2,42.9,91.4,0.0,0,,N ,0.0,0.0,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,05:45,45.2,42.9,91.7,0.0,0,,W,0.1,1.7,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,06:00,45.4,43.0,91.2,0.0,0,,N ,0.0,0.0,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,06:15,45.9,42.8,88.8,0.0,0,,N ,0.0,0.0,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,06:30,45.8,42.8,89.1,0.0,0,,E,0.0,1.4,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,06:45,45.8,42.8,89.2,0.0,2,,E,0.0,1.7,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,07:00,46.0,42.3,86.9,0.0,5,,SE,0.4,2.1,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,07:15,45.7,42.2,87.3,0.0,9,,S,0.0,1.4,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,07:30,45.7,42.4,88.1,0.0,11,,W,0.1,1.7,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,07:45,45.7,42.8,89.6,0.0,17,,W,0.0,1.4,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,08:00,45.9,42.6,88.3,0.0,23,,W,0.1,1.4,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,08:15,46.2,42.5,86.9,0.0,30,,N ,0.0,0.0,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,08:30,46.4,43.2,88.2,0.0,29,,N ,0.0,0.0,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,08:45,46.7,43.0,86.8,0.0,35,,S,0.4,2.8,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,09:00,46.7,43.0,86.9,0.0,46,,W,1.9,4.6,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,09:15,46.2,43.2,89.1,0.0,50,,S,1.9,4.2,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,09:30,46.2,43.0,88.3,0.0,42,,S,2.6,4.6,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,09:45,46.5,43.3,88.5,0.0,47,,W,2.2,4.2,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,10:00,46.8,43.3,87.6,0.0,52,,W,2.6,3.9,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,10:15,47.3,43.4,86.2,0.0,55,,SW,0.9,3.5,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,10:30,47.8,43.3,84.5,0.0,61,,SW,1.3,3.1,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,10:45,47.7,43.4,85.1,0.0,61,,W,2.7,3.5,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,11:00,48.1,43.6,84.4,0.0,82,,SW,1.1,3.5,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,11:15,48.5,43.6,83.2,0.0,74,,SW,1.2,3.1,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,11:30,48.9,44.0,83.0,0.0,76,,W,1.5,3.1,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,11:45,48.9,43.9,82.7,0.0,76,,W,2.0,4.2,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,12:00,49.4,44.1,81.8,0.0,66,,W,2.0,3.9,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,12:15,49.4,44.1,81.9,0.0,75,,W,2.0,3.5,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,12:30,49.9,44.3,81.1,0.0,78,,SW,1.0,3.1,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,12:45,50.4,44.4,80.0,0.0,88,,SW,0.8,2.8,0.0,48.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,13:00,50.8,44.9,79.9,0.0,91,,S,1.0,3.5,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,13:15,51.3,45.1,79.4,0.0,109,,S,2.3,3.9,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,13:30,52.0,45.5,78.3,0.0,129,,SW,1.9,4.6,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,13:45,52.4,45.6,77.4,0.0,120,,S,2.4,4.6,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,14:00,52.8,45.9,77.2,0.0,147,,S,2.4,3.9,0.0,48.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,14:15,52.9,45.9,76.8,0.0,108,,S,2.2,4.2,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,14:30,53.2,46.0,76.6,0.0,100,,S,2.3,3.1,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,14:45,53.2,46.0,76.3,0.0,79,,SE,1.8,3.5,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,15:00,53.3,46.1,76.3,0.0,63,,S,1.8,3.9,0.0,48.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,15:15,53.3,46.2,76.8,0.0,48,,S,2.4,3.9,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,15:30,53.2,46.3,77.2,0.0,43,,S,2.8,3.9,0.0,49.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,15:45,53.3,46.4,77.5,0.0,40,,S,2.6,4.6,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,16:00,53.2,46.6,77.9,0.0,28,,SW,1.2,3.1,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,16:15,52.9,46.6,79.0,0.0,21,,SW,1.2,3.9,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,16:30,52.4,46.1,79.0,0.0,10,,S,2.3,4.6,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,16:45,52.0,46.0,79.8,0.0,3,,S,2.0,4.2,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,17:00,51.6,45.9,80.5,0.0,2,,S,0.5,2.4,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,17:15,50.6,45.6,82.9,0.0,0,,W,0.4,2.1,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,17:30,49.6,45.7,86.4,0.0,0,,NW,0.7,3.1,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,17:45,49.4,45.8,87.5,0.0,0,,N ,0.1,2.1,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,18:00,50.1,46.1,86.1,0.0,0,,NE,0.6,2.8,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,18:15,50.3,46.2,85.7,0.0,0,,N ,1.0,3.1,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,18:30,49.9,46.4,87.7,0.0,0,,W,0.7,4.2,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,18:45,50.1,46.6,87.6,0.0,0,,S,0.8,4.2,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,19:00,50.0,46.5,87.6,0.0,0,,NW,1.3,3.5,0.05,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,19:15,49.6,46.8,90.2,0.0,0,,W,0.1,2.4,0.15,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,19:30,49.6,46.9,90.5,0.0,0,,NW,1.3,4.6,0.0,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,19:45,50.1,46.9,88.6,0.0,0,,S,1.1,3.1,0.0,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,20:00,50.4,47.0,88.1,0.0,0,,N,0.4,2.8,0.73,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,20:15,49.8,47.4,91.5,0.0,0,,E,0.5,3.1,0.93,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,20:30,49.5,47.6,92.9,0.0,0,,E,0.5,3.5,0.92,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,20:45,49.5,47.7,93.5,0.0,0,,NW,0.9,2.8,0.9,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,21:00,49.5,47.7,93.4,0.0,0,,E,0.7,3.5,0.89,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,21:15,49.4,47.7,93.7,0.0,0,,NW,1.4,3.1,0.86,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,21:30,50.0,47.4,90.7,0.0,0,,S,1.2,3.9,0.79,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,21:45,49.8,47.3,91.0,0.0,0,,W,1.1,2.4,0.63,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,22:00,49.5,47.3,91.9,0.0,0,,NE,1.3,3.9,0.36,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,22:15,49.0,46.9,92.2,0.0,0,,NW,1.4,3.1,0.1,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,22:30,48.7,46.9,93.4,0.0,0,,N ,1.3,3.5,0.11,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,22:45,47.9,46.1,93.5,0.0,0,,NW,0.1,1.7,0.22,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-01,23:00,47.9,46.2,93.6,0.0,0,,W,1.0,2.8,0.37,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,23:15,46.5,45.2,95.0,0.0,0,,NW,1.8,3.9,0.44,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,23:30,46.7,45.5,95.3,0.0,0,,NW,1.3,3.1,0.55,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,23:45,47.6,45.7,93.1,0.0,0,,E,2.4,4.6,0.61,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,24:00,47.9,45.5,91.2,0.0,0,,NE,1.9,4.6,0.63,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,00:15,47.0,45.3,93.5,0.0,0,,W,1.3,3.5,0.65,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,00:30,47.3,45.3,92.5,0.0,0,,SE,0.4,2.4,0.7,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,00:45,46.3,44.1,92.2,0.0,0,,E,0.5,2.4,0.74,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,01:00,45.7,44.3,94.7,0.0,0,,W,1.7,3.1,0.79,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,01:15,46.3,44.4,93.1,0.0,0,,W,1.5,5.3,0.77,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,01:30,45.4,43.9,94.5,0.0,0,,NW,0.4,2.1,0.75,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,01:45,46.0,44.7,95.0,0.0,0,,W,0.8,2.4,0.75,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,02:00,46.3,44.8,94.4,0.0,0,,NW,0.7,4.2,0.74,49.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,02:15,46.0,44.3,93.9,0.0,0,,NW,1.7,4.6,0.71,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,02:30,49.2,45.8,88.1,0.0,0,,E,3.6,6.7,0.44,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,02:45,49.9,45.1,83.4,0.0,0,,SE,2.2,4.2,0.0,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,03:00,48.0,44.9,89.0,0.0,0,,NW,2.4,4.9,0.0,49.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,03:15,47.4,45.0,91.2,0.0,0,,NW,0.7,3.5,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,03:30,47.2,45.0,92.0,0.0,0,,W,2.5,3.5,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,03:45,48.4,45.3,88.8,0.0,0,,SE,1.0,5.3,0.0,49.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,04:00,49.0,45.0,85.9,0.0,0,,W,0.4,3.1,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,04:15,48.9,45.1,86.8,0.0,0,,S,2.4,4.9,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,04:30,50.5,45.4,82.6,0.0,0,,W,3.6,9.9,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,04:45,50.5,45.3,82.4,0.0,0,,W,1.3,6.7,0.0,49.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,05:00,50.5,45.0,81.4,0.0,0,,W,2.5,4.9,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,05:15,50.1,45.1,82.7,0.0,0,,S,3.3,7.8,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,05:30,49.7,44.8,83.3,0.0,0,,W,3.9,8.2,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,05:45,51.0,44.9,79.6,0.0,0,,SW,3.8,11.0,0.0,49.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,06:00,51.5,44.6,77.1,0.0,0,,SW,4.9,9.9,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,06:15,54.1,43.5,67.4,0.0,0,,SW,5.5,11.7,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,06:30,53.6,43.8,69.4,0.0,1,,SW,7.7,12.4,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,06:45,53.7,44.0,69.4,0.0,2,,SW,8.5,16.0,0.0,49.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,07:00,57.0,41.9,57.1,0.0,4,,SW,9.4,20.3,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,07:15,57.1,40.8,54.4,0.0,12,,S,10.8,20.3,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,07:30,59.8,37.7,43.7,0.0,13,,S,7.1,18.9,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
2018-11-02,07:45,60.3,36.8,41.6,0.0,14,,S,5.3,11.7,0.0,49.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:56:10.985139
