Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2008-03-06,00:15,30.7,25.2,80.4,0.0,6,,N,0.3,2.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,00:30,31.2,25.2,78.6,0.0,6,,NW,0.0,1.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,00:45,30.1,24.8,81.0,0.0,6,,NW,0.4,1.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,01:00,29.5,24.7,83.4,0.0,6,,N ,0.0,0.2,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,01:15,30.0,25.1,82.7,0.0,6,,SW,0.4,1.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,01:30,29.0,24.5,84.3,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,01:45,27.9,24.2,87.7,0.0,6,,NW,0.1,1.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,02:00,28.8,24.6,85.8,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,02:15,28.5,24.5,86.2,0.0,6,,NW,0.2,1.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,02:30,28.4,24.4,86.6,0.0,6,,N ,0.1,1.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,02:45,28.4,24.3,86.0,0.0,6,,NW,0.2,1.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,03:00,27.2,24.0,89.7,0.0,6,,SW,0.3,1.6,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,03:15,27.2,23.8,89.1,0.0,6,,N ,0.0,0.3,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,03:30,27.5,24.2,89.3,0.0,6,,S,0.1,1.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,03:45,28.3,24.2,86.0,0.0,6,,W,0.0,0.2,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,04:00,26.0,23.2,91.8,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,04:15,25.1,23.1,95.8,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,04:30,25.5,23.4,94.8,0.0,6,,NW,0.0,0.5,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,04:45,26.0,23.4,92.7,0.0,6,,NW,0.3,1.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,05:00,25.6,23.1,93.2,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,05:15,25.8,23.2,93.2,0.0,6,,NW,0.1,0.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,05:30,25.1,23.0,95.3,0.0,6,,N ,0.0,0.5,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,05:45,25.4,23.2,94.9,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,06:00,24.8,22.9,96.0,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,06:15,25.0,23.1,95.9,0.0,6,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,06:30,25.4,23.4,95.3,0.0,8,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,06:45,24.8,22.9,96.0,0.0,17,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,07:00,24.9,23.2,96.5,0.0,47,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,07:15,28.3,24.8,88.2,0.0,100,,S,0.3,1.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,07:30,27.8,24.5,89.6,0.0,139,,N ,0.0,0.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,07:45,31.3,25.9,80.4,0.0,180,,N,0.0,0.2,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,08:00,32.6,27.3,80.4,0.0,194,,SE,0.3,1.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,08:15,32.8,27.4,80.0,0.0,232,,S,0.4,1.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,08:30,32.9,28.2,82.8,0.0,279,,S,0.7,1.6,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,08:45,33.5,27.9,79.7,0.0,320,,S,1.2,2.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,09:00,33.9,27.1,75.8,0.0,364,,SW,2.1,5.5,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,09:15,35.0,27.5,73.7,0.0,394,,SW,2.1,4.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,09:30,35.3,27.1,71.8,0.0,432,,W,2.3,3.8,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,09:45,36.3,27.6,70.3,0.0,475,,W,2.6,4.1,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,10:00,38.0,28.0,66.8,0.0,492,,SW,2.9,8.5,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,10:15,39.9,28.8,64.2,0.0,525,,SW,2.7,5.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,10:30,40.9,29.0,62.3,0.0,561,,SW,2.6,6.0,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,10:45,41.7,29.2,60.8,0.0,553,,SW,3.1,5.9,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,11:00,43.1,28.7,56.6,0.0,578,,SW,3.4,8.6,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,11:15,43.8,29.0,55.6,0.0,605,,SW,3.6,6.9,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,11:30,44.4,29.8,56.3,0.0,617,,SW,4.3,9.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,11:45,45.1,30.3,56.1,0.0,612,,W,4.2,7.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,12:00,45.8,30.9,55.7,0.0,614,,SW,3.9,10.7,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,12:15,46.8,31.5,54.9,0.0,650,,SW,3.8,9.2,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,12:30,47.1,31.6,54.6,0.0,661,,SW,3.7,6.6,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,12:45,47.8,32.0,54.2,0.0,612,,SW,3.4,7.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,13:00,47.7,32.0,54.3,0.0,526,,SW,3.2,5.9,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,13:15,48.0,32.1,53.8,0.0,442,,W,3.3,5.4,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,13:30,47.9,32.0,53.9,0.0,498,,W,3.5,7.3,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,13:45,48.2,32.3,53.9,0.0,428,,W,3.5,8.1,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,14:00,48.5,32.5,53.6,0.0,409,,W,3.5,7.3,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,14:15,49.3,32.9,52.9,0.0,466,,W,3.2,4.8,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,14:30,49.9,33.1,52.3,0.0,451,,W,3.5,7.1,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,14:45,50.0,33.1,52.0,0.0,476,,W,3.7,8.6,0.02,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,15:00,51.2,33.6,50.8,0.0,484,,SW,2.6,7.3,0.01,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
2008-03-06,15:15,51.3,33.5,50.3,0.0,446,,W,3.2,5.5,0.01,33.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:52:30.154544
