Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,38.0,37.9,99.3,0.03,0,,N,1.0,2.4,0.85,41.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,00:30,37.7,37.6,99.5,0.02,0,,NE,2.6,3.9,0.84,41.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,00:45,37.3,37.2,99.5,0.03,0,,NE,2.7,4.2,0.84,41.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,01:00,37.4,37.3,99.5,0.02,0,,N ,1.0,3.5,0.84,41.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,01:15,37.6,37.5,99.5,0.01,0,,N,1.3,2.4,0.84,41.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,01:30,37.7,37.6,99.5,0.01,0,,E,0.9,3.1,0.85,41.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,01:45,37.4,37.2,99.5,0.0,0,,E,2.8,3.9,0.87,41.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,02:00,37.3,37.2,99.5,0.01,0,,NE,2.4,3.9,0.87,41.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,02:15,37.5,37.3,99.5,0.0,0,,E,2.2,3.5,0.88,41.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,02:30,37.5,37.3,99.5,0.0,0,,NE,1.3,3.5,0.89,41.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,02:45,37.6,37.4,99.5,0.0,0,,NW,0.7,3.1,0.89,41.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,03:00,37.8,37.7,99.5,0.0,0,,W,2.1,4.2,0.9,41.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,03:15,37.9,37.8,99.5,0.0,0,,W,2.9,5.7,0.9,41.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,03:30,37.9,37.7,99.5,0.0,0,,W,2.4,4.2,0.9,41.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,03:45,38.1,38.0,99.5,0.0,0,,W,2.7,5.7,0.89,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,04:00,38.4,38.3,99.5,0.01,0,,W,3.5,5.7,0.9,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,04:15,38.7,38.5,99.5,0.0,0,,W,2.9,6.0,0.91,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,04:30,38.7,38.6,99.5,0.0,0,,SW,4.7,9.9,0.91,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,04:45,38.5,38.4,99.5,0.0,0,,W,5.5,9.9,0.91,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,05:00,39.1,39.0,99.5,0.0,0,,W,3.6,6.0,0.91,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,05:15,39.3,39.1,99.5,0.01,0,,NW,4.0,7.4,0.9,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,05:30,39.7,39.6,99.4,0.0,0,,SW,4.5,8.2,0.89,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,05:45,39.3,39.1,99.5,0.0,0,,SW,6.5,11.4,0.89,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,06:00,39.8,39.6,99.1,0.0,1,,W,5.2,7.4,0.88,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,06:15,39.5,39.1,98.7,0.0,2,,W,3.2,4.9,0.88,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,06:30,39.1,38.8,98.9,0.0,4,,SW,3.5,6.0,0.89,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,06:45,38.8,38.6,99.2,0.0,9,,W,5.1,7.1,0.9,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,07:00,40.8,39.9,96.6,0.0,40,,SW,4.0,7.1,0.9,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,07:15,42.3,40.5,93.3,0.0,134,,SW,4.3,9.9,0.89,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,07:30,43.2,40.8,91.0,0.0,165,,SW,5.0,10.7,0.9,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,07:45,43.8,41.1,89.9,0.0,189,,W,7.0,11.4,0.89,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,08:00,44.6,41.7,89.2,0.0,221,,W,6.3,11.4,0.87,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,08:15,45.7,42.4,88.0,0.0,250,,W,4.3,8.2,0.82,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,08:30,46.7,43.2,87.5,0.0,285,,SW,4.6,9.6,0.67,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,08:45,48.5,43.3,82.2,0.0,327,,SW,7.2,11.4,0.11,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,09:00,49.9,41.8,73.7,0.0,371,,SW,10.3,17.5,0.0,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,09:15,51.0,40.9,68.1,0.0,415,,SW,10.4,16.0,0.0,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,09:30,52.1,41.1,66.1,0.0,449,,SW,8.9,16.7,0.0,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,09:45,53.2,40.5,61.9,0.0,481,,SW,6.1,13.2,0.0,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,10:00,54.0,40.9,61.2,0.0,510,,S,8.1,14.2,0.0,41.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,10:15,54.4,40.4,58.9,0.0,535,,S,7.9,17.1,0.0,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,10:30,54.9,39.1,55.0,0.0,557,,SW,8.7,18.5,0.0,41.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,10:45,55.5,39.1,54.0,0.0,578,,S,9.1,16.4,0.0,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,11:00,55.7,38.3,51.9,0.0,596,,S,10.7,17.5,0.0,41.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,11:15,56.4,37.5,49.0,0.0,611,,S,11.1,19.6,0.0,41.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,11:30,56.5,36.1,46.2,0.0,622,,S,12.1,19.2,0.0,41.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,11:45,57.3,35.7,44.1,0.0,630,,S,11.0,21.4,0.0,41.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,12:00,57.6,33.7,40.3,0.0,635,,S,9.9,16.7,0.0,41.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,12:15,58.1,31.6,36.4,0.0,638,,S,9.7,17.1,0.0,41.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,12:30,58.6,33.2,38.2,0.0,632,,S,10.8,20.3,0.0,42.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,12:45,58.6,31.8,36.1,0.0,628,,S,9.9,18.9,0.0,42.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,13:00,58.7,32.5,36.9,0.0,622,,S,10.9,16.4,0.0,42.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,13:15,58.8,31.9,35.9,0.0,615,,S,9.5,17.5,0.0,42.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,13:30,59.2,32.4,36.1,0.0,598,,S,9.0,17.5,0.0,42.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,13:45,59.1,32.9,36.9,0.0,580,,S,9.4,20.3,0.0,42.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,14:00,59.1,32.3,36.2,0.0,557,,S,9.5,16.0,0.0,42.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,14:15,59.3,33.0,37.0,0.0,535,,S,10.6,17.1,0.0,43.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,14:30,59.0,31.8,35.6,0.0,510,,S,10.9,18.2,0.0,43.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,14:45,59.5,33.1,36.8,0.0,480,,S,9.1,16.0,0.0,43.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,15:00,59.5,32.7,36.2,0.0,452,,S,9.3,16.0,0.0,43.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,15:15,59.4,32.5,36.0,0.0,419,,S,9.5,17.8,0.0,43.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,15:30,58.7,31.9,36.1,0.0,275,,S,10.0,19.2,0.0,43.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,15:45,58.8,30.2,33.5,0.0,360,,SW,9.7,15.7,0.0,44.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,16:00,57.8,30.5,35.3,0.0,155,,SW,8.7,19.2,0.0,44.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
2016-03-10,16:15,56.4,29.7,35.8,0.0,129,,SW,8.8,17.1,0.0,44.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:18.664674
