Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,39.0,33.4,80.4,0.0,0,,NW,0.6,2.8,0.0,45.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,00:30,37.7,33.0,83.0,0.0,0,,N ,0.0,0.0,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,00:45,36.7,33.0,86.1,0.0,0,,N ,0.6,2.4,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,01:00,37.7,32.9,82.5,0.0,0,,NW,0.3,3.5,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,01:15,37.1,32.7,83.9,0.0,0,,NW,1.2,3.1,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,01:30,36.4,32.8,86.7,0.0,0,,NW,0.3,3.1,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,01:45,37.5,32.6,82.0,0.0,0,,S,0.4,3.1,0.0,45.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,02:00,36.4,32.5,85.6,0.0,0,,W,0.4,2.4,0.0,45.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,02:15,36.6,32.7,85.6,0.0,0,,NW,0.0,1.4,0.0,45.0,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,02:30,36.6,32.8,86.1,0.0,0,,NW,0.0,1.4,0.0,44.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,02:45,36.8,32.7,84.9,0.0,0,,NW,0.1,1.4,0.0,44.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,03:00,36.3,32.7,86.6,0.0,0,,NW,1.1,2.8,0.0,44.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,03:15,35.9,32.9,88.6,0.0,0,,NW,0.2,2.1,0.0,44.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,03:30,36.9,33.0,85.6,0.0,0,,SW,0.2,2.1,0.0,44.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,03:45,37.1,33.1,85.2,0.0,0,,W,0.2,2.1,0.0,44.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,04:00,37.0,33.0,85.2,0.0,0,,W,0.1,1.4,0.0,44.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,04:15,36.3,33.0,87.6,0.0,0,,N,1.1,2.8,0.0,44.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,04:30,36.6,32.7,85.6,0.0,0,,NW,0.0,1.4,0.0,44.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,04:45,35.7,32.2,86.9,0.0,0,,NW,0.4,2.1,0.0,44.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
2017-11-02,05:00,34.7,32.1,89.9,0.0,0,,NW,1.1,3.1,0.0,44.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:55:49.674780
