Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,36.4,27.1,68.6,0.0,0,,W,2.6,3.9,0.0,45.9,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,00:30,37.4,27.2,66.2,0.0,0,,W,2.6,3.5,0.0,45.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,00:45,38.2,27.6,65.4,0.0,0,,W,0.5,2.1,0.0,45.8,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,01:00,39.1,27.2,62.2,0.0,0,,S,1.7,3.1,0.0,45.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,01:15,38.8,27.3,63.2,0.0,0,,W,2.0,3.1,0.0,45.7,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,01:30,38.6,27.6,64.3,0.0,0,,SW,0.9,2.8,0.0,45.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,01:45,39.0,27.8,63.6,0.0,0,,SE,2.1,3.1,0.0,45.6,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,02:00,38.4,28.8,68.1,0.0,0,,N,1.4,2.4,0.0,45.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,02:15,38.1,29.0,69.3,0.0,0,,NW,1.9,2.8,0.0,45.5,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,02:30,37.9,29.1,70.4,0.0,0,,E,2.1,7.1,0.0,45.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,02:45,35.9,28.9,75.3,0.0,0,,E,4.6,7.1,0.0,45.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,03:00,36.0,28.8,74.8,0.0,0,,NE,3.0,5.7,0.0,45.4,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,03:15,36.5,28.7,73.2,0.0,0,,N,1.0,2.4,0.0,45.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,03:30,36.7,28.4,71.5,0.0,0,,NE,1.6,4.6,0.0,45.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,03:45,37.7,28.1,68.0,0.0,0,,E,4.2,6.4,0.0,45.3,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,04:00,36.5,28.0,71.0,0.0,0,,N,1.7,3.1,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,04:15,36.0,27.9,72.1,0.0,0,,NW,2.3,3.5,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,04:30,35.4,27.7,73.2,0.0,0,,NE,1.2,2.4,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,04:45,35.6,27.8,73.0,0.0,0,,NE,1.1,2.8,0.0,45.2,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,05:00,35.1,27.6,74.1,0.0,0,,NE,0.7,2.1,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,05:15,33.7,27.1,76.2,0.0,0,,NW,1.1,2.8,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,05:30,33.4,27.2,77.4,0.0,0,,NW,1.1,3.1,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
2013-10-31,05:45,34.4,27.6,76.2,0.0,0,,NW,2.1,3.5,0.0,45.1,,"Malott, Okanogan County",330173,Malott,2020-12-16 00:54:26.818513
