Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,36.4,34.5,92.8,0.0,W@1.4,5.3,0.71,0,38.3,39.2,29.76,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-06,23:30,36.3,34.6,93.1,0.0,W@1.8,5.7,0.71,0,38.2,39.2,29.77,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-06,23:45,36.2,34.5,93.5,0.0,W@0.2,2.1,0.71,0,38.2,39.2,29.77,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-06,24:00,35.9,34.2,93.3,0.0,SW@1.7,5.7,0.71,0,38.2,39.2,29.78,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,00:15,35.7,33.9,93.0,0.0,SW@0.7,4.2,0.71,0,38.2,39.2,29.78,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,00:30,35.7,33.9,93.0,0.0,SW@0.8,3.5,0.71,0,38.2,39.2,29.78,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,00:45,35.6,33.8,93.2,0.0,N @0.0,0.0,0.7,0,38.1,39.2,29.79,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,01:00,35.3,33.6,93.5,0.0,SW@0.3,2.4,0.7,0,38.1,39.2,29.8,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,01:15,34.9,33.2,93.7,0.0,S@0.2,1.7,0.7,0,38.1,39.2,29.8,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
2019-03-07,01:30,34.4,32.8,93.9,0.0,SW@0.8,2.8,0.7,0,38.1,39.2,29.81,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:45.561221
