Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-08,23:15,37.3,35.8,94.5,0.01,N @0.0,0.0,0.65,0,43.0,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-08,23:30,37.3,35.9,94.5,0.0,N @0.0,0.0,0.64,0,42.9,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-08,23:45,37.4,36.0,94.6,0.0,N @0.0,0.0,0.63,0,42.9,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-08,24:00,37.4,36.1,94.8,0.0,N @0.0,0.0,0.66,0,42.9,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,00:15,37.4,36.1,95.0,0.0,NE@0.2,2.1,0.69,0,42.8,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,00:30,37.3,36.1,95.2,0.0,E@0.5,2.8,0.69,0,42.8,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,00:45,37.3,36.1,95.4,0.0,N @0.0,0.0,0.68,0,42.8,43.3,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,01:00,37.2,36.1,95.4,0.0,N @0.0,0.0,0.67,0,42.8,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,01:15,37.2,36.1,95.6,0.0,N @0.0,0.0,0.63,0,42.7,43.3,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,01:30,37.3,36.1,95.7,0.0,N @0.0,0.0,0.64,0,42.7,43.2,30.11,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,01:45,37.3,36.2,95.8,0.01,N @0.0,0.0,0.63,0,42.7,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,02:00,37.3,36.3,95.9,0.0,N @0.0,0.0,0.62,0,42.7,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,02:15,37.3,36.3,96.0,0.0,N @0.0,0.0,0.58,0,42.6,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,02:30,37.3,36.3,96.1,0.0,N @0.0,0.0,0.56,0,42.6,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,02:45,37.4,36.4,96.1,0.01,N @0.0,0.0,0.57,0,42.6,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,03:00,37.4,36.4,96.2,0.0,N @0.0,0.0,0.54,0,42.6,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,03:15,37.5,36.5,96.3,0.0,N @0.0,0.0,0.54,0,42.6,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,03:30,37.5,36.6,96.3,0.0,N @0.0,0.0,0.56,0,42.5,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,03:45,37.5,36.5,96.4,0.0,N @0.0,0.0,0.56,0,42.5,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,04:00,37.4,36.5,96.4,0.0,N @0.0,0.0,0.56,0,42.5,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,04:15,37.4,36.5,96.4,0.01,N @0.0,0.0,0.55,0,42.5,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,04:30,37.4,36.5,96.5,0.0,N @0.0,0.0,0.54,0,42.5,43.2,30.12,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,04:45,37.4,36.5,96.5,0.0,N @0.0,0.0,0.54,0,42.4,43.2,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,05:00,37.5,36.6,96.5,0.0,N @0.0,0.0,0.53,0,42.4,43.2,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,05:15,37.5,36.6,96.6,0.0,N @0.0,0.0,0.55,0,42.4,43.2,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,05:30,37.6,36.7,96.6,0.0,N @0.0,0.0,0.55,0,42.4,43.2,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,05:45,37.6,36.7,96.6,0.0,N @0.0,0.0,0.54,0,42.4,43.1,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,06:00,37.6,36.7,96.6,0.0,N @0.0,0.0,0.53,0,42.3,43.1,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,06:15,37.6,36.7,96.7,0.0,N @0.0,0.0,0.51,0,42.3,43.1,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,06:30,37.6,36.8,96.7,0.0,N @0.0,0.0,0.51,0,42.3,43.1,30.14,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,06:45,37.7,36.8,96.8,0.0,N @0.0,0.0,0.5,1,42.3,43.1,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
2017-03-09,07:00,37.8,36.9,96.8,0.0,N @0.0,0.0,0.51,5,42.3,43.1,30.13,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:21.087678
