Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,09:00,52.2,49.3,89.9,0.03,8,29.87,W,0.0,1.4,0.81,54.9,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,09:15,52.4,49.5,89.9,0.02,15,29.85,N ,0.0,1.4,0.75,54.9,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,09:30,52.6,49.8,89.9,0.01,24,29.85,SW,0.4,2.8,0.72,54.9,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,09:45,52.8,50.0,90.0,0.01,20,29.86,SW,0.9,4.2,0.72,54.9,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,10:00,53.1,50.3,90.0,0.03,28,29.85,SW,1.3,3.5,0.71,54.9,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,10:15,53.4,50.5,90.0,0.01,50,29.84,SW,1.9,4.6,0.69,55.0,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,10:30,53.7,50.9,89.9,0.0,56,29.84,S,0.7,3.1,0.7,55.0,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,10:45,54.0,51.2,89.9,0.0,73,29.83,SW,0.2,2.4,0.71,55.0,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,11:00,54.6,51.7,89.9,0.0,75,29.83,E,0.0,1.4,0.73,55.0,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,11:15,54.8,51.9,89.8,0.0,89,29.82,N ,0.0,1.4,0.74,55.0,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,11:30,55.4,52.5,89.7,0.0,83,29.82,SE,0.4,2.1,0.73,55.0,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,11:45,55.3,52.4,89.7,0.01,59,29.82,W,0.2,2.1,0.75,55.1,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,12:00,55.4,52.4,89.5,0.12,38,29.83,SW,1.5,4.6,0.73,55.1,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,12:15,55.3,52.3,89.5,0.03,48,29.83,SE,1.6,4.2,0.67,55.2,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,12:30,55.4,52.4,89.4,0.05,37,29.82,SE,1.7,4.9,0.66,55.3,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,12:45,55.6,52.5,89.3,0.02,83,29.81,E,2.3,4.6,0.66,55.3,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,13:00,55.9,52.7,89.0,0.01,92,29.79,E,1.3,3.1,0.67,55.4,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,13:15,56.3,53.0,88.8,0.0,100,29.78,W,0.7,2.4,0.68,55.4,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,13:30,56.8,53.5,88.8,0.0,89,29.77,SW,1.0,3.1,0.67,55.5,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,13:45,56.7,53.4,88.6,0.0,79,29.77,SW,1.9,4.2,0.71,55.5,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,14:00,56.5,53.2,88.6,0.01,58,29.77,SW,1.9,4.6,0.7,55.6,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,14:15,56.4,53.1,88.6,0.03,59,29.77,SW,1.4,5.7,0.7,55.7,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,14:30,56.5,53.2,88.6,0.0,80,29.76,S,0.7,3.9,0.69,55.7,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,14:45,56.6,53.2,88.5,0.0,57,29.75,S,0.1,2.4,0.72,55.8,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,15:00,56.8,53.5,88.5,0.01,49,29.74,N ,0.0,0.0,0.71,55.8,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,15:15,56.8,53.4,88.5,0.01,63,29.74,N ,0.0,0.0,0.72,55.9,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,15:30,57.0,53.6,88.4,0.0,57,29.73,S,0.4,3.1,0.7,56.0,55.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,15:45,57.0,53.6,88.4,0.0,79,29.73,SW,0.7,2.8,0.69,56.0,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,16:00,57.1,53.7,88.2,0.0,58,29.73,S,1.0,4.2,0.67,56.1,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,16:15,57.3,53.8,88.2,0.0,52,29.73,S,1.4,5.3,0.71,56.1,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,16:30,57.1,53.6,88.0,0.0,28,29.73,S,1.9,4.9,0.74,56.2,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,16:45,56.9,53.5,88.1,0.02,12,29.72,S,0.6,2.8,0.74,56.2,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,17:00,56.7,53.3,88.2,0.08,5,29.72,S,0.9,3.1,0.7,56.3,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,17:15,56.5,53.2,88.4,0.03,6,29.72,SE,1.7,6.0,0.66,56.3,55.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,17:30,56.6,53.2,88.4,0.0,4,29.71,S,1.3,5.3,0.65,56.3,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,17:45,56.6,53.2,88.3,0.0,5,29.71,S,1.1,6.7,0.63,56.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,18:00,56.5,53.1,88.3,0.0,2,29.72,S,0.9,3.5,0.64,56.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,18:15,56.7,53.3,88.3,0.0,0,29.73,S,1.6,4.6,0.69,56.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,18:30,56.7,53.2,88.2,0.01,0,29.72,S,1.4,4.6,0.69,56.4,56.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,18:45,56.9,53.5,88.1,0.01,0,29.72,S,2.2,7.1,0.68,56.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,19:00,57.2,53.7,87.9,0.03,0,29.72,S,1.6,4.9,0.69,56.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,19:15,57.0,53.6,88.2,0.02,0,29.73,S,2.2,7.4,0.67,56.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,19:30,56.9,53.5,88.4,0.01,0,29.73,SE,2.4,4.6,0.65,56.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,19:45,56.7,53.4,88.4,0.01,0,29.73,SE,2.7,8.2,0.66,56.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,20:00,56.5,53.1,88.3,0.0,0,29.72,S,2.0,6.7,0.63,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,20:15,56.5,53.1,88.2,0.0,0,29.73,S,3.5,7.1,0.61,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,20:30,56.2,52.6,87.8,0.0,0,29.73,S,3.1,6.7,0.6,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,20:45,55.7,51.8,86.9,0.0,0,29.73,S,2.9,7.1,0.61,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,21:00,55.2,51.0,85.6,0.0,0,29.73,S,3.2,8.5,0.6,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,21:15,54.6,50.0,84.4,0.0,0,29.74,S,2.7,6.7,0.59,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,21:30,54.3,49.4,83.6,0.0,0,29.73,S,2.6,6.0,0.58,56.4,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,21:45,54.0,49.1,83.2,0.0,0,29.74,SW,1.7,5.7,0.58,56.3,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,22:00,53.9,49.0,83.6,0.0,0,29.75,SW,2.1,4.9,0.59,56.3,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,22:15,54.0,49.0,83.0,0.0,0,29.74,SW,2.0,4.9,0.58,56.3,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,22:30,53.5,48.9,84.4,0.0,0,29.75,NW,0.5,2.4,0.59,56.3,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,22:45,52.9,49.0,86.3,0.0,0,29.75,N ,0.0,0.0,0.61,56.3,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,23:00,52.8,49.2,87.3,0.0,0,29.75,N ,0.0,0.0,0.65,56.2,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,23:15,52.8,49.3,87.8,0.01,0,29.75,S,0.1,1.7,0.71,56.2,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,23:30,52.7,49.3,88.2,0.01,0,29.75,N ,0.0,0.0,0.67,56.2,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,23:45,52.6,49.3,88.4,0.0,0,29.76,N ,0.0,0.0,0.67,56.1,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-30,24:00,52.5,49.2,88.6,0.01,0,29.76,N ,0.0,0.0,0.67,56.1,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,00:15,52.4,49.2,88.7,0.0,0,29.75,N ,0.0,0.0,0.64,56.1,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,00:30,52.2,49.1,88.9,0.01,0,29.75,N ,0.0,0.0,0.66,56.1,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,00:45,52.1,49.0,89.0,0.0,0,29.75,N ,0.0,0.0,0.66,56.0,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,01:00,52.2,49.1,89.1,0.01,0,29.75,W,0.1,2.1,0.67,56.0,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,01:15,52.2,49.2,89.2,0.01,0,29.75,NE,0.1,2.1,0.67,56.0,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,01:30,52.2,49.2,89.3,0.01,0,29.75,N ,0.0,0.0,0.65,55.9,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,01:45,52.2,49.2,89.4,0.01,0,29.75,N ,0.0,0.0,0.64,55.9,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,02:00,52.3,49.3,89.5,0.01,0,29.75,N ,0.0,0.0,0.66,55.9,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,02:15,52.3,49.4,89.5,0.02,0,29.74,SE,0.0,1.4,0.66,55.8,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,02:30,52.4,49.4,89.6,0.02,0,29.75,S,0.5,4.2,0.66,55.8,56.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,02:45,52.3,49.4,89.6,0.01,0,29.74,SE,0.3,2.8,0.65,55.8,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,03:00,52.2,49.3,89.5,0.01,0,29.73,SE,0.9,4.2,0.65,55.7,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,03:15,52.0,49.0,89.4,0.01,0,29.73,E,1.6,3.1,0.66,55.7,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,03:30,51.9,48.9,89.3,0.01,0,29.72,NE,1.8,3.9,0.66,55.7,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,03:45,52.0,48.9,89.3,0.01,0,29.73,SE,0.7,3.5,0.64,55.7,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,04:00,51.8,48.8,89.2,0.02,0,29.72,NE,0.2,2.4,0.65,55.6,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,04:15,51.8,48.7,89.2,0.01,0,29.71,NE,0.9,3.5,0.64,55.6,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,04:30,51.7,48.7,89.2,0.0,0,29.71,NE,0.2,1.7,0.65,55.6,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,04:45,51.7,48.6,89.2,0.01,0,29.7,E,0.6,2.8,0.66,55.6,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,05:00,51.6,48.5,89.2,0.02,0,29.7,E,0.1,2.8,0.64,55.6,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,05:15,51.5,48.4,89.2,0.01,0,29.7,N ,0.0,0.0,0.63,55.5,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,05:30,51.5,48.4,89.2,0.01,0,29.69,N ,0.0,0.0,0.63,55.5,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,05:45,51.4,48.4,89.2,0.01,0,29.69,N ,0.0,0.0,0.61,55.5,56.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,06:00,51.4,48.4,89.1,0.01,0,29.69,N ,0.0,0.0,0.62,55.5,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,06:15,51.4,48.3,89.2,0.0,0,29.69,N ,0.0,0.0,0.64,55.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,06:30,51.4,48.3,89.2,0.01,0,29.69,N ,0.0,0.0,0.63,55.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,06:45,51.3,48.3,89.3,0.01,0,29.69,N ,0.0,0.0,0.63,55.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,07:00,51.3,48.3,89.3,0.02,0,29.68,N ,0.0,0.0,0.62,55.4,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,07:15,51.1,48.1,89.3,0.01,0,29.68,NE,0.2,2.1,0.62,55.3,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
2014-10-31,07:30,50.8,47.8,89.3,0.02,0,29.69,N ,0.0,0.0,0.61,55.3,56.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2021-04-15 12:41:05.092929
