Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,39.9,38.1,93.2,0.01,N @0.0,0.0,0.49,0,44.1,44.1,29.87,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-07,23:30,39.8,38.2,94.0,0.0,N @0.0,0.0,0.55,0,44.0,44.1,29.86,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-07,23:45,39.7,38.3,94.6,0.01,N @0.0,0.0,0.56,0,44.0,44.1,29.86,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-07,24:00,39.6,38.4,95.1,0.0,N @0.0,0.0,0.59,0,43.9,44.1,29.85,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,00:15,39.7,38.5,95.4,0.0,N @0.0,0.0,0.57,0,43.9,44.1,29.84,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,00:30,39.5,38.3,95.7,0.0,N @0.0,0.0,0.54,0,43.9,44.1,29.84,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,00:45,39.6,38.5,96.0,0.0,N @0.0,0.0,0.55,0,43.8,44.1,29.83,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,01:00,39.5,38.6,96.2,0.0,NE@0.0,1.4,0.56,0,43.8,44.1,29.83,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,01:15,39.1,38.2,96.4,0.0,N @0.0,0.0,0.56,0,43.8,44.1,29.82,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
2018-03-08,01:30,39.2,38.3,96.5,0.0,SW@0.0,1.4,0.57,0,43.7,44.0,29.81,"Poulsbo.S (Poulsbo South), Poulsbo, Kitsap County",355001,Poulsbo.S,2020-06-01 04:27:33.300271
