Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-07,14:15,42.9,33.9,70.4,0.0,233,29.94,SW,4.4,8.9,0.0,40.8,39.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,14:30,43.4,33.8,68.5,0.0,243,29.94,SW,3.8,8.9,0.0,41.1,39.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,14:45,43.7,33.7,67.8,0.0,247,29.95,S,3.9,7.1,0.0,41.4,39.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,15:00,45.0,34.0,65.2,0.0,499,29.94,SW,4.8,12.1,0.0,41.6,39.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,15:15,45.4,33.4,62.8,0.0,379,29.94,S,3.8,8.5,0.0,41.8,39.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,15:30,45.8,32.6,59.8,0.0,411,29.94,SW,4.9,10.3,0.0,42.0,39.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,15:45,44.9,32.5,61.5,0.0,288,29.94,SW,4.8,11.4,0.0,42.2,39.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,16:00,43.8,32.6,64.3,0.0,188,29.94,SW,4.5,9.6,0.0,42.3,39.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,16:15,44.5,33.0,63.7,0.0,233,29.94,SW,4.0,10.7,0.0,42.5,39.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,16:30,43.3,32.1,64.4,0.0,117,29.94,SW,4.1,8.9,0.0,42.6,39.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,16:45,43.6,32.0,63.4,0.0,118,29.95,SW,3.5,8.2,0.0,42.7,39.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,17:00,44.1,32.4,63.2,0.0,212,29.94,SW,4.3,8.2,0.0,42.8,39.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,17:15,42.8,32.1,65.8,0.0,109,29.94,SW,4.2,9.6,0.0,42.9,40.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,17:30,42.2,32.2,67.6,0.0,50,29.94,SW,3.2,9.9,0.0,42.9,40.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,17:45,41.9,31.4,66.2,0.0,24,29.94,SW,3.2,7.4,0.0,43.0,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,18:00,41.8,31.4,66.3,0.0,7,29.94,SW,2.5,6.4,0.0,43.0,40.2,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,18:15,41.6,31.6,67.4,0.0,2,29.94,S,2.4,6.0,0.0,42.9,40.3,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,18:30,41.5,31.7,67.9,0.0,0,29.95,SW,1.9,5.3,0.0,42.9,40.4,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,18:45,41.3,31.7,68.6,0.0,0,29.95,S,2.5,6.0,0.0,42.9,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,19:00,40.8,32.1,70.8,0.0,0,29.95,SW,2.6,5.7,0.0,42.8,40.5,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,19:15,40.7,32.3,71.7,0.0,0,29.96,SW,2.0,4.2,0.0,42.8,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,19:30,40.3,32.4,73.2,0.0,0,29.96,SW,2.4,5.7,0.0,42.7,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,19:45,39.8,32.6,75.1,0.0,0,29.96,SW,1.9,4.9,0.0,42.6,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,20:00,39.3,32.9,77.4,0.0,0,29.97,SW,1.3,4.2,0.0,42.5,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,20:15,38.8,33.6,81.4,0.0,0,29.97,N,1.7,4.2,0.0,42.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,20:30,38.2,33.7,83.7,0.0,0,29.97,N,1.1,3.5,0.0,42.4,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,20:45,37.9,33.6,84.4,0.0,0,29.98,N ,0.6,3.1,0.0,42.3,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,21:00,37.5,33.5,85.0,0.0,0,29.98,NE,1.3,4.6,0.0,42.2,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,21:15,37.2,33.6,86.4,0.0,0,29.98,NE,1.7,4.6,0.0,42.1,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,21:30,37.2,33.7,87.1,0.0,0,29.99,NE,1.3,3.9,0.0,42.0,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,21:45,36.9,33.6,87.6,0.0,0,29.99,NE,1.5,4.9,0.15,41.9,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,22:00,36.8,33.7,88.3,0.0,0,29.99,NE,0.6,3.1,0.63,41.9,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,22:15,36.6,33.8,89.2,0.0,0,29.99,NE,1.3,4.9,0.79,41.8,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,22:30,36.3,33.6,89.9,0.0,0,29.99,NE,2.4,4.6,0.77,41.7,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,22:45,36.2,33.6,90.4,0.0,0,29.99,NE,1.0,3.9,0.76,41.7,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,23:00,36.1,33.7,90.8,0.0,0,29.99,NE,1.3,3.1,0.74,41.6,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,23:15,36.0,33.7,91.2,0.0,0,29.99,NE,1.5,3.1,0.71,41.5,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,23:30,35.9,33.7,91.5,0.0,0,29.98,NE,0.5,3.1,0.7,41.5,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,23:45,36.0,33.8,91.6,0.0,0,29.98,SE,0.8,3.1,0.7,41.4,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-07,24:00,35.6,33.5,91.9,0.0,0,29.98,E,0.1,1.7,0.74,41.4,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,00:15,35.0,33.0,92.4,0.0,0,29.98,W,0.9,2.4,0.73,41.3,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,00:30,34.0,32.2,93.2,0.0,0,29.98,NW,0.7,2.8,0.72,41.2,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,00:45,33.4,31.8,93.7,0.0,0,29.97,N ,0.0,0.0,0.72,41.2,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,01:00,33.0,31.5,94.2,0.0,0,29.98,N ,0.0,0.0,0.72,41.1,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,01:15,33.1,31.7,94.6,0.0,0,29.98,N ,0.0,0.0,0.7,41.0,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,01:30,33.2,31.9,94.9,0.0,0,29.98,NW,0.0,1.4,0.69,40.9,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,01:45,33.4,32.2,95.1,0.0,0,29.97,N ,0.0,0.0,0.69,40.8,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,02:00,33.5,32.3,95.2,0.0,0,29.98,N ,0.0,0.0,0.69,40.7,41.1,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,02:15,33.4,32.3,95.4,0.0,0,29.97,N ,0.0,0.0,0.68,40.6,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,02:30,33.5,32.4,95.5,0.0,0,29.97,N ,0.0,0.0,0.68,40.5,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,02:45,33.9,32.8,95.7,0.0,0,29.97,W,0.3,2.1,0.68,40.4,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,03:00,33.8,32.7,95.7,0.0,0,29.97,N ,0.0,0.0,0.68,40.4,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,03:15,34.0,32.9,95.9,0.0,0,29.97,N ,0.0,0.0,0.68,40.3,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,03:30,33.9,32.9,95.9,0.0,0,29.96,N ,0.0,0.0,0.68,40.2,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,03:45,33.8,32.7,95.9,0.0,0,29.96,N ,0.0,0.0,0.69,40.2,41.0,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,04:00,33.0,31.9,95.9,0.0,0,29.96,N ,0.0,0.0,0.7,40.1,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,04:15,32.7,31.7,96.0,0.0,0,29.95,N ,0.0,0.0,0.71,40.1,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,04:30,32.3,31.3,96.1,0.0,0,29.95,N ,0.0,0.0,0.59,40.0,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,04:45,31.9,30.8,96.1,0.0,0,29.95,W,0.2,2.1,0.07,39.9,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,05:00,31.5,30.4,96.3,0.0,0,29.95,N ,0.0,0.0,0.0,39.9,40.9,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,05:15,31.0,29.9,96.4,0.0,0,29.95,NE,0.1,1.4,0.0,39.8,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,05:30,30.8,29.7,96.6,0.0,0,29.96,N ,0.0,0.0,0.0,39.7,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,05:45,31.0,29.8,96.6,0.0,0,29.96,N ,0.0,0.0,0.0,39.7,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,06:00,31.1,30.1,96.7,0.0,0,29.96,N ,0.0,0.0,0.0,39.6,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,06:15,31.4,30.4,96.7,0.0,0,29.97,N ,0.0,0.0,0.0,39.5,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,06:30,31.4,30.4,96.7,0.0,0,29.97,N ,0.0,0.0,0.0,39.4,40.8,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,06:45,31.6,30.7,96.8,0.0,2,29.96,N ,0.0,0.0,0.04,39.4,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,07:00,31.6,30.6,96.8,0.0,6,29.97,N ,0.0,0.0,0.06,39.3,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,07:15,31.8,30.9,96.8,0.0,9,29.97,N ,0.0,0.0,0.08,39.2,40.7,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
2019-03-08,07:30,32.2,31.3,96.8,0.0,19,29.97,N ,0.0,0.0,0.21,39.1,40.6,"Poulsbo.S, Poulsbo, Kitsap County",355001,Poulsbo.S,2020-12-21 00:01:13.245430
